frame,class,snr_a_db
0,4,-497.16
1,4,7.43
2,4,9.11
3,4,9.72
4,4,9.76
5,4,9.18
6,4,9.6
7,4,9.2
8,4,9.31
9,4,9.93
10,4,9.49
11,4,9.74
12,4,9.04
13,4,8.98
14,4,9.61
15,4,9.25
16,4,10.05
17,4,10.23
18,4,10.88
19,4,10.41
20,4,10.38
21,4,10.7
22,4,11.01
23,4,11.22
24,4,10.97
25,4,11.58
26,4,11.53
27,4,12.13
28,4,11.95
29,4,11.76
30,4,12.27
31,4,12.62
32,4,13.17
33,4,13.15
34,4,14.18
35,4,14.03
36,4,14.19
37,4,14.91
38,4,15.16
39,4,15.35
40,4,16.08
41,4,16.14
42,4,16.11
43,4,16.44
44,4,16.49
45,4,17.46
46,4,17.5
47,4,17.46
48,4,17.56
49,4,18.07
50,4,18.42
51,4,18.93
52,4,18.88
53,4,18.8
54,4,19.09
55,4,19.33
56,4,20.12
57,4,19.24
58,4,20.05
59,4,20.05
60,4,19.46
61,4,19.8
62,4,19.87
63,4,20.26
64,4,19.93
65,4,19.99
66,4,20.77
67,4,19.63
68,4,20.63
69,4,20.21
70,4,20.09
71,4,19.89
72,4,20.33
73,4,20.9
74,4,20.34
75,4,19.91
76,4,19.44
77,4,20.12
78,4,19.83
79,4,19.5
80,4,19.78
81,4,18.93
82,4,20.09
83,4,19.18
84,4,18.96
85,4,18.83
86,4,19.1
87,4,18.25
88,4,17.86
89,4,18.17
90,4,17.19
91,4,17.28
92,4,17.56
93,4,16.38
94,4,16.52
95,4,16.37
96,4,15.73
97,4,15.21
98,4,15.02
99,4,14.78
0,2,-497.16
1,2,-496.64
2,2,-496.56
3,2,-496.54
4,2,-496.58
5,2,-496.66
6,2,-496.58
7,2,-497.07
8,2,-496.85
9,2,-496.51
10,2,-496.71
11,2,18.67
12,2,18.06
13,2,15.09
14,2,8.67
15,2,-496.8
16,2,-496.52
17,2,-496.84
18,2,-496.51
19,2,18.79
20,2,22.59
21,2,24.46
22,2,26.09
23,2,26.51
24,2,-1.46
25,2,-496.7
26,2,-496.7
27,2,-496.32
28,2,21.52
29,2,31.94
30,2,32.43
31,2,33.15
32,2,33.43
33,2,29.95
34,2,-496.51
35,2,-496.89
36,2,-497.13
37,2,-496.43
38,2,33.52
39,2,36.0
40,2,36.11
41,2,36.43
42,2,36.1
43,2,-1.08
44,2,-496.8
45,2,-496.6
46,2,-496.82
47,2,27.45
48,2,35.98
49,2,-149.11
50,2,-496.92
51,2,-496.72
52,2,-496.81
53,2,-496.76
54,2,-496.84
55,2,-496.63
56,2,-496.74
57,2,-496.62
58,2,-496.6
59,2,-496.82
60,2,-497.06
61,2,-496.65
62,2,-496.69
63,2,-496.49
64,2,-496.69
65,2,-496.6
66,2,-496.73
67,2,-496.79
68,2,-496.72
69,2,-496.26
70,2,-496.59
71,2,-496.73
72,2,-496.42
73,2,-496.26
74,2,-496.62
75,2,-496.62
76,2,-496.78
77,2,-496.81
78,2,-496.64
79,2,-496.79
80,2,-496.88
81,2,-496.89
82,2,-496.89
83,2,-496.83
84,2,-496.73
85,2,-496.75
86,2,-497.0
87,2,-497.1
88,2,-496.69
89,2,-496.8
90,2,-496.7
91,2,-496.79
92,2,-496.44
93,2,-496.92
94,2,-496.72
95,2,-496.56
96,2,-496.73
97,2,-496.75
98,2,-496.75
99,2,-496.8
