frame,class,snr_a_db
0,4,-494.84
1,4,13.22
2,4,13.7
3,4,13.79
4,4,14.03
5,4,14.28
6,4,14.56
7,4,14.71
8,4,14.87
9,4,14.8
10,4,15.09
11,4,15.17
12,4,15.73
13,4,15.72
14,4,16.2
15,4,16.9
16,4,16.19
17,4,16.4
18,4,16.76
19,4,17.52
20,4,17.32
21,4,17.92
22,4,17.68
23,4,18.63
24,4,19.32
25,4,18.5
26,4,19.36
27,4,20.35
28,4,20.23
29,4,20.57
30,4,21.28
31,4,21.49
32,4,21.52
33,4,21.1
34,4,22.12
35,4,22.09
36,4,22.24
37,4,22.78
38,4,23.29
39,4,22.74
40,4,22.79
41,4,23.13
42,4,23.57
43,4,23.64
44,4,24.17
45,4,23.95
46,4,24.35
47,4,25.41
48,4,25.38
49,4,26.15
50,4,27.24
51,4,27.1
52,4,27.47
53,4,28.57
54,4,28.41
55,4,29.0
56,4,29.4
57,4,30.24
58,4,30.53
59,4,31.97
60,4,32.27
61,4,32.75
62,4,34.17
63,4,34.77
64,4,35.06
65,4,36.26
66,4,37.76
67,4,38.4
68,4,40.85
69,4,42.16
70,4,43.61
71,4,44.58
72,4,43.57
73,4,41.91
74,4,40.67
75,4,39.66
76,4,37.95
77,4,36.42
78,4,36.08
79,4,34.78
80,4,33.55
81,4,32.71
82,4,32.07
83,4,30.98
84,4,30.99
85,4,29.97
86,4,30.06
87,4,28.57
88,4,29.19
89,4,28.17
90,4,27.77
91,4,28.21
92,4,27.03
93,4,26.96
94,4,25.4
95,4,25.66
96,4,25.67
97,4,24.52
98,4,23.92
99,4,24.02
