frame,class,snr_a_db
0,4,-498.97
1,4,-1.88
2,4,2.07
3,4,2.5
4,4,1.99
5,4,2.85
6,4,1.84
7,4,2.57
8,4,3.42
9,4,2.85
10,4,2.58
11,4,3.56
12,4,2.96
13,4,2.69
14,4,2.91
15,4,3.67
16,4,3.48
17,4,2.85
18,4,3.72
19,4,4.3
20,4,3.89
21,4,3.7
22,4,4.12
23,4,3.64
24,4,3.37
25,4,3.96
26,4,4.46
27,4,5.14
28,4,4.14
29,4,4.31
30,4,4.78
31,4,5.17
32,4,5.42
33,4,5.21
34,4,6.12
35,4,5.98
36,4,5.96
37,4,6.04
38,4,7.3
39,4,7.92
40,4,7.76
41,4,7.64
42,4,8.86
43,4,8.95
44,4,9.49
45,4,10.44
46,4,10.52
47,4,10.76
48,4,11.34
49,4,11.89
50,4,12.25
51,4,12.82
52,4,12.24
53,4,13.26
54,4,13.72
55,4,13.93
56,4,13.87
57,4,13.77
58,4,14.22
59,4,14.77
60,4,14.58
61,4,15.52
62,4,17.26
63,4,17.3
64,4,17.17
65,4,18.19
66,4,18.51
67,4,19.0
68,4,19.19
69,4,19.17
70,4,20.43
71,4,19.77
72,4,20.69
73,4,20.96
74,4,20.48
75,4,20.93
76,4,21.28
77,4,20.57
78,4,20.81
79,4,20.2
80,4,19.32
81,4,19.58
82,4,18.9
83,4,18.85
84,4,17.85
85,4,19.22
86,4,18.2
87,4,17.57
88,4,16.21
89,4,15.65
90,4,15.03
91,4,15.48
92,4,14.95
93,4,13.66
94,4,13.67
95,4,13.34
96,4,13.48
97,4,12.98
98,4,13.25
99,4,12.66
