frame,class,snr_a_db
0,4,-501.22
1,4,-7.82
2,4,0.43
3,4,0.54
4,4,0.49
5,4,0.54
6,4,0.17
7,4,-0.03
8,4,0.2
9,4,0.54
10,4,0.76
11,4,0.63
12,4,1.08
13,4,0.28
14,4,0.5
15,4,-0.06
16,4,0.12
17,4,0.99
18,4,1.03
19,4,0.63
20,4,0.79
21,4,1.26
22,4,1.19
23,4,1.29
24,4,1.56
25,4,0.4
26,4,1.86
27,4,1.87
28,4,2.01
29,4,1.26
30,4,2.59
31,4,1.18
32,4,2.04
33,4,2.23
34,4,2.06
35,4,2.26
36,4,2.49
37,4,3.37
38,4,3.53
39,4,3.27
40,4,3.8
41,4,4.11
42,4,4.71
43,4,4.3
44,4,5.07
45,4,6.04
46,4,5.97
47,4,5.73
48,4,6.69
49,4,6.62
50,4,7.13
51,4,7.98
52,4,8.03
53,4,7.97
54,4,8.84
55,4,9.26
56,4,9.3
57,4,9.96
58,4,10.49
59,4,10.11
60,4,10.56
61,4,10.25
62,4,10.95
63,4,11.55
64,4,11.83
65,4,11.09
66,4,11.78
67,4,12.59
68,4,12.82
69,4,12.21
70,4,12.71
71,4,13.31
72,4,12.35
73,4,13.48
74,4,14.24
75,4,14.19
76,4,14.41
77,4,13.85
78,4,14.4
79,4,13.71
80,4,13.95
81,4,13.94
82,4,14.07
83,4,13.66
84,4,13.53
85,4,13.2
86,4,13.26
87,4,12.99
88,4,12.77
89,4,12.03
90,4,11.96
91,4,12.44
92,4,12.09
93,4,11.74
94,4,10.86
95,4,12.31
96,4,11.37
97,4,11.28
98,4,10.78
99,4,10.25
0,0,-501.22
1,0,-501.45
2,0,-501.73
3,0,-501.67
4,0,-501.25
5,0,-501.7
6,0,-501.78
7,0,-501.68
8,0,-501.53
9,0,-501.51
10,0,-501.78
11,0,-501.8
12,0,-501.62
13,0,51.04
14,0,59.86
15,0,60.94
16,0,61.65
17,0,62.38
18,0,63.16
19,0,63.34
20,0,62.54
21,0,60.03
22,0,60.53
23,0,61.41
24,0,61.8
25,0,62.23
26,0,62.84
27,0,63.33
28,0,63.4
29,0,63.36
30,0,63.56
31,0,63.21
32,0,63.43
33,0,63.9
34,0,62.27
35,0,61.12
36,0,60.87
37,0,60.09
38,0,59.3
39,0,58.61
40,0,58.16
41,0,62.52
42,0,62.04
43,0,60.91
44,0,60.3
45,0,59.5
46,0,58.52
47,0,56.98
48,0,55.13
49,0,54.7
50,0,54.16
51,0,54.26
52,0,53.52
53,0,53.57
54,0,53.35
55,0,53.92
56,0,53.12
57,0,52.97
58,0,52.61
59,0,52.15
60,0,51.98
61,0,51.62
62,0,51.72
63,0,51.54
64,0,43.81
65,0,-501.56
66,0,-501.6
67,0,-501.46
68,0,-501.71
69,0,-501.68
70,0,-501.45
71,0,-501.63
72,0,-501.97
73,0,-501.36
74,0,-501.68
75,0,-501.58
76,0,-501.97
77,0,-501.54
78,0,-501.6
79,0,-502.0
80,0,-501.78
81,0,-501.39
82,0,-501.46
83,0,-501.55
84,0,-501.65
85,0,-501.69
86,0,-501.63
87,0,-501.91
88,0,-501.56
89,0,-501.97
90,0,-501.92
91,0,-501.58
92,0,-501.57
93,0,-501.77
94,0,-501.63
95,0,-501.54
96,0,-501.13
97,0,-501.75
98,0,-501.5
99,0,-501.73
