frame,class,snr_a_db
0,4,9.38
1,4,13.5
2,4,13.8
3,4,13.42
4,4,14.3
5,4,14.19
6,4,14.02
7,4,14.19
8,4,14.4
9,4,14.83
10,4,14.61
11,4,14.99
12,4,14.81
13,4,15.03
14,4,15.42
15,4,15.42
16,4,15.49
17,4,16.1
18,4,14.74
19,4,15.72
20,4,15.85
21,4,15.42
22,4,15.64
23,4,16.82
24,4,16.11
25,4,17.74
26,4,16.71
27,4,17.65
28,4,17.38
29,4,18.03
30,4,18.11
31,4,19.66
32,4,18.96
33,4,19.31
34,4,19.01
35,4,19.62
36,4,19.72
37,4,19.93
38,4,20.47
39,4,20.1
40,4,21.2
41,4,21.51
42,4,21.2
43,4,22.75
44,4,22.76
45,4,22.26
46,4,22.66
47,4,22.75
48,4,23.12
49,4,24.19
50,4,24.95
51,4,25.21
52,4,25.56
53,4,25.33
54,4,26.56
55,4,27.3
56,4,27.21
57,4,27.87
58,4,28.57
59,4,30.27
60,4,29.78
61,4,30.99
62,4,30.79
63,4,32.48
64,4,33.02
65,4,33.43
66,4,34.27
67,4,33.21
68,4,33.3
69,4,33.8
70,4,32.19
71,4,32.86
72,4,31.21
73,4,30.17
74,4,29.78
75,4,29.33
76,4,28.69
77,4,29.04
78,4,27.09
79,4,27.11
80,4,26.54
81,4,25.69
82,4,25.66
83,4,25.12
84,4,24.53
85,4,24.62
86,4,23.55
87,4,23.0
88,4,22.19
89,4,22.91
90,4,22.97
91,4,22.43
92,4,21.87
93,4,21.62
94,4,20.56
95,4,21.05
96,4,20.28
97,4,19.97
98,4,19.88
99,4,19.61
0,5,17.41
1,5,17.87
2,5,10.52
3,5,12.58
4,5,10.61
5,5,18.81
6,5,15.45
7,5,11.69
8,5,13.07
9,5,9.16
10,5,19.97
11,5,13.46
12,5,12.46
13,5,13.03
14,5,10.09
15,5,19.9
16,5,11.22
17,5,12.88
18,5,12.16
19,5,15.66
20,5,19.09
21,5,10.8
22,5,12.97
23,5,11.66
24,5,17.79
25,5,17.55
26,5,11.21
27,5,13.1
28,5,10.4
29,5,18.59
30,5,15.45
31,5,12.18
32,5,13.44
33,5,9.04
34,5,19.67
35,5,13.68
36,5,12.56
37,5,12.98
38,5,10.85
39,5,19.73
40,5,11.7
41,5,12.97
42,5,12.21
43,5,16.01
44,5,19.02
45,5,10.88
46,5,13.23
47,5,11.57
48,5,17.79
49,5,17.35
50,5,11.45
51,5,13.24
52,5,10.54
53,5,18.83
54,5,15.55
55,5,12.11
56,5,13.23
57,5,8.8
58,5,19.52
59,5,13.86
60,5,12.36
61,5,12.42
62,5,11.56
63,5,19.65
64,5,11.34
65,5,12.94
66,5,12.17
67,5,16.3
68,5,18.56
69,5,10.56
70,5,13.02
71,5,11.61
72,5,18.26
73,5,16.76
74,5,10.89
75,5,13.31
76,5,10.55
77,5,19.35
78,5,15.19
79,5,12.05
80,5,12.77
81,5,9.09
82,5,19.85
83,5,13.65
84,5,12.72
85,5,12.78
86,5,12.23
87,5,19.59
88,5,11.59
89,5,13.03
90,5,12.33
91,5,16.58
92,5,18.31
93,5,10.76
94,5,12.99
95,5,11.61
96,5,18.2
97,5,16.96
98,5,10.86
99,5,13.09
