frame,class,snr_a_db
0,4,-494.66
1,4,8.6
2,4,8.78
3,4,9.48
4,4,9.47
5,4,9.71
6,4,9.82
7,4,10.27
8,4,9.63
9,4,9.91
10,4,10.16
11,4,9.87
12,4,9.78
13,4,10.18
14,4,10.84
15,4,10.99
16,4,11.22
17,4,11.02
18,4,11.43
19,4,11.74
20,4,11.52
21,4,12.12
22,4,11.86
23,4,12.51
24,4,12.52
25,4,13.18
26,4,13.9
27,4,13.99
28,4,13.81
29,4,14.65
30,4,15.0
31,4,15.16
32,4,15.75
33,4,15.94
34,4,15.99
35,4,16.74
36,4,17.29
37,4,17.9
38,4,17.77
39,4,18.27
40,4,18.93
41,4,18.54
42,4,18.72
43,4,18.9
44,4,19.23
45,4,19.32
46,4,20.23
47,4,19.52
48,4,19.94
49,4,20.44
50,4,21.29
51,4,21.2
52,4,22.46
53,4,22.8
54,4,23.03
55,4,24.13
56,4,24.25
57,4,24.43
58,4,25.09
59,4,25.09
60,4,26.1
61,4,27.2
62,4,27.79
63,4,28.3
64,4,28.45
65,4,30.15
66,4,30.09
67,4,32.03
68,4,32.68
69,4,34.07
70,4,36.42
71,4,38.32
72,4,41.18
73,4,42.24
74,4,40.8
75,4,38.86
76,4,36.68
77,4,35.14
78,4,33.49
79,4,32.25
80,4,30.73
81,4,30.14
82,4,29.59
83,4,28.11
84,4,27.66
85,4,27.39
86,4,26.01
87,4,25.68
88,4,24.57
89,4,24.33
90,4,24.75
91,4,23.87
92,4,23.11
93,4,22.05
94,4,21.45
95,4,22.11
96,4,20.72
97,4,20.09
98,4,20.78
99,4,20.23
