2,4,0,1,0
3,4,0,1,0
4,4,0,1,0
5,4,0,1,0
6,4,0,1,0
7,4,0,1,0
8,4,0,1,0
9,4,0,1,0
10,4,0,1,0
11,4,0,1,0
12,4,0,1,0
13,4,0,1,0
14,4,0,1,0
15,4,0,1,0
16,4,0,1,0
17,4,0,1,0
18,4,0,1,0
19,4,0,1,0
20,4,0,1,0
21,4,0,1,0
22,4,0,1,0
23,4,0,1,0
24,4,0,1,0
25,4,0,1,0
26,4,0,1,0
27,4,0,1,0
28,4,0,1,0
29,4,0,1,0
30,4,0,1,0
31,4,0,1,0
32,4,0,1,0
33,4,0,1,0
34,4,0,1,0
35,4,0,1,-1
36,4,0,1,-1
37,4,0,1,-1
38,4,0,1,-1
39,4,0,1,-1
40,4,0,1,-1
41,4,0,2,-1
42,4,0,2,-1
43,4,0,2,-1
44,4,0,2,-1
45,4,0,2,-1
46,4,0,2,-1
47,4,0,2,-1
48,3,0,57,-2
48,4,0,2,-1
49,3,0,59,-2
49,4,0,2,-1
50,3,0,61,-2
50,4,0,2,-1
51,3,0,63,-2
51,4,0,2,-1
52,3,0,65,-2
52,4,0,3,-1
53,3,0,68,-3
53,4,0,3,-1
54,4,0,3,-1
55,4,0,3,-1
56,4,0,3,-1
57,4,0,4,-2
58,4,0,4,-2
59,4,0,5,-2
60,4,0,5,-2
61,4,0,6,-2
62,4,0,7,-3
63,4,0,8,-3
64,4,0,11,-4
65,4,0,14,-6
66,4,0,21,-8
67,4,0,41,-15
68,4,0,104,-21
69,4,0,148,-12
70,4,0,161,-7
71,4,0,167,-5
72,4,0,170,-4
73,4,0,172,-3
74,4,0,173,-3
75,4,0,174,-2
76,4,0,175,-2
77,4,0,175,-2
78,4,0,176,-2
79,4,0,176,-2
80,4,0,177,-1
81,4,0,177,-1
82,4,0,177,-1
83,4,0,177,-1
84,4,0,177,-1
85,4,0,178,-1
86,4,0,178,-1
87,4,0,178,-1
88,4,0,178,-1
89,4,0,178,-1
90,4,0,178,-1
91,4,0,178,-1
92,4,0,178,-1
93,4,0,178,-1
94,4,0,178,-1
95,4,0,178,-1
96,4,0,178,-1
97,4,0,179,-1
98,4,0,179,-1
99,4,0,179,-1
