frame,class,snr_a_db
0,4,-515.47
1,4,-10.19
2,4,-6.62
3,4,-7.6
4,4,-7.82
5,4,-7.49
6,4,-7.15
7,4,-7.14
8,4,-6.62
9,4,-6.4
10,4,-6.9
11,4,-7.32
12,4,-6.78
13,4,-6.32
14,4,-6.38
15,4,-6.68
16,4,-5.27
17,4,-6.7
18,4,-5.82
19,4,-5.55
20,4,-5.32
21,4,-5.52
22,4,-5.13
23,4,-5.22
24,4,-4.55
25,4,-4.38
26,4,-4.37
27,4,-3.58
28,4,-3.42
29,4,-3.78
30,4,-2.81
31,4,-2.31
32,4,-2.28
33,4,-2.37
34,4,-1.72
35,4,-0.73
36,4,-1.49
37,4,-1.06
38,4,-0.48
39,4,-0.23
40,4,-0.16
41,4,0.31
42,4,1.31
43,4,0.98
44,4,2.04
45,4,1.46
46,4,2.27
47,4,2.11
48,4,2.06
49,4,2.47
50,4,2.54
51,4,2.17
52,4,2.61
53,4,3.13
54,4,2.72
55,4,3.18
56,4,4.28
57,4,4.23
58,4,5.49
59,4,6.43
60,4,5.25
61,4,6.36
62,4,6.92
63,4,7.49
64,4,6.74
65,4,8.99
66,4,9.15
67,4,9.59
68,4,10.41
69,4,10.55
70,4,10.89
71,4,11.91
72,4,12.51
73,4,13.78
74,4,13.76
75,4,15.5
76,4,16.17
77,4,17.19
78,4,19.43
79,4,20.52
80,4,21.19
81,4,22.44
82,4,22.54
83,4,21.13
84,4,20.16
85,4,18.8
86,4,17.88
87,4,16.7
88,4,15.38
89,4,14.15
90,4,13.05
91,4,12.44
92,4,11.1
93,4,10.97
94,4,10.68
95,4,9.97
96,4,9.0
97,4,8.51
98,4,7.96
99,4,7.89
0,4,-387.84
1,4,-11.22
2,4,-11.01
3,4,-11.42
4,4,-11.17
5,4,-10.83
6,4,-10.97
7,4,-11.41
8,4,-10.93
9,4,-10.45
10,4,-10.7
11,4,-10.9
12,4,-10.75
13,4,-10.43
14,4,-9.81
15,4,-9.85
16,4,-9.54
17,4,-10.15
18,4,-9.77
19,4,-8.75
20,4,-8.96
21,4,-9.28
22,4,-8.51
23,4,-8.09
24,4,-7.37
25,4,-7.32
26,4,-6.77
27,4,-6.53
28,4,-6.32
29,4,-5.74
30,4,-5.34
31,4,-4.46
32,4,-4.6
33,4,-4.61
34,4,-4.63
35,4,-3.79
36,4,-3.6
37,4,-3.36
38,4,-2.51
39,4,-2.45
40,4,-2.83
41,4,-1.56
42,4,-2.0
43,4,-1.13
44,4,-1.32
45,4,-1.07
46,4,-0.81
47,4,-0.96
48,4,-0.25
49,4,-0.25
50,4,0.55
51,4,0.5
52,4,1.41
53,4,2.26
54,4,2.73
55,4,2.95
56,4,4.01
57,4,4.08
58,4,5.08
59,4,5.14
60,4,6.17
61,4,6.02
62,4,7.48
63,4,8.03
64,4,8.36
65,4,9.95
66,4,11.12
67,4,11.83
68,4,12.91
69,4,14.91
70,4,16.08
71,4,17.47
72,4,17.73
73,4,17.54
74,4,16.54
75,4,15.61
76,4,12.65
77,4,12.11
78,4,10.99
79,4,9.5
80,4,9.69
81,4,8.03
82,4,7.09
83,4,6.72
84,4,5.96
85,4,5.91
86,4,4.63
87,4,4.01
88,4,3.56
89,4,3.35
90,4,2.99
91,4,1.79
92,4,1.86
93,4,1.11
94,4,1.21
95,4,0.02
96,4,0.47
97,4,-0.18
98,4,-1.07
99,4,-0.93
