frame,class,snr_a_db
0,4,-11.82
1,4,-4.83
2,4,-4.84
3,4,-4.85
4,4,-5.15
5,4,-4.48
6,4,-4.27
7,4,-4.21
8,4,-4.76
9,4,-4.63
10,4,-3.53
11,4,-4.42
12,4,-3.78
13,4,-3.62
14,4,-3.73
15,4,-2.71
16,4,-2.81
17,4,-2.73
18,4,-1.55
19,4,-2.39
20,4,-1.77
21,4,-1.08
22,4,-1.55
23,4,-1.9
24,4,-1.0
25,4,-0.96
26,4,-0.23
27,4,0.21
28,4,0.29
29,4,0.4
30,4,0.6
31,4,1.38
32,4,1.31
33,4,1.85
34,4,1.66
35,4,2.42
36,4,2.51
37,4,2.47
38,4,2.53
39,4,2.86
40,4,3.2
41,4,3.25
42,4,3.49
43,4,3.45
44,4,3.68
45,4,3.43
46,4,4.0
47,4,3.28
48,4,3.95
49,4,4.36
50,4,4.4
51,4,4.59
52,4,4.08
53,4,3.89
54,4,4.55
55,4,4.75
56,4,4.12
57,4,4.96
58,4,4.92
59,4,4.81
60,4,4.17
61,4,4.49
62,4,4.61
63,4,5.01
64,4,4.73
65,4,4.0
66,4,4.63
67,4,5.03
68,4,4.28
69,4,3.75
70,4,4.23
71,4,4.32
72,4,4.89
73,4,4.09
74,4,5.25
75,4,4.41
76,4,4.11
77,4,4.22
78,4,4.62
79,4,4.35
80,4,3.94
81,4,3.55
82,4,3.86
83,4,3.6
84,4,3.05
85,4,3.66
86,4,4.23
87,4,3.5
88,4,2.93
89,4,3.52
90,4,3.94
91,4,2.76
92,4,2.06
93,4,1.69
94,4,1.91
95,4,2.7
96,4,2.14
97,4,1.04
98,4,1.44
99,4,1.23
0,5,17.2
1,5,10.58
2,5,8.9
3,5,10.01
4,5,9.54
5,5,16.75
6,5,7.7
7,5,10.58
8,5,9.16
9,5,14.37
10,5,14.85
11,5,7.31
12,5,10.66
13,5,8.07
14,5,15.89
15,5,12.63
16,5,8.72
17,5,10.86
18,5,6.83
19,5,16.8
20,5,9.95
21,5,9.99
22,5,10.36
23,5,4.89
24,5,17.25
25,5,7.62
26,5,10.51
27,5,9.44
28,5,13.15
29,5,15.61
30,5,7.62
31,5,10.83
32,5,8.4
33,5,15.39
34,5,13.59
35,5,8.71
36,5,11.0
37,5,6.6
38,5,16.54
39,5,11.48
40,5,9.6
41,5,10.58
42,5,4.84
43,5,17.15
44,5,9.12
45,5,10.16
46,5,9.66
47,5,10.83
48,5,16.61
49,5,7.73
50,5,10.85
51,5,8.8
52,5,14.8
53,5,14.38
54,5,7.99
55,5,11.14
56,5,7.25
57,5,16.07
58,5,12.18
59,5,9.16
60,5,10.56
61,5,5.79
62,5,16.84
63,5,9.52
64,5,9.79
65,5,10.07
66,5,10.23
67,5,16.55
68,5,7.74
69,5,10.24
70,5,9.24
71,5,14.63
72,5,14.33
73,5,7.42
74,5,11.08
75,5,7.92
76,5,16.14
77,5,12.6
78,5,8.97
79,5,10.81
80,5,6.67
81,5,16.77
82,5,9.73
83,5,9.96
84,5,10.26
85,5,9.07
86,5,16.86
87,5,7.67
88,5,10.31
89,5,9.34
90,5,14.51
91,5,15.02
92,5,7.69
93,5,10.53
94,5,8.31
95,5,16.04
96,5,12.94
97,5,8.4
98,5,10.82
99,5,6.67
