frame,class,snr_a_db
0,4,-505.22
1,4,-3.39
2,4,2.04
3,4,3.15
4,4,2.94
5,4,3.05
6,4,3.39
7,4,2.96
8,4,2.57
9,4,2.95
10,4,2.63
11,4,3.42
12,4,3.48
13,4,3.1
14,4,3.3
15,4,3.14
16,4,3.28
17,4,3.46
18,4,3.28
19,4,3.22
20,4,2.8
21,4,3.9
22,4,3.91
23,4,4.54
24,4,4.7
25,4,3.91
26,4,4.19
27,4,3.99
28,4,5.2
29,4,5.25
30,4,4.48
31,4,5.26
32,4,4.96
33,4,5.92
34,4,6.13
35,4,5.89
36,4,7.29
37,4,6.92
38,4,7.33
39,4,8.19
40,4,7.97
41,4,8.57
42,4,8.53
43,4,9.04
44,4,9.72
45,4,10.22
46,4,11.6
47,4,10.72
48,4,11.72
49,4,11.12
50,4,11.87
51,4,11.98
52,4,12.28
53,4,12.27
54,4,12.96
55,4,11.97
56,4,13.06
57,4,13.38
58,4,14.49
59,4,14.2
60,4,14.29
61,4,14.2
62,4,14.13
63,4,14.55
64,4,14.54
65,4,14.75
66,4,15.17
67,4,14.4
68,4,15.16
69,4,15.5
70,4,15.56
71,4,16.44
72,4,15.31
73,4,15.75
74,4,15.66
75,4,15.3
76,4,15.46
77,4,14.86
78,4,15.69
79,4,14.6
80,4,15.53
81,4,14.08
82,4,13.65
83,4,14.68
84,4,13.73
85,4,13.7
86,4,14.06
87,4,12.82
88,4,13.98
89,4,12.31
90,4,12.5
91,4,12.89
92,4,11.94
93,4,12.31
94,4,11.89
95,4,11.67
96,4,11.23
97,4,10.69
98,4,10.38
99,4,9.95
0,5,9.05
1,5,9.44
2,5,1.06
3,5,4.91
4,5,2.69
5,5,11.92
6,5,7.22
7,5,3.54
8,5,5.06
9,5,6.83
10,5,11.78
11,5,4.64
12,5,4.94
13,5,4.78
14,5,11.25
15,5,10.25
16,5,3.83
17,5,5.84
18,5,2.93
19,5,13.05
20,5,6.14
21,5,5.29
22,5,5.29
23,5,11.08
24,5,11.65
25,5,4.33
26,5,5.98
27,5,4.09
28,5,13.13
29,5,8.19
30,5,4.36
31,5,6.23
32,5,7.65
33,5,13.08
34,5,5.59
35,5,5.8
36,5,5.52
37,5,11.82
38,5,10.96
39,5,5.0
40,5,6.58
41,5,3.72
42,5,13.73
43,5,7.82
44,5,5.95
45,5,6.23
46,5,11.46
47,5,12.36
48,5,4.93
49,5,6.53
50,5,4.98
51,5,13.68
52,5,9.04
53,5,5.14
54,5,6.74
55,5,8.45
56,5,13.5
57,5,6.46
58,5,6.51
59,5,6.23
60,5,12.69
61,5,11.55
62,5,5.19
63,5,7.1
64,5,4.29
65,5,14.51
66,5,8.38
67,5,6.01
68,5,6.78
69,5,10.94
70,5,13.09
71,5,5.88
72,5,6.82
73,5,4.9
74,5,13.88
75,5,9.36
76,5,5.63
77,5,6.81
78,5,8.57
79,5,13.89
80,5,6.63
81,5,6.31
82,5,6.11
83,5,13.07
84,5,11.59
85,5,5.03
86,5,7.09
87,5,4.53
88,5,14.12
89,5,8.66
90,5,5.97
91,5,6.84
92,5,9.82
93,5,13.73
94,5,5.56
95,5,6.95
96,5,5.49
97,5,13.29
98,5,10.29
99,5,5.5
