frame,class,snr_a_db
0,1,-517.54
1,1,-518.01
2,1,-517.6
3,1,-517.7
4,1,-517.62
5,1,-517.67
6,1,-517.82
7,1,-517.86
8,1,-518.0
9,1,-517.82
10,1,-517.76
11,1,-517.73
12,1,-517.87
13,1,-517.56
14,1,-517.68
15,1,-517.7
16,1,-518.08
17,1,-517.77
18,1,-517.74
19,1,-517.72
20,1,-518.04
21,1,-517.72
22,1,-517.68
23,1,-517.69
24,1,-517.72
25,1,-517.97
26,1,-517.84
27,1,-517.97
28,1,-517.61
29,1,-517.74
30,1,-517.92
31,1,-517.94
32,1,-517.86
33,1,-517.82
34,1,-517.51
35,1,-517.53
36,1,-517.78
37,1,-24.5
38,1,28.52
39,1,27.85
40,1,22.64
41,1,8.98
42,1,30.13
43,1,32.75
44,1,34.42
45,1,31.24
46,1,-154.51
47,1,36.07
48,1,36.83
49,1,36.74
50,1,33.87
51,1,-518.23
52,1,30.31
53,1,30.97
54,1,30.53
55,1,28.55
56,1,-103.74
57,1,24.4
58,1,29.91
59,1,30.1
60,1,30.4
61,1,22.26
62,1,11.61
63,1,29.17
64,1,28.72
65,1,28.63
66,1,25.18
67,1,-517.58
68,1,25.82
69,1,27.29
70,1,27.32
71,1,25.82
72,1,-202.42
73,1,21.24
74,1,25.77
75,1,25.45
76,1,25.41
77,1,16.98
78,1,9.64
79,1,24.76
80,1,24.36
81,1,24.37
82,1,21.02
83,1,-518.2
84,1,21.88
85,1,23.22
86,1,23.15
87,1,21.9
88,1,-248.67
89,1,-1.65
90,1,-517.52
91,1,-517.87
92,1,-517.78
93,1,-517.93
94,1,-517.83
95,1,-517.49
96,1,-517.88
97,1,-517.5
98,1,-517.68
99,1,-517.9
