frame,class,snr_a_db
0,1,-514.13
1,1,-514.07
2,1,-513.65
3,1,-514.35
4,1,-513.65
5,1,-513.84
6,1,-513.93
7,1,-514.18
8,1,-513.94
9,1,-514.14
10,1,-514.11
11,1,-513.7
12,1,-513.94
13,1,-513.94
14,1,-514.02
15,1,-513.87
16,1,-513.96
17,1,-514.41
18,1,-513.56
19,1,-514.14
20,1,-513.94
21,1,-513.73
22,1,-514.2
23,1,-513.98
24,1,-514.03
25,1,-513.93
26,1,-513.77
27,1,-513.6
28,1,21.91
29,1,27.4
30,1,-156.91
31,1,23.74
32,1,29.85
33,1,30.01
34,1,29.96
35,1,5.02
36,1,23.51
37,1,30.91
38,1,30.88
39,1,31.21
40,1,16.75
41,1,18.81
42,1,30.24
43,1,31.78
44,1,32.09
45,1,24.79
46,1,14.76
47,1,36.98
48,1,38.22
49,1,38.97
50,1,34.25
51,1,-357.29
52,1,38.31
53,1,38.76
54,1,37.75
55,1,34.52
56,1,-514.2
57,1,30.39
58,1,32.27
59,1,31.41
60,1,29.0
61,1,-399.76
62,1,25.9
63,1,31.26
64,1,31.24
65,1,31.05
66,1,17.2
67,1,15.89
68,1,30.57
69,1,29.95
70,1,30.08
71,1,24.16
72,1,-513.5
73,1,27.66
74,1,28.34
75,1,21.46
76,1,-513.83
77,1,-513.91
78,1,-513.93
79,1,-513.68
80,1,-513.81
81,1,-513.68
82,1,-513.73
83,1,-513.85
84,1,-514.02
85,1,-513.76
86,1,-514.22
87,1,-514.0
88,1,-514.02
89,1,-513.86
90,1,-513.96
91,1,-513.87
92,1,-514.05
93,1,-513.9
94,1,-514.01
95,1,-514.37
96,1,-514.02
97,1,-514.07
98,1,-513.93
99,1,-513.95
