frame,class,snr_a_db
0,4,-502.48
1,4,-0.22
2,4,1.9
3,4,1.81
4,4,1.21
5,4,1.81
6,4,1.99
7,4,1.83
8,4,2.41
9,4,2.21
10,4,2.54
11,4,2.68
12,4,2.2
13,4,2.86
14,4,2.39
15,4,2.56
16,4,2.29
17,4,2.57
18,4,2.74
19,4,2.79
20,4,2.94
21,4,2.83
22,4,3.13
23,4,3.57
24,4,3.19
25,4,3.29
26,4,3.1
27,4,3.52
28,4,4.02
29,4,4.08
30,4,4.27
31,4,4.53
32,4,4.55
33,4,5.0
34,4,5.89
35,4,6.77
36,4,5.87
37,4,6.25
38,4,6.94
39,4,8.17
40,4,8.33
41,4,9.19
42,4,9.41
43,4,9.62
44,4,10.35
45,4,10.07
46,4,12.05
47,4,12.46
48,4,12.93
49,4,13.12
50,4,13.04
51,4,13.04
52,4,13.91
53,4,13.49
54,4,15.71
55,4,16.35
56,4,17.36
57,4,18.29
58,4,18.19
59,4,18.67
60,4,20.61
61,4,21.35
62,4,22.59
63,4,23.28
64,4,25.89
65,4,28.07
66,4,30.58
67,4,33.22
68,4,33.89
69,4,30.63
70,4,28.87
71,4,26.75
72,4,25.06
73,4,22.89
74,4,20.86
75,4,20.78
76,4,19.81
77,4,18.74
78,4,17.65
79,4,16.79
80,4,16.53
81,4,14.75
82,4,14.9
83,4,14.55
84,4,13.47
85,4,13.5
86,4,12.94
87,4,13.35
88,4,12.26
89,4,12.74
90,4,12.34
91,4,11.75
92,4,10.79
93,4,10.39
94,4,8.56
95,4,8.4
96,4,8.21
97,4,7.44
98,4,6.91
99,4,6.48
