frame,class,snr_a_db
0,4,-3.73
1,4,2.93
2,4,1.92
3,4,2.69
4,4,3.71
5,4,2.81
6,4,2.9
7,4,3.46
8,4,3.97
9,4,3.42
10,4,3.5
11,4,3.43
12,4,3.98
13,4,3.65
14,4,4.89
15,4,4.31
16,4,4.11
17,4,4.47
18,4,5.09
19,4,4.96
20,4,3.71
21,4,4.39
22,4,4.27
23,4,5.28
24,4,5.12
25,4,5.18
26,4,5.93
27,4,5.73
28,4,5.86
29,4,5.63
30,4,5.45
31,4,5.69
32,4,6.26
33,4,6.08
34,4,5.72
35,4,6.42
36,4,6.71
37,4,5.84
38,4,6.27
39,4,6.11
40,4,6.45
41,4,6.56
42,4,6.35
43,4,6.7
44,4,6.59
45,4,8.05
46,4,7.13
47,4,8.57
48,4,7.19
49,4,7.72
50,4,8.14
51,4,7.79
52,4,7.57
53,4,8.54
54,4,7.95
55,4,8.37
56,4,8.82
57,4,8.84
58,4,8.38
59,4,8.37
60,4,8.46
61,4,8.0
62,4,7.97
63,4,9.42
64,4,8.23
65,4,9.4
66,4,9.31
67,4,8.18
68,4,8.2
69,4,8.77
70,4,8.91
71,4,8.53
72,4,7.77
73,4,8.64
74,4,8.42
75,4,8.11
76,4,8.49
77,4,7.76
78,4,8.37
79,4,7.92
80,4,7.74
81,4,7.45
82,4,7.53
83,4,6.69
84,4,6.98
85,4,7.29
86,4,7.13
87,4,6.47
88,4,6.26
89,4,7.26
90,4,6.79
91,4,6.64
92,4,6.46
93,4,6.35
94,4,6.27
95,4,5.82
96,4,6.45
97,4,6.3
98,4,6.05
99,4,5.67
0,4,-506.7
1,4,2.57
2,4,3.8
3,4,3.69
4,4,4.39
5,4,4.0
6,4,4.3
7,4,3.75
8,4,3.65
9,4,4.01
10,4,4.63
11,4,4.17
12,4,4.18
13,4,4.59
14,4,5.02
15,4,4.21
16,4,5.06
17,4,5.1
18,4,5.23
19,4,5.65
20,4,5.41
21,4,6.56
22,4,6.61
23,4,6.82
24,4,6.88
25,4,8.05
26,4,8.16
27,4,8.53
28,4,8.47
29,4,8.43
30,4,8.91
31,4,9.07
32,4,10.19
33,4,10.48
34,4,10.74
35,4,11.76
36,4,11.31
37,4,11.4
38,4,11.52
39,4,12.2
40,4,12.36
41,4,12.43
42,4,12.78
43,4,12.44
44,4,13.24
45,4,13.77
46,4,14.14
47,4,14.31
48,4,13.2
49,4,12.92
50,4,13.57
51,4,13.83
52,4,13.7
53,4,13.88
54,4,13.3
55,4,13.66
56,4,14.15
57,4,13.58
58,4,14.04
59,4,13.29
60,4,13.42
61,4,13.11
62,4,13.84
63,4,12.58
64,4,13.04
65,4,13.56
66,4,13.11
67,4,12.43
68,4,12.45
69,4,12.29
70,4,11.83
71,4,12.01
72,4,10.81
73,4,10.36
74,4,11.08
75,4,10.06
76,4,9.73
77,4,9.45
78,4,9.58
79,4,8.74
80,4,8.76
81,4,7.92
82,4,8.26
83,4,6.88
84,4,7.06
85,4,6.72
86,4,6.7
87,4,6.67
88,4,5.52
89,4,5.99
90,4,5.64
91,4,5.23
92,4,5.45
93,4,5.21
94,4,4.74
95,4,5.32
96,4,4.82
97,4,4.85
98,4,5.07
99,4,4.63
0,4,-30.74
1,4,1.43
2,4,1.79
3,4,2.21
4,4,2.36
5,4,3.25
6,4,2.41
7,4,2.4
8,4,2.73
9,4,2.96
10,4,3.37
11,4,3.69
12,4,3.75
13,4,4.3
14,4,4.42
15,4,4.84
16,4,4.87
17,4,4.91
18,4,5.17
19,4,5.68
20,4,5.82
21,4,6.7
22,4,6.03
23,4,7.19
24,4,8.2
25,4,7.98
26,4,8.43
27,4,8.36
28,4,9.19
29,4,8.97
30,4,9.38
31,4,9.7
32,4,10.56
33,4,10.09
34,4,10.98
35,4,10.98
36,4,10.62
37,4,11.58
38,4,11.36
39,4,11.76
40,4,11.82
41,4,11.72
42,4,12.26
43,4,12.21
44,4,13.2
45,4,14.16
46,4,14.44
47,4,14.9
48,4,15.28
49,4,15.67
50,4,16.41
51,4,15.98
52,4,17.28
53,4,17.87
54,4,18.62
55,4,18.8
56,4,19.88
57,4,20.6
58,4,21.28
59,4,21.38
60,4,23.21
61,4,23.87
62,4,24.88
63,4,26.31
64,4,28.23
65,4,29.19
66,4,30.52
67,4,30.49
68,4,29.48
69,4,28.92
70,4,27.43
71,4,26.26
72,4,24.15
73,4,24.08
74,4,22.39
75,4,21.4
76,4,20.9
77,4,19.97
78,4,19.27
79,4,19.15
80,4,18.86
81,4,17.26
82,4,17.41
83,4,16.06
84,4,16.93
85,4,16.07
86,4,16.44
87,4,14.6
88,4,14.38
89,4,13.83
90,4,13.38
91,4,12.55
92,4,11.97
93,4,11.66
94,4,11.64
95,4,11.87
96,4,11.23
97,4,11.34
98,4,11.22
99,4,10.99
