frame,class,snr_a_db
0,4,3.71
1,4,11.48
2,4,12.04
3,4,11.99
4,4,11.93
5,4,12.71
6,4,13.03
7,4,13.41
8,4,12.97
9,4,14.31
10,4,14.13
11,4,14.09
12,4,13.82
13,4,15.41
14,4,14.98
15,4,15.01
16,4,15.9
17,4,15.24
18,4,15.63
19,4,15.47
20,4,15.79
21,4,15.4
22,4,15.91
23,4,16.46
24,4,16.98
25,4,16.78
26,4,17.25
27,4,17.96
28,4,18.41
29,4,19.09
30,4,19.21
31,4,19.38
32,4,19.88
33,4,20.52
34,4,20.4
35,4,20.39
36,4,20.73
37,4,21.02
38,4,21.45
39,4,21.02
40,4,21.82
41,4,22.11
42,4,22.13
43,4,23.05
44,4,22.46
45,4,22.56
46,4,22.82
47,4,22.15
48,4,22.96
49,4,23.26
50,4,22.95
51,4,22.41
52,4,22.47
53,4,22.07
54,4,21.91
55,4,21.29
56,4,21.41
57,4,21.09
58,4,19.96
59,4,20.28
60,4,21.16
61,4,20.92
62,4,19.72
63,4,19.26
64,4,18.94
65,4,18.11
66,4,19.09
67,4,17.7
68,4,17.54
69,4,17.21
70,4,16.6
71,4,16.29
72,4,16.72
73,4,16.69
74,4,15.72
75,4,15.56
76,4,15.59
77,4,15.32
78,4,15.07
79,4,15.26
80,4,14.72
81,4,15.04
82,4,14.7
83,4,14.58
84,4,14.88
85,4,13.73
86,4,13.46
87,4,13.76
88,4,13.81
89,4,12.89
90,4,13.05
91,4,11.73
92,4,11.21
93,4,11.37
94,4,12.01
95,4,11.14
96,4,10.7
97,4,10.84
98,4,10.23
99,4,9.51
0,4,-500.36
1,4,6.88
2,4,7.62
3,4,7.13
4,4,7.78
5,4,7.73
6,4,7.56
7,4,8.03
8,4,7.6
9,4,7.66
10,4,7.87
11,4,8.51
12,4,7.23
13,4,8.15
14,4,8.1
15,4,9.04
16,4,9.02
17,4,9.16
18,4,9.84
19,4,9.85
20,4,9.9
21,4,10.02
22,4,9.83
23,4,10.68
24,4,10.81
25,4,11.11
26,4,11.67
27,4,11.49
28,4,11.81
29,4,12.6
30,4,12.63
31,4,13.09
32,4,13.34
33,4,14.95
34,4,14.39
35,4,14.62
36,4,14.53
37,4,15.48
38,4,15.83
39,4,16.35
40,4,17.05
41,4,16.79
42,4,17.47
43,4,17.24
44,4,17.99
45,4,17.09
46,4,17.53
47,4,18.05
48,4,18.57
49,4,18.2
50,4,18.46
51,4,18.95
52,4,20.0
53,4,20.06
54,4,21.63
55,4,21.69
56,4,22.06
57,4,21.9
58,4,22.35
59,4,23.06
60,4,23.1
61,4,23.47
62,4,23.64
63,4,24.05
64,4,24.31
65,4,24.74
66,4,25.07
67,4,24.24
68,4,24.86
69,4,24.5
70,4,24.13
71,4,23.58
72,4,23.5
73,4,23.77
74,4,23.53
75,4,23.31
76,4,22.09
77,4,22.82
78,4,22.29
79,4,21.51
80,4,21.01
81,4,20.17
82,4,20.72
83,4,19.75
84,4,19.6
85,4,19.7
86,4,18.65
87,4,18.04
88,4,18.71
89,4,17.98
90,4,17.73
91,4,17.64
92,4,17.65
93,4,17.14
94,4,17.33
95,4,16.55
96,4,16.34
97,4,15.76
98,4,15.28
99,4,14.34
