frame,class,snr_a_db
0,4,-2.35
1,4,3.11
2,4,3.77
3,4,3.91
4,4,3.74
5,4,4.77
6,4,5.84
7,4,5.11
8,4,5.31
9,4,5.83
10,4,5.7
11,4,5.51
12,4,6.37
13,4,5.93
14,4,7.17
15,4,6.69
16,4,6.37
17,4,7.43
18,4,6.79
19,4,7.58
20,4,7.39
21,4,7.81
22,4,8.07
23,4,8.86
24,4,9.46
25,4,9.96
26,4,9.64
27,4,11.21
28,4,10.95
29,4,11.58
30,4,11.24
31,4,12.14
32,4,11.23
33,4,12.22
34,4,12.87
35,4,14.29
36,4,13.95
37,4,14.02
38,4,14.19
39,4,15.36
40,4,16.33
41,4,16.7
42,4,17.5
43,4,18.53
44,4,19.7
45,4,18.98
46,4,20.27
47,4,21.31
48,4,21.45
49,4,21.66
50,4,22.38
51,4,21.51
52,4,22.14
53,4,21.0
54,4,20.64
55,4,20.47
56,4,19.23
57,4,18.86
58,4,18.59
59,4,17.29
60,4,17.23
61,4,16.22
62,4,16.07
63,4,14.96
64,4,13.91
65,4,14.09
66,4,13.9
67,4,13.67
68,4,12.78
69,4,11.65
70,4,11.44
71,4,11.65
72,4,11.93
73,4,11.45
74,4,10.54
75,4,10.26
76,4,9.19
77,4,9.18
78,4,8.81
79,4,8.69
80,4,7.93
81,4,8.43
82,4,7.45
83,4,7.14
84,4,7.77
85,4,6.5
86,4,7.71
87,4,6.84
88,4,6.67
89,4,5.82
90,4,6.29
91,4,5.96
92,4,6.27
93,4,6.15
94,4,5.55
95,4,5.12
96,4,5.42
97,4,4.67
98,4,4.02
99,4,3.94
0,4,-506.73
1,4,1.09
2,4,1.17
3,4,1.29
4,4,1.3
5,4,1.13
6,4,1.53
7,4,1.27
8,4,1.59
9,4,1.35
10,4,1.2
11,4,2.4
12,4,2.41
13,4,2.38
14,4,2.57
15,4,2.18
16,4,1.95
17,4,3.1
18,4,3.15
19,4,3.98
20,4,4.1
21,4,3.92
22,4,5.03
23,4,5.41
24,4,5.76
25,4,6.24
26,4,6.53
27,4,8.43
28,4,8.69
29,4,8.84
30,4,9.25
31,4,9.9
32,4,9.65
33,4,10.54
34,4,10.97
35,4,11.79
36,4,10.96
37,4,10.89
38,4,11.27
39,4,12.27
40,4,12.69
41,4,12.11
42,4,12.23
43,4,12.43
44,4,12.77
45,4,12.99
46,4,11.79
47,4,12.3
48,4,11.93
49,4,12.21
50,4,12.21
51,4,11.53
52,4,10.9
53,4,11.47
54,4,10.94
55,4,11.43
56,4,10.27
57,4,10.24
58,4,9.79
59,4,9.09
60,4,8.41
61,4,7.52
62,4,7.44
63,4,6.78
64,4,6.88
65,4,5.65
66,4,5.5
67,4,4.78
68,4,4.59
69,4,3.79
70,4,3.2
71,4,2.94
72,4,3.23
73,4,2.84
74,4,2.16
75,4,1.72
76,4,1.74
77,4,2.14
78,4,1.43
79,4,1.94
80,4,1.86
81,4,1.08
82,4,1.92
83,4,1.37
84,4,1.6
85,4,1.34
86,4,1.17
87,4,1.09
88,4,0.78
89,4,1.25
90,4,1.09
91,4,0.69
92,4,0.53
93,4,0.45
94,4,0.03
95,4,0.73
96,4,0.3
97,4,0.73
98,4,0.57
99,4,0.44
