frame,class,snr_a_db
0,4,-502.62
1,4,-4.88
2,4,2.87
3,4,2.49
4,4,2.7
5,4,3.21
6,4,2.71
7,4,2.57
8,4,3.16
9,4,3.09
10,4,2.96
11,4,3.86
12,4,3.49
13,4,3.65
14,4,3.37
15,4,3.76
16,4,3.1
17,4,3.49
18,4,3.1
19,4,4.27
20,4,3.73
21,4,3.86
22,4,3.91
23,4,3.99
24,4,4.69
25,4,4.73
26,4,4.41
27,4,4.99
28,4,4.5
29,4,5.32
30,4,5.33
31,4,5.51
32,4,5.77
33,4,6.96
34,4,6.88
35,4,7.79
36,4,7.43
37,4,8.68
38,4,8.39
39,4,10.03
40,4,10.07
41,4,10.54
42,4,10.98
43,4,12.04
44,4,11.83
45,4,12.97
46,4,14.12
47,4,14.55
48,4,14.25
49,4,14.39
50,4,15.93
51,4,16.07
52,4,16.4
53,4,17.67
54,4,18.17
55,4,19.06
56,4,20.49
57,4,20.68
58,4,22.34
59,4,23.99
60,4,24.94
61,4,27.16
62,4,29.59
63,4,31.32
64,4,32.83
65,4,31.98
66,4,29.87
67,4,28.11
68,4,25.82
69,4,24.53
70,4,22.25
71,4,21.62
72,4,20.06
73,4,18.65
74,4,19.23
75,4,18.18
76,4,16.66
77,4,16.83
78,4,15.38
79,4,14.95
80,4,14.39
81,4,14.03
82,4,14.07
83,4,13.45
84,4,12.79
85,4,12.76
86,4,12.02
87,4,11.04
88,4,10.43
89,4,10.02
90,4,9.94
91,4,8.09
92,4,8.27
93,4,7.78
94,4,7.46
95,4,6.26
96,4,6.11
97,4,5.43
98,4,5.98
99,4,5.93
