frame,class,snr_a_db
0,4,-1.25
1,4,4.46
2,4,4.05
3,4,4.9
4,4,5.54
5,4,5.26
6,4,6.35
7,4,5.63
8,4,5.68
9,4,6.56
10,4,5.8
11,4,5.91
12,4,6.55
13,4,6.94
14,4,6.89
15,4,7.06
16,4,7.83
17,4,7.08
18,4,7.9
19,4,8.07
20,4,8.1
21,4,7.43
22,4,8.31
23,4,8.29
24,4,8.68
25,4,8.49
26,4,8.6
27,4,8.49
28,4,8.75
29,4,9.03
30,4,9.36
31,4,9.21
32,4,8.29
33,4,9.49
34,4,9.9
35,4,10.21
36,4,10.53
37,4,9.93
38,4,11.07
39,4,10.37
40,4,10.99
41,4,11.41
42,4,11.46
43,4,12.13
44,4,12.64
45,4,12.15
46,4,12.08
47,4,12.77
48,4,12.88
49,4,13.74
50,4,13.18
51,4,13.78
52,4,13.91
53,4,14.44
54,4,14.98
55,4,14.57
56,4,15.48
57,4,16.29
58,4,16.18
59,4,16.08
60,4,15.95
61,4,16.74
62,4,17.56
63,4,18.65
64,4,18.34
65,4,18.68
66,4,18.69
67,4,19.72
68,4,20.16
69,4,20.95
70,4,21.57
71,4,22.47
72,4,22.86
73,4,24.05
74,4,24.11
75,4,25.0
76,4,25.68
77,4,27.16
78,4,27.98
79,4,30.46
80,4,30.76
81,4,31.89
82,4,30.8
83,4,30.06
84,4,29.07
85,4,27.77
86,4,26.84
87,4,25.87
88,4,25.64
89,4,24.39
90,4,22.77
91,4,21.67
92,4,21.82
93,4,20.76
94,4,20.32
95,4,20.62
96,4,19.92
97,4,18.52
98,4,18.25
99,4,18.28
0,1,-508.97
1,1,-509.39
2,1,-509.5
3,1,-509.02
4,1,-508.92
5,1,-508.68
6,1,-508.86
7,1,-509.21
8,1,-509.22
9,1,-508.95
10,1,-509.03
11,1,-509.35
12,1,-508.9
13,1,-508.9
14,1,-509.07
15,1,-508.82
16,1,-508.76
17,1,-509.05
18,1,-508.85
19,1,-508.61
20,1,-508.95
21,1,-509.14
22,1,-508.91
23,1,-509.14
24,1,-508.96
25,1,-508.82
26,1,-508.99
27,1,-508.98
28,1,-508.7
29,1,-508.87
30,1,-508.57
31,1,-509.13
32,1,-509.48
33,1,-508.83
34,1,-508.57
35,1,-508.71
36,1,-508.68
37,1,-508.77
38,1,25.02
39,1,30.56
40,1,31.3
41,1,23.36
42,1,24.61
43,1,32.2
44,1,33.39
45,1,31.41
46,1,-508.91
47,1,33.44
48,1,34.85
49,1,35.75
50,1,26.48
51,1,30.65
52,1,36.94
53,1,35.72
54,1,34.24
55,1,-509.17
56,1,44.47
57,1,48.56
58,1,49.01
59,1,40.55
60,1,36.32
61,1,44.88
62,1,40.78
63,1,36.79
64,1,7.17
65,1,32.11
66,1,37.23
67,1,37.01
68,1,34.91
69,1,-384.3
70,1,30.87
71,1,34.27
72,1,33.67
73,1,31.06
74,1,-508.98
75,1,29.69
76,1,31.59
77,1,31.27
78,1,27.81
79,1,-508.76
80,1,29.02
81,1,30.28
82,1,29.5
83,1,24.47
84,1,-509.12
85,1,-509.01
86,1,-508.99
87,1,-508.74
88,1,-508.65
89,1,-508.9
90,1,-508.98
91,1,-508.91
92,1,-508.7
93,1,-508.91
94,1,-508.62
95,1,-508.73
96,1,-509.08
97,1,-509.24
98,1,-508.96
99,1,-508.92
