frame,class,snr_a_db
0,4,-499.9
1,4,0.04
2,4,6.2
3,4,7.14
4,4,7.08
5,4,7.45
6,4,6.54
7,4,7.06
8,4,7.61
9,4,7.23
10,4,6.8
11,4,7.47
12,4,7.81
13,4,7.65
14,4,7.85
15,4,8.07
16,4,8.22
17,4,8.06
18,4,8.78
19,4,8.11
20,4,8.71
21,4,8.35
22,4,8.22
23,4,8.52
24,4,8.63
25,4,8.52
26,4,8.63
27,4,9.69
28,4,9.69
29,4,8.9
30,4,8.88
31,4,8.75
32,4,9.98
33,4,9.17
34,4,9.28
35,4,9.97
36,4,10.03
37,4,10.02
38,4,10.38
39,4,11.16
40,4,10.9
41,4,11.47
42,4,12.96
43,4,12.71
44,4,13.56
45,4,13.86
46,4,14.8
47,4,15.54
48,4,16.36
49,4,17.48
50,4,17.64
51,4,17.22
52,4,18.91
53,4,19.67
54,4,19.19
55,4,20.22
56,4,20.29
57,4,21.25
58,4,22.64
59,4,24.16
60,4,24.54
61,4,25.95
62,4,26.75
63,4,27.92
64,4,30.36
65,4,31.91
66,4,34.75
67,4,39.04
68,4,41.73
69,4,37.9
70,4,34.37
71,4,31.96
72,4,29.8
73,4,27.77
74,4,26.21
75,4,26.34
76,4,25.11
77,4,24.04
78,4,22.74
79,4,21.26
80,4,21.3
81,4,19.88
82,4,19.96
83,4,19.76
84,4,18.15
85,4,17.95
86,4,17.87
87,4,16.74
88,4,16.64
89,4,15.96
90,4,15.45
91,4,14.12
92,4,13.79
93,4,13.31
94,4,12.09
95,4,11.95
96,4,11.57
97,4,10.34
98,4,10.96
99,4,10.35
