frame,class,snr_a_db
0,4,-13.39
1,4,-2.84
2,4,-1.79
3,4,-1.65
4,4,-2.07
5,4,-1.25
6,4,-0.4
7,4,-0.89
8,4,0.2
9,4,0.8
10,4,0.58
11,4,1.27
12,4,1.82
13,4,2.73
14,4,2.52
15,4,3.77
16,4,3.09
17,4,4.21
18,4,4.75
19,4,4.3
20,4,4.71
21,4,4.95
22,4,4.85
23,4,5.77
24,4,5.4
25,4,5.69
26,4,6.23
27,4,7.02
28,4,7.62
29,4,8.96
30,4,8.48
31,4,9.43
32,4,9.15
33,4,10.23
34,4,11.2
35,4,11.15
36,4,11.73
37,4,12.11
38,4,13.09
39,4,12.85
40,4,12.83
41,4,13.84
42,4,14.12
43,4,13.12
44,4,13.25
45,4,13.57
46,4,13.24
47,4,12.3
48,4,12.06
49,4,11.76
50,4,10.35
51,4,10.64
52,4,9.64
53,4,9.51
54,4,8.64
55,4,9.26
56,4,8.16
57,4,7.45
58,4,7.22
59,4,6.46
60,4,5.81
61,4,4.97
62,4,4.35
63,4,5.26
64,4,5.09
65,4,4.32
66,4,3.68
67,4,4.22
68,4,4.5
69,4,3.19
70,4,1.97
71,4,3.09
72,4,1.6
73,4,2.22
74,4,1.75
75,4,0.46
76,4,0.07
77,4,-0.09
78,4,-0.76
79,4,-0.63
80,4,-0.95
81,4,-2.02
82,4,-2.09
83,4,-2.49
84,4,-2.56
85,4,-2.83
86,4,-2.85
87,4,-2.95
88,4,-3.03
89,4,-3.89
90,4,-3.68
91,4,-4.04
92,4,-4.24
93,4,-3.76
94,4,-4.66
95,4,-3.87
96,4,-4.95
97,4,-4.52
98,4,-4.7
99,4,-5.33
0,4,-511.51
1,4,-13.34
2,4,-8.77
3,4,-9.38
4,4,-8.48
5,4,-8.6
6,4,-8.41
7,4,-8.97
8,4,-8.47
9,4,-8.51
10,4,-9.44
11,4,-8.69
12,4,-8.07
13,4,-8.49
14,4,-8.93
15,4,-7.83
16,4,-7.81
17,4,-8.24
18,4,-8.05
19,4,-8.04
20,4,-8.22
21,4,-7.26
22,4,-8.28
23,4,-7.27
24,4,-7.55
25,4,-7.45
26,4,-7.24
27,4,-7.41
28,4,-7.57
29,4,-6.91
30,4,-6.28
31,4,-6.27
32,4,-6.44
33,4,-6.01
34,4,-6.34
35,4,-5.61
36,4,-4.94
37,4,-4.76
38,4,-4.86
39,4,-3.94
40,4,-3.58
41,4,-2.84
42,4,-2.37
43,4,-2.82
44,4,-2.5
45,4,-2.12
46,4,-1.89
47,4,-1.39
48,4,-1.23
49,4,-0.5
50,4,-0.7
51,4,0.22
52,4,-0.1
53,4,1.08
54,4,0.6
55,4,1.45
56,4,2.07
57,4,1.4
58,4,1.74
59,4,2.68
60,4,2.23
61,4,3.18
62,4,2.3
63,4,3.53
64,4,3.77
65,4,3.98
66,4,5.11
67,4,5.56
68,4,6.31
69,4,6.67
70,4,6.63
71,4,8.14
72,4,8.07
73,4,8.47
74,4,9.5
75,4,10.64
76,4,10.03
77,4,11.77
78,4,12.21
79,4,13.68
80,4,15.16
81,4,16.54
82,4,17.72
83,4,19.55
84,4,21.5
85,4,23.63
86,4,23.6
87,4,21.88
88,4,20.03
89,4,18.33
90,4,16.32
91,4,15.11
92,4,13.78
93,4,13.06
94,4,12.09
95,4,11.95
96,4,10.75
97,4,9.38
98,4,8.91
99,4,8.45
