frame,class,snr_a_db
0,4,-504.34
1,4,-8.05
2,4,-1.24
3,4,-1.0
4,4,-1.32
5,4,-0.89
6,4,-0.88
7,4,-1.18
8,4,-0.98
9,4,-0.74
10,4,-0.74
11,4,-0.68
12,4,-0.56
13,4,-0.77
14,4,-0.81
15,4,-0.62
16,4,-0.85
17,4,0.19
18,4,0.15
19,4,-0.32
20,4,-0.48
21,4,-0.78
22,4,0.66
23,4,-0.35
24,4,0.49
25,4,0.32
26,4,0.64
27,4,0.29
28,4,1.37
29,4,1.02
30,4,1.59
31,4,1.7
32,4,1.81
33,4,2.47
34,4,1.97
35,4,1.95
36,4,2.77
37,4,3.33
38,4,3.87
39,4,3.79
40,4,4.72
41,4,4.81
42,4,5.34
43,4,6.22
44,4,6.85
45,4,7.34
46,4,7.43
47,4,6.9
48,4,8.18
49,4,8.73
50,4,8.32
51,4,9.05
52,4,8.96
53,4,9.23
54,4,10.28
55,4,10.02
56,4,11.01
57,4,11.55
58,4,11.56
59,4,12.78
60,4,12.69
61,4,13.47
62,4,14.31
63,4,15.46
64,4,15.44
65,4,15.99
66,4,16.91
67,4,17.69
68,4,18.94
69,4,20.36
70,4,20.61
71,4,21.87
72,4,23.85
73,4,26.23
74,4,27.79
75,4,30.97
76,4,31.75
77,4,29.23
78,4,26.9
79,4,25.03
80,4,23.29
81,4,22.27
82,4,20.46
83,4,18.92
84,4,18.49
85,4,18.44
86,4,17.28
87,4,16.0
88,4,15.66
89,4,14.85
90,4,14.23
91,4,13.87
92,4,12.94
93,4,12.24
94,4,11.97
95,4,10.53
96,4,11.33
97,4,10.55
98,4,10.04
99,4,9.9
0,4,-504.34
1,4,-0.93
2,4,0.25
3,4,0.56
4,4,0.44
5,4,0.96
6,4,1.59
7,4,0.6
8,4,2.3
9,4,2.56
10,4,2.35
11,4,2.84
12,4,3.19
13,4,3.83
14,4,3.96
15,4,4.61
16,4,5.42
17,4,4.76
18,4,6.25
19,4,6.29
20,4,6.64
21,4,6.33
22,4,6.98
23,4,7.83
24,4,7.95
25,4,8.06
26,4,8.46
27,4,8.52
28,4,8.79
29,4,9.49
30,4,8.67
31,4,9.37
32,4,9.8
33,4,10.56
34,4,10.53
35,4,11.39
36,4,11.04
37,4,12.71
38,4,13.76
39,4,13.58
40,4,14.06
41,4,13.67
42,4,15.41
43,4,15.22
44,4,16.68
45,4,16.47
46,4,17.18
47,4,18.21
48,4,18.11
49,4,18.29
50,4,18.59
51,4,18.26
52,4,18.95
53,4,19.07
54,4,19.08
55,4,17.68
56,4,17.79
57,4,17.59
58,4,16.89
59,4,16.58
60,4,15.63
61,4,15.3
62,4,14.2
63,4,13.4
64,4,13.57
65,4,13.42
66,4,12.9
67,4,11.94
68,4,11.46
69,4,11.25
70,4,10.62
71,4,9.37
72,4,9.71
73,4,9.58
74,4,9.3
75,4,9.57
76,4,8.59
77,4,8.43
78,4,7.96
79,4,8.12
80,4,7.84
81,4,7.52
82,4,7.46
83,4,6.6
84,4,6.02
85,4,6.38
86,4,5.54
87,4,4.35
88,4,5.29
89,4,4.16
90,4,4.34
91,4,3.73
92,4,2.36
93,4,2.28
94,4,2.35
95,4,2.03
96,4,1.93
97,4,1.33
98,4,0.58
99,4,1.18
