frame,class,snr_a_db
0,4,-513.68
1,4,-14.87
2,4,-11.93
3,4,-11.25
4,4,-11.51
5,4,-11.68
6,4,-11.18
7,4,-11.34
8,4,-11.39
9,4,-11.27
10,4,-10.8
11,4,-10.68
12,4,-10.96
13,4,-10.44
14,4,-10.19
15,4,-10.79
16,4,-10.48
17,4,-10.36
18,4,-10.06
19,4,-9.37
20,4,-9.33
21,4,-8.49
22,4,-7.98
23,4,-8.11
24,4,-7.29
25,4,-7.61
26,4,-6.18
27,4,-6.36
28,4,-6.01
29,4,-5.48
30,4,-4.22
31,4,-3.93
32,4,-3.23
33,4,-3.62
34,4,-2.87
35,4,-2.19
36,4,-1.95
37,4,-0.83
38,4,-0.46
39,4,-0.64
40,4,-1.14
41,4,0.39
42,4,0.75
43,4,1.28
44,4,1.96
45,4,2.92
46,4,3.64
47,4,3.43
48,4,3.85
49,4,4.26
50,4,5.58
51,4,6.23
52,4,7.46
53,4,6.75
54,4,6.48
55,4,6.73
56,4,6.5
57,4,7.0
58,4,5.8
59,4,5.35
60,4,4.91
61,4,3.93
62,4,3.66
63,4,3.34
64,4,2.53
65,4,1.98
66,4,0.94
67,4,-0.08
68,4,0.26
69,4,-0.06
70,4,-0.55
71,4,-0.81
72,4,-1.2
73,4,-1.58
74,4,-1.81
75,4,-2.41
76,4,-2.73
77,4,-3.7
78,4,-3.8
79,4,-4.5
80,4,-4.8
81,4,-6.3
82,4,-6.12
83,4,-6.2
84,4,-7.25
85,4,-8.25
86,4,-8.73
87,4,-8.99
88,4,-9.03
89,4,-9.28
90,4,-9.38
91,4,-9.73
92,4,-9.78
93,4,-9.94
94,4,-9.18
95,4,-9.78
96,4,-10.11
97,4,-10.01
98,4,-10.42
99,4,-10.78
0,4,-513.68
1,4,-12.48
2,4,-8.88
3,4,-8.49
4,4,-7.79
5,4,-8.48
6,4,-7.84
7,4,-7.94
8,4,-8.01
9,4,-8.34
10,4,-7.82
11,4,-7.45
12,4,-8.16
13,4,-8.47
14,4,-8.29
15,4,-7.59
16,4,-7.9
17,4,-8.02
18,4,-7.15
19,4,-7.59
20,4,-7.46
21,4,-6.58
22,4,-6.7
23,4,-6.42
24,4,-6.43
25,4,-6.3
26,4,-4.74
27,4,-5.22
28,4,-5.02
29,4,-5.04
30,4,-4.65
31,4,-4.33
32,4,-3.0
33,4,-3.36
34,4,-3.09
35,4,-2.24
36,4,-1.85
37,4,-0.67
38,4,-0.52
39,4,0.51
40,4,0.68
41,4,0.12
42,4,0.54
43,4,1.61
44,4,2.38
45,4,2.2
46,4,2.66
47,4,2.05
48,4,2.79
49,4,3.08
50,4,3.51
51,4,4.24
52,4,4.88
53,4,6.8
54,4,6.48
55,4,8.01
56,4,8.18
57,4,9.02
58,4,9.74
59,4,10.83
60,4,12.12
61,4,13.56
62,4,14.57
63,4,16.66
64,4,18.86
65,4,21.84
66,4,25.39
67,4,26.8
68,4,23.14
69,4,18.83
70,4,17.06
71,4,15.48
72,4,14.05
73,4,12.12
74,4,10.96
75,4,10.0
76,4,9.53
77,4,8.62
78,4,7.7
79,4,7.18
80,4,6.18
81,4,5.38
82,4,4.97
83,4,4.7
84,4,3.84
85,4,2.87
86,4,3.09
87,4,2.39
88,4,2.14
89,4,1.9
90,4,1.47
91,4,1.28
92,4,0.54
93,4,1.4
94,4,0.77
95,4,-0.45
96,4,-1.27
97,4,-1.18
98,4,-1.92
99,4,-2.21
0,1,-513.68
1,1,-514.19
2,1,-514.12
3,1,-513.81
4,1,-513.97
5,1,-513.92
6,1,-513.72
7,1,-513.84
8,1,-513.99
9,1,-514.23
10,1,-513.67
11,1,-513.89
12,1,-514.24
13,1,-514.11
14,1,-514.27
15,1,-514.09
16,1,41.82
17,1,44.7
18,1,45.33
19,1,40.08
20,1,24.17
21,1,46.76
22,1,47.55
23,1,47.89
24,1,41.44
25,1,35.88
26,1,49.53
27,1,47.55
28,1,48.46
29,1,41.24
30,1,43.59
31,1,54.12
32,1,55.1
33,1,54.22
34,1,45.33
35,1,32.44
36,1,49.0
37,1,48.51
38,1,49.33
39,1,45.49
40,1,-514.07
41,1,46.8
42,1,47.56
43,1,47.09
44,1,44.87
45,1,-513.83
46,1,41.94
47,1,45.02
48,1,44.39
49,1,43.93
50,1,18.85
51,1,36.0
52,1,43.23
53,1,42.87
54,1,42.33
55,1,36.0
56,1,-1.49
57,1,41.23
58,1,41.25
59,1,40.94
60,1,37.92
61,1,-513.98
62,1,37.78
63,1,40.07
64,1,39.85
65,1,38.58
66,1,-237.04
67,1,34.01
68,1,38.84
69,1,29.83
70,1,-514.02
71,1,-514.01
72,1,-513.91
73,1,-513.97
74,1,-514.14
75,1,-513.83
76,1,-514.09
77,1,-514.05
78,1,-513.89
79,1,-513.81
80,1,-514.14
81,1,-514.0
82,1,-513.91
83,1,-513.74
84,1,-514.26
85,1,-514.31
86,1,-514.0
87,1,-514.18
88,1,-514.04
89,1,-514.31
90,1,-514.14
91,1,-514.07
92,1,-513.78
93,1,-513.86
94,1,-513.63
95,1,-513.91
96,1,-513.99
97,1,-513.89
98,1,-513.78
99,1,-513.99
