frame,class,snr_a_db
0,4,-518.88
1,4,-22.05
2,4,-12.98
3,4,-13.41
4,4,-13.0
5,4,-13.36
6,4,-13.21
7,4,-12.37
8,4,-12.45
9,4,-13.08
10,4,-12.36
11,4,-12.39
12,4,-12.9
13,4,-12.6
14,4,-11.8
15,4,-12.75
16,4,-12.22
17,4,-11.76
18,4,-12.11
19,4,-12.34
20,4,-11.87
21,4,-11.79
22,4,-12.37
23,4,-12.13
24,4,-11.92
25,4,-11.94
26,4,-11.85
27,4,-11.54
28,4,-11.55
29,4,-11.64
30,4,-11.46
31,4,-11.95
32,4,-11.55
33,4,-11.67
34,4,-11.2
35,4,-10.85
36,4,-11.38
37,4,-10.98
38,4,-10.99
39,4,-10.84
40,4,-10.3
41,4,-10.34
42,4,-10.5
43,4,-9.22
44,4,-9.54
45,4,-9.45
46,4,-8.86
47,4,-8.81
48,4,-8.29
49,4,-7.5
50,4,-6.42
51,4,-6.64
52,4,-6.11
53,4,-5.41
54,4,-5.81
55,4,-5.27
56,4,-5.29
57,4,-4.22
58,4,-3.88
59,4,-3.71
60,4,-2.72
61,4,-2.07
62,4,-2.0
63,4,-2.28
64,4,-1.81
65,4,-1.3
66,4,-1.66
67,4,-0.9
68,4,-1.05
69,4,-1.1
70,4,-1.64
71,4,-0.88
72,4,-0.92
73,4,-0.21
74,4,0.19
75,4,-0.42
76,4,-0.18
77,4,-0.18
78,4,0.62
79,4,0.39
80,4,0.0
81,4,-0.77
82,4,-0.47
83,4,-1.13
84,4,-0.02
85,4,-0.29
86,4,-0.44
87,4,-0.77
88,4,-1.15
89,4,-1.45
90,4,-1.37
91,4,-1.83
92,4,-2.03
93,4,-2.73
94,4,-1.9
95,4,-2.51
96,4,-3.6
97,4,-3.37
98,4,-3.59
99,4,-4.66
