frame,class,snr_a_db
0,5,17.63
1,5,15.31
2,5,9.4
3,5,11.59
4,5,9.08
5,5,18.52
6,5,9.03
7,5,10.91
8,5,10.86
9,5,17.0
10,5,15.6
11,5,6.74
12,5,11.83
13,5,9.29
14,5,18.73
15,5,10.75
16,5,10.0
17,5,11.37
18,5,15.81
19,5,17.02
20,5,6.38
21,5,11.46
22,5,9.89
23,5,18.26
24,5,12.58
25,5,9.17
26,5,11.56
27,5,13.76
28,5,17.68
29,5,6.87
30,5,11.1
31,5,10.41
32,5,17.96
33,5,14.04
34,5,8.72
35,5,11.79
36,5,10.48
37,5,18.6
38,5,7.95
39,5,10.52
40,5,11.05
41,5,17.27
42,5,15.24
43,5,7.65
44,5,11.56
45,5,9.03
46,5,18.6
47,5,9.5
48,5,9.86
49,5,11.12
50,5,16.52
51,5,16.23
52,5,7.05
53,5,11.34
54,5,9.82
55,5,18.46
56,5,11.74
57,5,9.6
58,5,11.6
59,5,15.32
60,5,16.71
61,5,6.61
62,5,10.94
63,5,10.08
64,5,18.26
65,5,12.94
66,5,8.54
67,5,11.85
68,5,13.35
69,5,18.33
70,5,7.95
71,5,10.79
72,5,10.56
73,5,17.67
74,5,14.5
75,5,7.46
76,5,11.89
77,5,8.92
78,5,18.76
79,5,9.32
80,5,10.78
81,5,11.08
82,5,16.7
83,5,15.58
84,5,6.68
85,5,11.65
86,5,9.41
87,5,18.88
88,5,11.02
89,5,10.05
90,5,11.12
91,5,15.66
92,5,16.72
93,5,6.54
94,5,11.4
95,5,9.81
96,5,18.47
97,5,12.38
98,5,9.15
99,5,11.35
