frame,class,snr_a_db
0,1,-504.87
1,1,-505.03
2,1,-504.63
3,1,-504.8
4,1,-504.68
5,1,-504.67
6,1,-505.03
7,1,-504.64
8,1,-504.92
9,1,-504.78
10,1,-504.8
11,1,-504.79
12,1,-504.7
13,1,-504.89
14,1,-504.81
15,1,-504.88
16,1,-504.75
17,1,-504.75
18,1,-504.45
19,1,-504.47
20,1,-504.51
21,1,39.08
22,1,41.99
23,1,40.63
24,1,-504.87
25,1,41.32
26,1,45.52
27,1,46.33
28,1,45.0
29,1,-504.67
30,1,43.71
31,1,47.89
32,1,47.8
33,1,46.31
34,1,-504.76
35,1,44.68
36,1,47.89
37,1,47.93
38,1,46.37
39,1,-504.85
40,1,43.36
41,1,46.89
42,1,46.5
43,1,44.55
44,1,-504.79
45,1,39.59
46,1,43.54
47,1,42.91
48,1,41.15
49,1,-156.63
50,1,36.21
51,1,41.11
52,1,40.79
53,1,39.28
54,1,0.96
55,1,32.26
56,1,39.55
57,1,40.42
58,1,40.26
59,1,19.01
60,1,32.65
61,1,41.44
62,1,40.75
63,1,41.06
64,1,26.75
65,1,28.54
66,1,40.82
67,1,40.56
68,1,40.32
69,1,31.25
70,1,20.7
71,1,39.57
72,1,40.07
73,1,39.34
74,1,33.21
75,1,4.5
76,1,38.8
77,1,39.06
78,1,34.87
79,1,-504.93
80,1,-504.55
81,1,-504.88
82,1,-504.34
83,1,-505.04
84,1,-504.75
85,1,-504.79
86,1,-504.93
87,1,-504.81
88,1,-504.54
89,1,-504.65
90,1,-504.96
91,1,-504.51
92,1,-504.67
93,1,-504.83
94,1,-504.85
95,1,-504.85
96,1,-504.76
97,1,-504.69
98,1,-504.92
99,1,-504.99
