frame,class,snr_a_db
0,0,-506.0
1,0,-506.3
2,0,-506.06
3,0,-505.92
4,0,-505.72
5,0,-505.68
6,0,-505.65
7,0,-506.0
8,0,-506.08
9,0,-505.81
10,0,-505.81
11,0,-505.96
12,0,-505.54
13,0,-505.64
14,0,-505.62
15,0,-505.91
16,0,-505.92
17,0,-505.91
18,0,-505.96
19,0,-506.21
20,0,-505.8
21,0,-505.89
22,0,-506.01
23,0,-505.77
24,0,-505.99
25,0,-506.06
26,0,-505.7
27,0,20.69
28,0,50.01
29,0,51.45
30,0,51.96
31,0,52.58
32,0,52.08
33,0,51.74
34,0,51.02
35,0,50.41
36,0,49.62
37,0,48.25
38,0,47.34
39,0,46.23
40,0,45.35
41,0,45.09
42,0,44.99
43,0,44.91
44,0,44.38
45,0,44.01
46,0,43.43
47,0,43.87
48,0,43.43
49,0,43.34
50,0,43.1
51,0,42.98
52,0,42.63
53,0,42.6
54,0,43.01
55,0,42.32
56,0,41.8
57,0,41.83
58,0,41.52
59,0,41.32
60,0,41.55
61,0,41.15
62,0,41.21
63,0,40.66
64,0,40.34
65,0,40.46
66,0,40.25
67,0,40.03
68,0,39.95
69,0,39.98
70,0,39.48
71,0,39.2
72,0,38.88
73,0,38.67
74,0,38.41
75,0,38.12
76,0,33.09
77,0,-505.83
78,0,-505.68
79,0,-505.87
80,0,-505.9
81,0,-505.76
82,0,-505.97
83,0,-505.71
84,0,-506.2
85,0,-505.86
86,0,-505.82
87,0,-505.8
88,0,-505.9
89,0,-506.04
90,0,-505.79
91,0,-506.06
92,0,-506.03
93,0,-506.24
94,0,-506.0
95,0,-505.82
96,0,-505.62
97,0,-505.89
98,0,-505.68
99,0,-505.63
