frame,class,snr_a_db
0,4,-502.23
1,4,-3.52
2,4,0.51
3,4,1.34
4,4,1.05
5,4,0.49
6,4,0.7
7,4,1.46
8,4,0.86
9,4,0.69
10,4,1.42
11,4,1.22
12,4,1.86
13,4,1.58
14,4,1.44
15,4,1.5
16,4,2.23
17,4,1.82
18,4,1.53
19,4,1.71
20,4,2.53
21,4,1.85
22,4,1.71
23,4,2.37
24,4,2.71
25,4,1.34
26,4,1.75
27,4,2.13
28,4,2.13
29,4,2.82
30,4,1.81
31,4,3.0
32,4,2.28
33,4,1.68
34,4,2.97
35,4,3.01
36,4,3.23
37,4,2.92
38,4,2.99
39,4,3.13
40,4,3.91
41,4,3.54
42,4,4.27
43,4,4.82
44,4,4.49
45,4,4.53
46,4,5.14
47,4,5.47
48,4,5.51
49,4,5.84
50,4,6.25
51,4,6.5
52,4,7.04
53,4,7.89
54,4,8.25
55,4,8.22
56,4,8.93
57,4,8.89
58,4,9.13
59,4,10.03
60,4,10.34
61,4,10.46
62,4,10.72
63,4,12.47
64,4,11.68
65,4,11.64
66,4,11.59
67,4,12.18
68,4,12.33
69,4,12.09
70,4,13.35
71,4,12.4
72,4,13.02
73,4,13.77
74,4,14.48
75,4,14.58
76,4,14.92
77,4,15.12
78,4,15.5
79,4,16.24
80,4,16.07
81,4,17.28
82,4,17.56
83,4,17.3
84,4,17.32
85,4,17.22
86,4,17.64
87,4,17.79
88,4,17.2
89,4,17.34
90,4,16.1
91,4,16.75
92,4,16.82
93,4,16.52
94,4,16.05
95,4,16.78
96,4,15.51
97,4,15.89
98,4,14.42
99,4,13.69
0,4,-502.23
1,4,4.39
2,4,6.48
3,4,6.77
4,4,5.79
5,4,6.41
6,4,6.48
7,4,7.11
8,4,6.8
9,4,7.3
10,4,7.2
11,4,7.84
12,4,7.67
13,4,8.57
14,4,8.29
15,4,8.5
16,4,9.12
17,4,8.91
18,4,9.38
19,4,9.65
20,4,10.17
21,4,10.51
22,4,10.52
23,4,11.03
24,4,11.55
25,4,11.68
26,4,11.43
27,4,12.45
28,4,12.14
29,4,13.76
30,4,13.29
31,4,14.19
32,4,15.22
33,4,15.37
34,4,15.99
35,4,16.17
36,4,16.24
37,4,15.79
38,4,15.83
39,4,16.45
40,4,17.33
41,4,17.24
42,4,17.23
43,4,18.61
44,4,19.19
45,4,19.88
46,4,20.95
47,4,20.72
48,4,21.58
49,4,21.93
50,4,22.71
51,4,24.19
52,4,24.11
53,4,25.67
54,4,26.04
55,4,26.86
56,4,28.27
57,4,29.2
58,4,30.34
59,4,31.42
60,4,32.33
61,4,31.71
62,4,32.15
63,4,30.99
64,4,30.39
65,4,28.39
66,4,27.8
67,4,27.04
68,4,26.32
69,4,25.28
70,4,24.34
71,4,23.71
72,4,22.93
73,4,21.34
74,4,21.84
75,4,20.36
76,4,20.57
77,4,19.83
78,4,18.1
79,4,18.14
80,4,17.78
81,4,17.8
82,4,17.3
83,4,17.2
84,4,17.3
85,4,16.6
86,4,16.57
87,4,15.99
88,4,16.14
89,4,15.88
90,4,15.1
91,4,14.62
92,4,14.34
93,4,13.19
94,4,12.86
95,4,12.46
96,4,11.31
97,4,12.28
98,4,11.59
99,4,10.69
0,4,-502.23
1,4,-2.2
2,4,0.69
3,4,0.59
4,4,0.66
5,4,-0.09
