frame,class,snr_a_db
0,4,-504.55
1,4,-133.71
2,4,2.74
3,4,2.89
4,4,2.71
5,4,2.34
6,4,3.18
7,4,2.9
8,4,2.78
9,4,3.49
10,4,3.53
11,4,3.01
12,4,3.18
13,4,3.17
14,4,3.58
15,4,3.69
16,4,4.22
17,4,3.8
18,4,3.65
19,4,4.9
20,4,4.07
21,4,4.5
22,4,3.96
23,4,4.54
24,4,4.44
25,4,4.64
26,4,4.08
27,4,5.24
28,4,5.0
29,4,4.21
30,4,4.76
31,4,4.59
32,4,5.49
33,4,5.01
34,4,5.41
35,4,6.26
36,4,5.87
37,4,6.47
38,4,6.41
39,4,6.29
40,4,6.49
41,4,7.08
42,4,7.64
43,4,8.33
44,4,8.67
45,4,9.87
46,4,9.25
47,4,10.46
48,4,10.74
49,4,11.64
50,4,12.18
51,4,12.85
52,4,12.96
53,4,13.39
54,4,14.93
55,4,15.03
56,4,15.66
57,4,15.71
58,4,16.95
59,4,17.95
60,4,19.58
61,4,19.7
62,4,20.17
63,4,21.83
64,4,23.61
65,4,23.44
66,4,25.52
67,4,27.03
68,4,29.01
69,4,30.33
70,4,30.61
71,4,30.42
72,4,28.13
73,4,26.68
74,4,25.02
75,4,23.57
76,4,22.38
77,4,21.47
78,4,20.43
79,4,20.37
80,4,18.68
81,4,17.03
82,4,16.56
83,4,15.68
84,4,15.96
85,4,15.68
86,4,15.0
87,4,14.83
88,4,13.82
89,4,13.32
90,4,12.39
91,4,11.52
92,4,11.31
93,4,9.88
94,4,9.74
95,4,7.95
96,4,8.98
97,4,8.46
98,4,7.23
99,4,7.6
