frame,class,snr_a_db
0,4,8.78
1,4,11.71
2,4,10.55
3,4,11.39
4,4,10.9
5,4,11.51
6,4,12.18
7,4,12.27
8,4,12.78
9,4,12.99
10,4,13.33
11,4,13.6
12,4,13.9
13,4,14.72
14,4,14.77
15,4,15.29
16,4,15.3
17,4,15.12
18,4,15.52
19,4,16.53
20,4,16.13
21,4,17.46
22,4,17.69
23,4,17.87
24,4,18.27
25,4,19.54
26,4,19.93
27,4,20.46
28,4,20.97
29,4,21.19
30,4,22.33
31,4,23.28
32,4,23.16
33,4,23.63
34,4,24.83
35,4,26.37
36,4,27.22
37,4,28.75
38,4,30.33
39,4,31.1
40,4,30.68
41,4,29.03
42,4,29.05
43,4,28.16
44,4,27.27
45,4,25.85
46,4,25.02
47,4,24.04
48,4,22.6
49,4,22.86
50,4,22.84
51,4,20.63
52,4,20.15
53,4,19.25
54,4,19.46
55,4,18.64
56,4,19.06
57,4,18.45
58,4,17.97
59,4,16.51
60,4,16.89
61,4,16.06
62,4,15.5
63,4,15.42
64,4,15.23
65,4,15.67
66,4,15.48
67,4,14.34
68,4,14.05
69,4,14.05
70,4,13.5
71,4,13.12
72,4,12.38
73,4,12.79
74,4,12.33
75,4,10.79
76,4,11.08
77,4,11.7
78,4,10.73
79,4,11.41
80,4,10.83
81,4,10.8
82,4,11.23
83,4,10.73
84,4,10.55
85,4,10.55
86,4,9.89
87,4,9.62
88,4,9.84
89,4,10.08
90,4,9.11
91,4,8.97
92,4,9.11
93,4,8.69
94,4,8.68
95,4,8.49
96,4,8.12
97,4,8.61
98,4,7.72
99,4,7.44
0,4,-373.33
1,4,-2.72
2,4,-2.39
3,4,-1.72
4,4,-1.92
5,4,-2.07
6,4,-1.42
7,4,-1.86
8,4,-1.29
9,4,-1.05
10,4,-0.85
11,4,-0.6
12,4,-0.39
13,4,-0.03
14,4,-0.27
15,4,0.04
16,4,0.82
17,4,0.9
18,4,1.05
19,4,1.3
20,4,1.48
21,4,1.67
22,4,2.52
23,4,1.93
24,4,2.16
25,4,2.81
26,4,2.8
27,4,2.95
28,4,3.79
29,4,3.15
30,4,4.21
31,4,3.94
32,4,5.23
33,4,4.97
34,4,4.79
35,4,5.53
36,4,4.88
37,4,6.13
38,4,5.54
39,4,5.62
40,4,5.6
41,4,5.8
42,4,5.29
43,4,6.39
44,4,6.2
45,4,6.82
46,4,7.37
47,4,6.57
48,4,7.17
49,4,7.34
50,4,7.87
51,4,7.84
52,4,8.33
53,4,8.34
54,4,9.09
55,4,9.42
56,4,10.45
57,4,10.4
58,4,10.61
59,4,11.22
60,4,11.14
61,4,11.59
62,4,11.5
63,4,11.89
64,4,12.8
65,4,12.99
66,4,14.13
67,4,14.15
68,4,14.47
69,4,15.35
70,4,15.24
71,4,15.81
72,4,16.56
73,4,17.19
74,4,18.37
75,4,18.13
76,4,18.45
77,4,19.81
78,4,20.61
79,4,21.7
80,4,21.81
81,4,22.02
82,4,22.27
83,4,22.43
84,4,22.39
85,4,21.27
86,4,21.12
87,4,19.97
88,4,19.29
89,4,19.28
90,4,17.6
91,4,17.98
92,4,16.76
93,4,16.67
94,4,15.3
95,4,16.12
96,4,14.47
97,4,13.64
98,4,14.25
99,4,13.66
0,3,-509.57
1,3,-509.48
2,3,-510.12
3,3,-509.69
4,3,-509.83
5,3,-509.98
6,3,-509.78
7,3,-509.6
8,3,-509.87
9,3,-509.87
10,3,-509.66
11,3,-509.72
12,3,-509.74
13,3,-509.82
14,3,-509.81
15,3,-509.7
16,3,-509.52
17,3,-510.05
18,3,-509.87
19,3,-509.8
20,3,-509.88
21,3,-509.77
22,3,-509.71
23,3,-509.77
24,3,-509.82
25,3,-509.67
26,3,-509.82
27,3,-509.69
28,3,-509.56
29,3,-509.76
30,3,-509.46
31,3,-509.83
32,3,-509.8
33,3,-509.76
34,3,-509.91
35,3,-509.66
36,3,-509.89
37,3,-509.71
38,3,-509.61
39,3,-509.6
40,3,-509.71
41,3,-509.81
42,3,-509.96
43,3,-509.87
44,3,-510.02
45,3,-509.78
46,3,-509.67
47,3,12.1
48,3,12.6
49,3,9.67
50,3,7.34
51,3,3.92
52,3,1.14
53,3,-2.51
54,3,-6.41
55,3,-11.41
56,3,-18.89
57,3,1.76
58,3,12.62
59,3,13.56
60,3,13.7
61,3,12.58
62,3,20.45
63,3,20.26
64,3,16.2
65,3,11.44
66,3,6.82
67,3,1.0
68,3,-5.8
69,3,-14.77
70,3,-23.45
71,3,-16.04
72,3,-14.08
73,3,-14.29
74,3,-14.99
75,3,-17.57
76,3,-19.68
77,3,12.6
78,3,13.0
79,3,10.39
80,3,7.18
81,3,9.94
82,3,15.21
83,3,7.79
84,3,-509.82
85,3,-509.91
86,3,-509.56
87,3,-509.85
88,3,-509.88
89,3,-509.72
90,3,-509.9
91,3,-509.77
92,3,-509.83
93,3,-509.58
94,3,-509.77
95,3,-509.6
96,3,-509.72
97,3,-509.66
98,3,-509.65
99,3,-509.75
