3.000,3.200,2,-114.0,20.0
3.200,3.400,2,-122.0,20.0
3.400,3.600,2,-130.0,20.0
3.600,3.800,2,-138.0,20.0
3.800,4.000,2,-146.0,20.0
4.000,4.200,2,-154.0,20.0
4.200,4.400,2,-162.0,20.0
4.400,4.600,2,-170.0,20.0
4.600,4.800,2,-178.0,20.0
4.800,5.000,2,-175.0,10.0
5.000,5.200,2,-167.0,10.0
5.200,5.400,2,-159.0,10.0
5.400,5.600,2,-151.0,10.0
5.600,5.800,2,-143.0,10.0
5.800,6.000,2,-135.0,10.0
6.000,6.200,2,-127.0,10.0
6.200,6.400,2,-119.0,10.0
6.400,6.600,2,-111.0,10.0
6.600,6.800,2,-103.0,10.0
6.800,7.000,2,-95.0,10.0
7.000,7.200,2,-87.0,10.0
7.200,7.400,2,-79.0,10.0
7.400,7.600,2,-71.0,10.0
7.600,7.800,2,-63.0,10.0
7.800,8.000,2,-55.0,10.0
8.000,8.200,2,-47.0,10.0
8.200,8.400,2,-39.0,10.0
8.400,8.600,2,-31.0,10.0
8.600,8.800,2,-23.0,10.0
8.800,9.000,2,-15.0,10.0
9.000,9.200,2,-7.0,10.0
9.200,9.400,2,1.0,10.0
9.400,9.600,2,9.0,10.0
9.600,9.800,2,17.0,10.0
9.800,10.000,2,25.0,10.0
10.000,10.200,2,33.0,10.0
10.200,10.400,2,41.0,10.0
10.400,10.600,2,49.0,10.0
10.600,10.800,2,57.0,10.0
10.800,11.000,2,65.0,10.0
11.000,11.200,2,73.0,10.0
11.200,11.400,2,81.0,10.0
11.400,11.600,2,89.0,10.0
11.600,11.800,2,97.0,10.0
11.800,12.000,2,105.0,10.0
12.000,12.200,2,113.0,10.0
12.200,12.400,2,121.0,10.0
12.400,12.600,2,129.0,10.0
12.600,12.800,2,137.0,10.0
12.800,13.000,2,145.0,10.0
13.000,13.200,2,153.0,10.0
13.200,13.400,2,161.0,10.0
13.400,13.600,2,169.0,10.0
13.600,13.800,2,177.0,10.0
13.800,14.000,2,176.0,0.0
14.000,14.200,2,168.0,0.0
14.200,14.400,2,160.0,0.0
14.400,14.600,2,152.0,0.0
14.600,14.800,2,144.0,0.0
14.800,15.000,2,136.0,0.0
15.000,15.200,2,128.0,0.0
15.200,15.400,2,120.0,0.0
15.400,15.600,2,112.0,0.0
15.600,15.800,2,104.0,0.0
15.800,16.000,2,96.0,0.0
16.000,16.200,2,88.0,0.0
16.200,16.400,2,80.0,0.0
16.400,16.600,2,72.0,0.0
16.600,16.800,2,64.0,0.0
16.800,17.000,2,56.0,0.0
17.000,17.200,2,48.0,0.0
17.200,17.400,2,40.0,0.0
17.400,17.600,2,32.0,0.0
17.600,17.800,2,24.0,0.0
17.800,18.000,2,16.0,0.0
18.000,18.100,2,10.0,0.0
53.000,53.200,2,-90.0,20.0
53.200,53.400,2,-90.0,20.0
53.400,53.600,2,-90.0,20.0
53.600,53.800,2,-90.0,20.0
53.800,54.000,2,-90.0,20.0
54.000,54.200,2,-90.0,20.0
54.200,54.400,2,-90.0,20.0
54.400,54.600,2,-90.0,20.0
54.600,54.800,2,-90.0,20.0
54.800,55.000,2,-90.0,20.0
55.000,55.200,2,-90.0,20.0
55.200,55.400,2,-90.0,20.0
55.400,55.600,2,-90.0,20.0
34.900,35.100,4,-76.5,-30.0
35.100,35.300,4,-78.5,-30.0
35.300,35.500,4,-80.5,-30.0
35.500,35.700,4,-82.5,-30.0
35.700,35.900,4,-84.5,-30.0
35.900,36.100,4,-86.5,-30.0
36.100,36.300,4,-88.5,-30.0
36.300,36.500,4,-90.5,-30.0
36.500,36.700,4,-92.5,-30.0
36.700,36.900,4,-94.5,-30.0
36.900,37.100,4,-96.5,-30.0
37.100,37.300,4,-98.5,-30.0
37.300,37.500,4,-100.5,-30.0
37.500,37.700,4,-102.5,-30.0
37.700,37.900,4,-104.5,-30.0
37.900,38.100,4,-106.5,-30.0
38.100,38.300,4,-108.5,-30.0
38.300,38.500,4,-110.5,-30.0
