52.500,52.700,1,-135.0,7.0
52.700,52.900,1,-135.0,7.0
52.900,53.100,1,-135.0,7.0
53.100,53.300,1,-135.0,7.0
53.300,53.500,1,-135.0,7.0
53.500,53.600,1,-135.0,7.0
0.900,1.100,2,75.0,-31.0
1.100,1.300,2,75.0,-31.0
1.300,1.500,2,75.0,-31.0
1.500,1.700,2,75.0,-31.0
1.700,1.900,2,75.0,-31.0
1.900,2.100,2,75.0,-31.0
2.100,2.300,2,75.0,-31.0
2.300,2.500,2,75.0,-31.0
2.500,2.700,2,75.0,-31.0
2.700,2.900,2,75.0,-31.0
2.900,3.100,2,75.0,-31.0
3.100,3.300,2,75.0,-31.0
3.300,3.500,2,75.0,-31.0
3.500,3.700,2,75.0,-31.0
3.700,3.900,2,75.0,-31.0
3.900,4.100,2,75.0,-31.0
4.100,4.300,2,75.0,-31.0
4.300,4.500,2,75.0,-31.0
4.500,4.700,2,75.0,-31.0
4.700,4.900,2,75.0,-31.0
4.900,5.100,2,75.0,-31.0
30.200,30.400,4,-63.5,-5.0
30.400,30.600,4,-65.5,-5.0
30.600,30.800,4,-67.5,-5.0
30.800,31.000,4,-69.5,-5.0
31.000,31.200,4,-71.5,-5.0
31.200,31.400,4,-73.5,-4.5
31.400,31.600,4,-75.5,-4.0
31.600,31.800,4,-77.5,-4.0
31.800,32.000,4,-79.5,-4.0
32.000,32.200,4,-81.5,-4.0
32.200,32.400,4,-83.5,-4.0
32.400,32.600,4,-85.5,-4.0
32.600,32.800,4,-87.5,-4.0
32.800,33.000,4,-89.5,-4.0
33.000,33.200,4,-91.5,-4.0
33.200,33.400,4,-93.5,-4.0
33.400,33.600,4,-95.5,-4.0
33.600,33.800,4,-97.5,-4.0
33.800,34.000,4,-99.5,-4.0
34.000,34.200,4,-101.5,-4.0
34.200,34.400,4,-103.5,-4.0
34.400,34.600,4,-105.5,-4.0
34.600,34.800,4,-107.5,-4.0
34.800,35.000,4,-109.5,-4.0
35.000,35.200,4,-111.5,-4.0
35.200,35.400,4,-113.5,-4.0
35.400,35.600,4,-115.5,-4.0
35.600,35.800,4,-117.5,-5.0
35.800,36.000,4,-119.5,-5.0
36.000,36.200,4,-121.5,-4.0
36.200,36.400,4,-123.5,-4.0
36.400,36.600,4,-125.5,-4.0
36.600,36.800,4,-127.5,-4.0
36.800,37.000,4,-129.5,-4.0
37.000,37.200,4,-131.5,-4.0
37.200,37.400,4,-133.5,-4.0
37.400,37.600,4,-135.5,-4.0
37.600,37.800,4,-137.5,-4.0
37.800,38.000,4,-139.5,-4.0
38.000,38.200,4,-141.5,-4.0
38.200,38.400,4,-143.5,-4.5
38.400,38.600,4,-145.5,-5.0
38.600,38.800,4,-147.5,-5.0
38.800,39.000,4,-149.5,-5.0
39.000,39.200,4,-151.5,-5.0
39.200,39.400,4,-153.5,-4.5
39.400,39.600,4,-155.5,-4.0
39.600,39.800,4,-157.5,-4.0
39.800,40.000,4,-159.5,-4.0
40.000,40.200,4,-161.5,-4.0
40.200,40.400,4,-163.5,-4.0
40.400,40.600,4,-165.5,-4.0
40.600,40.800,4,-167.5,-4.0
40.800,41.000,4,-169.5,-4.0
41.000,41.200,4,-171.5,-4.0
41.200,41.400,4,-173.5,-4.0
41.400,41.600,4,-175.5,-4.0
41.600,41.800,4,-177.5,-4.0
41.800,42.000,4,-179.5,-4.0
42.000,42.200,4,178.5,-4.0
42.200,42.400,4,176.5,-4.0
42.400,42.600,4,174.5,-4.0
42.600,42.800,4,172.5,-4.0
42.800,43.000,4,170.5,-4.0
43.000,43.200,4,168.5,-4.0
43.200,43.400,4,166.5,-4.0
43.400,43.600,4,164.5,-4.5
43.600,43.800,4,162.5,-5.0
43.800,44.000,4,160.5,-5.0
44.000,44.200,4,158.5,-4.5
44.200,44.400,4,156.5,-3.5
44.400,44.600,4,154.5,-3.5
44.600,44.800,4,152.5,-4.0
44.800,45.000,4,150.5,-4.5
45.000,45.200,4,148.5,-4.0
45.200,45.300,4,147.0,-4.0
22.800,23.000,6,28.0,-18.0
23.000,23.200,6,28.0,-18.0
23.200,23.400,6,28.0,-18.0
23.400,23.600,6,28.0,-18.0
23.600,23.800,6,28.0,-18.0
23.800,24.000,6,28.0,-18.0
24.000,24.200,6,28.0,-18.0
24.200,24.400,6,28.0,-18.0
24.400,24.600,6,28.0,-18.0
24.600,24.800,6,28.0,-18.0
24.800,24.900,6,28.0,-18.0
55.600,55.800,6,47.0,0.0
55.800,56.000,6,47.0,0.0
56.000,56.200,6,47.0,0.0
56.200,56.400,6,47.0,0.0
56.400,56.600,6,47.0,0.0
56.600,56.800,6,47.0,0.0
56.800,57.000,6,47.0,0.0
57.000,57.200,6,47.0,0.0
57.200,57.400,6,47.0,0.0
46.100,46.300,7,-130.0,-24.0
46.300,46.500,7,-130.0,-24.0
46.500,46.700,7,-130.0,-24.0
46.700,46.900,7,-130.0,-24.0
46.900,47.100,7,-130.0,-24.0
