4.800,5.000,0,53.0,15.0
5.000,5.200,0,53.0,15.0
5.200,5.400,0,53.0,15.0
5.400,5.600,0,53.0,15.0
5.600,5.800,0,53.0,15.0
5.800,6.000,0,53.0,15.0
6.000,6.200,0,53.0,15.0
6.200,6.400,0,53.0,15.0
6.400,6.600,0,53.0,15.0
6.600,6.800,0,53.0,15.0
6.800,7.000,0,53.0,15.0
7.000,7.200,0,53.0,15.0
7.200,7.400,0,53.0,15.0
7.400,7.600,0,53.0,15.0
7.600,7.800,0,53.0,15.0
7.800,8.000,0,53.0,15.0
8.000,8.200,0,53.0,15.0
8.200,8.400,0,53.0,15.0
8.400,8.600,0,53.0,15.0
8.600,8.800,0,53.0,15.0
8.800,9.000,0,53.0,15.0
9.000,9.200,0,53.0,15.0
9.200,9.400,0,53.0,15.0
9.400,9.600,0,53.0,15.0
9.600,9.800,0,53.0,15.0
9.800,10.000,0,53.0,15.0
10.000,10.200,0,53.0,15.0
10.200,10.400,0,53.0,15.0
10.400,10.600,0,53.0,15.0
10.600,10.800,0,53.0,15.0
10.800,11.000,0,53.0,15.0
11.000,11.200,0,53.0,15.0
11.200,11.400,0,53.0,15.0
11.400,11.600,0,53.0,15.0
11.600,11.800,0,53.0,15.0
11.800,12.000,0,53.0,15.0
12.000,12.200,0,53.0,15.0
12.200,12.400,0,53.0,15.0
12.400,12.600,0,53.0,15.0
12.600,12.800,0,53.0,15.0
12.800,13.000,0,53.0,15.0
13.000,13.200,0,53.0,15.0
13.200,13.400,0,53.0,15.0
13.400,13.600,0,53.0,15.0
13.600,13.800,0,53.0,15.0
13.800,14.000,0,53.0,15.0
14.000,14.200,0,53.0,15.0
14.200,14.400,0,53.0,15.0
14.400,14.600,0,53.0,15.0
14.600,14.800,0,53.0,15.0
14.800,15.000,0,53.0,15.0
15.000,15.200,0,53.0,15.0
15.200,15.400,0,53.0,15.0
15.400,15.600,0,53.0,15.0
15.600,15.800,0,53.0,15.0
15.800,16.000,0,53.0,15.0
16.000,16.200,0,53.0,15.0
16.200,16.400,0,53.0,15.0
16.400,16.600,0,53.0,15.0
16.600,16.800,0,53.0,15.0
16.800,17.000,0,53.0,15.0
17.000,17.200,0,53.0,15.0
17.200,17.400,0,53.0,15.0
17.400,17.600,0,53.0,15.0
17.600,17.800,0,53.0,15.0
17.800,18.000,0,53.0,15.0
18.000,18.200,0,53.0,15.0
18.200,18.400,0,53.0,15.0
18.400,18.600,0,53.0,15.0
18.600,18.800,0,53.0,15.0
18.800,19.000,0,53.0,15.0
19.000,19.200,0,53.0,15.0
19.200,19.400,0,53.0,15.0
19.400,19.600,0,53.0,15.0
19.600,19.800,0,53.0,15.0
19.800,19.900,0,53.0,15.0
1.600,1.800,2,64.0,0.0
1.800,2.000,2,64.0,0.0
2.000,2.200,2,64.0,0.0
2.200,2.400,2,64.0,0.0
2.400,2.600,2,64.0,0.0
2.600,2.800,2,64.0,0.0
2.800,3.000,2,64.0,0.0
3.000,3.200,2,64.0,0.0
3.200,3.400,2,64.0,0.0
3.400,3.600,2,64.0,0.0
3.600,3.800,2,64.0,0.0
3.800,4.000,2,64.0,0.0
4.000,4.200,2,64.0,0.0
4.200,4.400,2,64.0,0.0
4.400,4.600,2,64.0,0.0
4.600,4.800,2,64.0,0.0
4.800,5.000,2,64.0,0.0
5.000,5.200,2,64.0,0.0
5.200,5.400,2,64.0,0.0
5.400,5.600,2,64.0,0.0
5.600,5.800,2,64.0,0.0
34.300,34.500,4,123.5,5.5
34.500,34.700,4,121.5,6.0
34.700,34.900,4,119.5,6.0
34.900,35.100,4,117.5,6.0
35.100,35.300,4,115.5,6.0
35.300,35.500,4,113.5,6.0
35.500,35.700,4,111.5,6.0
35.700,35.900,4,109.5,6.0
35.900,36.100,4,107.5,6.0
36.100,36.300,4,105.5,6.0
36.300,36.500,4,103.5,6.0
36.500,36.700,4,101.5,6.0
36.700,36.900,4,99.5,5.0
36.900,37.100,4,97.5,5.0
37.100,37.300,4,95.5,5.0
37.300,37.500,4,93.5,5.0
37.500,37.700,4,91.5,5.0
37.700,37.900,4,89.5,5.0
37.900,38.100,4,87.5,5.0
38.100,38.300,4,85.5,5.0
38.300,38.500,4,83.5,5.0
38.500,38.700,4,82.0,5.5
38.700,38.900,4,79.5,6.0
38.900,39.100,4,77.5,6.0
39.100,39.300,4,76.0,6.5
39.300,39.500,4,73.5,7.0
39.500,39.700,4,71.5,7.0
39.700,39.900,4,69.0,7.0
