frame,class,snr_a_db
0,4,-507.84
1,4,-25.77
2,4,-4.96
3,4,-4.73
4,4,-4.38
5,4,-4.64
6,4,-4.68
7,4,-3.81
8,4,-4.24
9,4,-4.37
10,4,-3.92
11,4,-3.51
12,4,-3.66
13,4,-4.07
14,4,-3.02
15,4,-4.34
16,4,-3.8
17,4,-3.63
18,4,-3.06
19,4,-3.87
20,4,-3.21
21,4,-3.16
22,4,-3.21
23,4,-3.39
24,4,-3.05
25,4,-3.5
26,4,-3.93
27,4,-3.26
28,4,-2.58
29,4,-2.93
30,4,-2.46
31,4,-2.88
32,4,-3.08
33,4,-2.92
34,4,-2.47
35,4,-2.68
36,4,-2.13
37,4,-2.43
38,4,-2.66
39,4,-2.09
40,4,-1.32
41,4,-2.31
42,4,-2.36
43,4,-1.99
44,4,-2.67
45,4,-1.91
46,4,-1.28
47,4,-1.01
48,4,-0.81
49,4,-0.83
50,4,-0.74
51,4,-0.24
52,4,-0.44
53,4,-0.85
54,4,-0.53
55,4,0.19
56,4,0.76
57,4,0.54
58,4,1.54
59,4,1.51
60,4,1.45
61,4,2.32
62,4,2.25
63,4,3.65
64,4,4.39
65,4,5.09
66,4,4.76
67,4,4.87
68,4,5.57
69,4,6.22
70,4,6.84
71,4,7.26
72,4,6.7
73,4,7.13
74,4,7.35
75,4,8.36
76,4,7.87
77,4,8.51
78,4,8.32
79,4,8.7
80,4,9.55
81,4,9.16
82,4,8.74
83,4,10.06
84,4,9.26
85,4,9.03
86,4,8.69
87,4,9.7
88,4,9.97
89,4,9.39
90,4,9.4
91,4,9.57
92,4,9.12
93,4,8.42
94,4,8.96
95,4,8.58
96,4,8.33
97,4,8.73
98,4,7.85
99,4,8.46
0,4,-1.5
1,4,3.33
2,4,2.8
3,4,3.93
4,4,3.79
5,4,4.04
6,4,3.99
7,4,4.4
8,4,4.83
9,4,4.03
10,4,4.93
11,4,5.95
12,4,5.84
13,4,5.16
14,4,5.61
15,4,5.2
16,4,5.72
17,4,6.19
18,4,5.73
19,4,5.39
20,4,6.25
21,4,6.46
22,4,5.61
23,4,6.17
24,4,5.65
25,4,5.91
26,4,5.97
27,4,6.86
28,4,6.21
29,4,6.0
30,4,5.62
31,4,6.16
32,4,6.44
33,4,6.36
34,4,6.8
35,4,6.08
36,4,6.7
37,4,6.57
38,4,5.33
39,4,6.78
40,4,6.64
41,4,5.63
42,4,6.81
43,4,5.97
44,4,6.23
45,4,6.93
46,4,6.78
47,4,6.17
48,4,6.42
49,4,6.6
50,4,6.86
51,4,7.29
52,4,7.24
53,4,6.99
54,4,6.6
55,4,5.89
56,4,8.05
57,4,6.61
58,4,6.88
59,4,6.26
60,4,6.21
61,4,7.46
62,4,6.78
63,4,7.28
64,4,7.41
65,4,7.13
66,4,6.67
67,4,6.05
68,4,7.1
69,4,6.09
70,4,7.02
71,4,6.62
72,4,6.09
73,4,6.68
74,4,6.63
75,4,6.97
76,4,5.57
77,4,6.14
78,4,5.65
79,4,6.77
80,4,5.98
81,4,6.2
82,4,5.89
83,4,5.87
84,4,5.99
85,4,5.38
86,4,4.56
87,4,5.09
88,4,5.43
89,4,4.09
90,4,4.4
91,4,5.06
92,4,4.3
93,4,4.18
94,4,3.54
95,4,3.9
96,4,4.42
97,4,3.52
98,4,3.55
99,4,3.35
0,4,-507.84
1,4,0.38
2,4,2.11
3,4,2.68
4,4,3.15
5,4,3.28
6,4,2.97
7,4,3.21
8,4,2.84
9,4,2.6
10,4,3.13
11,4,3.39
12,4,3.76
13,4,3.67
14,4,3.94
15,4,3.44
16,4,3.47
17,4,4.06
18,4,4.15
19,4,3.55
20,4,3.71
21,4,3.79
22,4,3.51
23,4,4.27
24,4,3.91
25,4,3.55
26,4,3.98
27,4,4.34
28,4,4.21
29,4,4.15
30,4,4.19
31,4,4.63
32,4,4.28
33,4,4.77
34,4,5.12
35,4,4.98
36,4,5.77
37,4,5.58
38,4,4.26
39,4,5.16
40,4,6.79
41,4,5.54
42,4,5.46
43,4,6.64
44,4,6.48
45,4,6.98
46,4,8.03
47,4,7.63
48,4,8.17
49,4,8.52
50,4,9.24
51,4,9.54
52,4,10.07
53,4,10.57
54,4,10.13
55,4,11.12
56,4,11.4
57,4,12.32
58,4,12.22
59,4,13.44
60,4,13.39
61,4,13.99
62,4,13.7
63,4,14.23
64,4,15.07
65,4,14.89
66,4,14.95
67,4,14.84
68,4,15.88
69,4,16.72
70,4,17.51
71,4,18.01
72,4,18.77
73,4,18.91
74,4,19.66
75,4,20.21
76,4,20.69
77,4,21.63
78,4,22.06
79,4,23.78
80,4,25.33
81,4,25.99
82,4,27.01
83,4,29.01
84,4,30.47
85,4,31.38
86,4,32.19
87,4,31.76
88,4,29.7
89,4,27.51
90,4,26.45
91,4,25.32
92,4,24.48
93,4,23.59
94,4,22.22
95,4,22.29
96,4,21.05
97,4,19.86
98,4,19.97
99,4,19.02
