frame,class,snr_a_db
0,4,17.88
1,4,21.64
2,4,22.38
3,4,21.91
4,4,22.22
5,4,22.44
6,4,23.38
7,4,22.44
8,4,22.82
9,4,22.63
10,4,22.43
11,4,22.82
12,4,23.46
13,4,23.22
14,4,22.88
15,4,23.61
16,4,22.92
17,4,22.76
18,4,23.74
19,4,23.73
20,4,24.18
21,4,24.09
22,4,24.43
23,4,23.57
24,4,23.88
25,4,24.4
26,4,23.86
27,4,24.22
28,4,25.39
29,4,25.25
30,4,25.1
31,4,25.79
32,4,24.81
33,4,25.26
34,4,25.4
35,4,26.44
36,4,26.39
37,4,26.52
38,4,27.1
39,4,27.05
40,4,27.25
41,4,28.18
42,4,27.86
43,4,28.36
44,4,29.03
45,4,27.92
46,4,28.66
47,4,28.94
48,4,29.21
49,4,29.0
50,4,28.87
51,4,29.3
52,4,30.03
53,4,30.09
54,4,30.65
55,4,30.74
56,4,30.55
57,4,31.49
58,4,31.93
59,4,32.03
60,4,32.16
61,4,32.02
62,4,31.77
63,4,32.78
64,4,33.26
65,4,33.38
66,4,33.52
67,4,33.81
68,4,34.28
69,4,34.42
70,4,35.01
71,4,35.4
72,4,35.2
73,4,35.57
74,4,36.81
75,4,36.98
76,4,37.73
77,4,37.4
78,4,37.61
79,4,37.91
80,4,38.34
81,4,37.83
82,4,38.38
83,4,37.91
84,4,38.34
85,4,37.77
86,4,37.34
87,4,37.8
88,4,38.0
89,4,37.16
90,4,37.12
91,4,36.23
92,4,35.86
93,4,36.12
94,4,37.37
95,4,35.4
96,4,35.16
97,4,35.03
98,4,34.37
99,4,33.35
0,4,-494.2
1,4,12.62
2,4,15.38
3,4,14.98
4,4,15.18
5,4,15.84
6,4,15.84
7,4,16.04
8,4,16.19
9,4,15.99
10,4,15.6
11,4,15.89
12,4,16.41
13,4,16.05
14,4,16.56
15,4,16.16
16,4,15.94
17,4,16.21
18,4,16.67
19,4,16.51
20,4,17.11
21,4,16.76
22,4,16.86
23,4,16.47
24,4,17.16
25,4,17.21
26,4,17.2
27,4,17.44
28,4,17.6
29,4,17.98
30,4,17.77
31,4,18.35
32,4,17.85
33,4,18.85
34,4,19.01
35,4,19.15
36,4,19.16
37,4,19.36
38,4,19.54
39,4,20.98
40,4,20.37
41,4,21.5
42,4,22.1
43,4,22.78
44,4,23.56
45,4,23.34
46,4,24.2
47,4,24.35
48,4,24.73
49,4,25.53
50,4,24.81
51,4,25.65
52,4,26.06
53,4,26.33
54,4,27.07
55,4,27.52
56,4,28.11
57,4,27.18
58,4,27.05
59,4,27.87
60,4,27.05
61,4,27.38
62,4,27.02
63,4,27.65
64,4,27.82
65,4,28.15
66,4,28.19
67,4,27.7
68,4,27.67
69,4,27.17
70,4,27.45
71,4,27.56
72,4,26.23
73,4,27.52
74,4,26.27
75,4,26.42
76,4,26.78
77,4,26.28
78,4,25.22
79,4,25.1
80,4,24.97
81,4,24.24
82,4,24.5
83,4,23.48
84,4,23.68
85,4,21.87
86,4,21.51
87,4,21.51
88,4,20.91
89,4,19.95
90,4,20.31
91,4,19.28
92,4,19.63
93,4,19.29
94,4,19.12
95,4,19.06
96,4,18.45
97,4,18.31
98,4,17.83
99,4,17.74
