frame,class,snr_a_db
0,4,-511.13
1,4,-1.51
2,4,-0.59
3,4,-0.17
4,4,-0.14
5,4,-0.06
6,4,-0.12
7,4,-0.64
8,4,0.47
9,4,0.24
10,4,0.58
11,4,0.29
12,4,0.4
13,4,1.04
14,4,1.13
15,4,-0.25
16,4,0.54
17,4,0.79
18,4,1.83
19,4,2.13
20,4,1.09
21,4,1.18
22,4,1.28
23,4,1.86
24,4,2.5
25,4,2.2
26,4,2.67
27,4,3.15
28,4,2.97
29,4,3.74
30,4,5.01
31,4,5.19
32,4,5.83
33,4,6.18
34,4,7.22
35,4,7.21
36,4,7.6
37,4,8.54
38,4,8.48
39,4,9.59
40,4,10.13
41,4,10.6
42,4,10.29
43,4,11.27
44,4,11.28
45,4,11.63
46,4,11.04
47,4,11.17
48,4,11.73
49,4,12.03
50,4,11.42
51,4,12.16
52,4,11.8
53,4,12.45
54,4,12.61
55,4,11.23
56,4,10.93
57,4,11.26
58,4,10.97
59,4,10.83
60,4,10.85
61,4,10.37
62,4,10.19
63,4,10.19
64,4,9.65
65,4,9.37
66,4,8.09
67,4,8.24
68,4,7.21
69,4,6.88
70,4,6.88
71,4,5.77
72,4,4.98
73,4,4.69
74,4,4.97
75,4,3.49
76,4,3.42
77,4,2.84
78,4,2.14
79,4,2.17
80,4,2.02
81,4,2.2
82,4,1.56
83,4,0.89
84,4,0.59
85,4,0.7
86,4,1.05
87,4,0.93
88,4,0.48
89,4,1.68
90,4,1.06
91,4,0.5
92,4,0.78
93,4,0.28
94,4,0.48
95,4,0.31
96,4,0.63
97,4,-0.25
98,4,-0.51
99,4,-0.06
0,4,-511.13
1,4,-4.18
2,4,-4.07
3,4,-3.7
4,4,-4.03
5,4,-3.51
6,4,-3.51
7,4,-4.62
8,4,-2.59
9,4,-3.24
10,4,-3.6
11,4,-2.98
12,4,-3.38
13,4,-2.56
14,4,-2.66
15,4,-1.73
16,4,-2.46
17,4,-2.44
18,4,-1.86
19,4,-1.5
20,4,-1.46
21,4,-1.46
22,4,-1.43
23,4,-1.17
24,4,-0.02
25,4,-0.53
26,4,-0.45
27,4,0.38
28,4,-0.04
29,4,0.15
30,4,1.14
31,4,1.39
32,4,1.78
33,4,1.84
34,4,1.76
35,4,2.21
36,4,2.2
37,4,3.05
38,4,2.89
39,4,3.8
40,4,3.8
41,4,4.62
42,4,4.46
43,4,4.35
44,4,4.91
45,4,5.3
46,4,5.07
47,4,4.93
48,4,5.04
49,4,6.39
50,4,5.17
51,4,5.78
52,4,5.58
53,4,6.27
54,4,6.59
55,4,6.46
56,4,6.08
57,4,7.31
58,4,7.64
59,4,8.78
60,4,8.7
61,4,8.32
62,4,9.58
63,4,10.11
64,4,10.58
65,4,10.43
66,4,10.8
67,4,11.32
68,4,10.96
69,4,11.46
70,4,11.56
71,4,12.18
72,4,12.61
73,4,13.05
74,4,13.11
75,4,13.54
76,4,14.07
77,4,13.08
78,4,14.27
79,4,14.83
80,4,14.58
81,4,14.7
82,4,15.01
83,4,14.46
84,4,13.87
85,4,13.99
86,4,14.21
87,4,14.54
88,4,13.58
89,4,13.82
90,4,13.19
91,4,12.63
92,4,12.89
93,4,12.67
94,4,11.75
95,4,12.56
96,4,11.01
97,4,11.46
98,4,10.4
99,4,10.43
0,5,-2.49
1,5,-0.96
2,5,-9.2
3,5,-5.94
4,5,-7.73
5,5,0.63
6,5,-5.08
7,5,-10.91
8,5,-6.4
9,5,-2.38
10,5,0.37
11,5,-9.3
12,5,-6.53
13,5,-6.75
14,5,1.3
15,5,-1.9
16,5,-8.6
17,5,-5.48
18,5,-4.21
19,5,2.74
20,5,-6.79
21,5,-6.0
22,5,-5.56
23,5,1.96
24,5,-0.04
25,5,-8.51
26,5,-4.37
27,5,-5.33
28,5,3.59
29,5,-4.81
30,5,-4.94
31,5,-4.31
32,5,2.29
33,5,1.63
34,5,-6.48
35,5,-3.64
36,5,-5.85
37,5,4.71
38,5,-2.21
39,5,-4.95
40,5,-3.5
41,5,2.21
42,5,3.1
43,5,-6.03
44,5,-3.04
45,5,-4.03
46,5,4.66
47,5,-0.96
48,5,-5.53
49,5,-2.15
50,5,1.05
51,5,4.13
52,5,-5.16
53,5,-2.8
54,5,-3.58
55,5,4.41
56,5,0.35
57,5,-5.47
58,5,-2.98
59,5,-0.87
60,5,4.76
61,5,-4.82
62,5,-4.04
63,5,-3.44
64,5,4.04
65,5,0.55
66,5,-7.4
67,5,-3.03
68,5,-3.62
69,5,4.22
70,5,-3.58
71,5,-5.54
72,5,-4.5
73,5,1.82
74,5,0.99
75,5,-8.25
76,5,-5.03
77,5,-7.21
78,5,2.54
79,5,-4.96
80,5,-7.93
81,5,-6.62
82,5,-1.41
83,5,-1.16
84,5,-8.87
85,5,-8.22
86,5,-9.61
87,5,-0.86
88,5,-5.54
89,5,-8.91
90,5,-10.26
91,5,-5.45
92,5,-3.13
93,5,-7.27
94,5,-9.36
95,5,-10.85
96,5,-1.3
97,5,-4.38
98,5,-7.75
99,5,-6.73
