frame,class,snr_a_db
0,4,-498.03
1,4,2.52
2,4,4.59
3,4,5.19
4,4,5.15
5,4,4.86
6,4,4.97
7,4,5.66
8,4,5.51
9,4,5.41
10,4,5.43
11,4,5.14
12,4,5.56
13,4,5.76
14,4,5.7
15,4,5.92
16,4,5.78
17,4,6.57
18,4,5.83
19,4,6.14
20,4,5.92
21,4,5.5
22,4,5.89
23,4,6.99
24,4,6.54
25,4,7.22
26,4,6.66
27,4,6.13
28,4,6.51
29,4,5.95
30,4,6.39
31,4,5.97
32,4,7.31
33,4,6.45
34,4,7.5
35,4,7.8
36,4,7.49
37,4,7.6
38,4,7.41
39,4,7.74
40,4,8.12
41,4,8.17
42,4,8.55
43,4,9.08
44,4,8.81
45,4,9.69
46,4,9.97
47,4,9.98
48,4,9.4
49,4,10.6
50,4,11.15
51,4,12.28
52,4,12.15
53,4,13.2
54,4,12.85
55,4,13.29
56,4,14.1
57,4,14.68
58,4,14.88
59,4,15.69
60,4,16.87
61,4,15.72
62,4,16.41
63,4,17.04
64,4,15.69
65,4,16.51
66,4,17.6
67,4,17.28
68,4,18.09
69,4,18.91
70,4,20.07
71,4,20.1
72,4,20.91
73,4,22.0
74,4,22.4
75,4,23.14
76,4,24.07
77,4,24.9
78,4,25.14
79,4,26.73
80,4,27.88
81,4,29.32
82,4,30.43
83,4,32.96
84,4,35.37
85,4,37.48
86,4,37.5
87,4,34.33
88,4,33.02
89,4,30.98
90,4,29.27
91,4,27.24
92,4,26.86
93,4,25.54
94,4,24.45
95,4,23.99
96,4,23.24
97,4,22.36
98,4,21.31
99,4,20.46
0,4,-498.03
1,4,5.73
2,4,6.95
3,4,8.26
4,4,7.35
5,4,7.31
6,4,7.9
7,4,7.9
8,4,7.86
9,4,8.76
10,4,8.58
11,4,8.8
12,4,9.89
13,4,10.24
14,4,10.12
15,4,11.05
16,4,11.11
17,4,11.33
18,4,12.37
19,4,12.31
20,4,13.3
21,4,13.38
22,4,13.88
23,4,14.43
24,4,14.28
25,4,15.33
26,4,16.05
27,4,15.87
28,4,16.36
29,4,16.52
30,4,16.9
31,4,16.89
32,4,18.08
33,4,17.17
34,4,19.31
35,4,19.34
36,4,19.99
37,4,20.47
38,4,20.28
39,4,22.3
40,4,22.73
41,4,22.68
42,4,24.2
43,4,24.91
44,4,25.79
45,4,26.99
46,4,28.18
47,4,29.67
48,4,30.29
49,4,33.78
50,4,36.21
51,4,38.99
52,4,38.66
53,4,36.47
54,4,33.97
55,4,31.73
56,4,29.86
57,4,28.61
58,4,27.05
59,4,25.9
60,4,25.4
61,4,24.68
62,4,23.21
63,4,22.92
64,4,22.36
65,4,21.47
66,4,20.86
67,4,20.62
68,4,18.78
69,4,18.43
70,4,17.6
71,4,17.84
72,4,17.15
73,4,17.76
74,4,17.69
75,4,16.41
76,4,15.86
77,4,16.16
78,4,15.34
79,4,15.31
80,4,14.52
81,4,15.17
82,4,13.4
83,4,13.17
84,4,12.46
85,4,12.63
86,4,11.8
87,4,10.7
88,4,11.46
89,4,9.95
90,4,10.26
91,4,9.77
92,4,9.7
93,4,9.38
94,4,9.54
95,4,8.97
96,4,8.23
97,4,8.86
98,4,7.99
99,4,7.46
