frame,class,snr_a_db
0,4,-6.79
1,4,9.41
2,4,10.37
3,4,10.28
4,4,9.95
5,4,10.5
6,4,10.29
7,4,10.71
8,4,11.0
9,4,10.43
10,4,10.98
11,4,10.73
12,4,10.98
13,4,11.46
14,4,11.35
15,4,11.89
16,4,12.6
17,4,12.3
18,4,13.39
19,4,13.96
20,4,13.69
21,4,14.06
22,4,14.87
23,4,15.74
24,4,15.44
25,4,16.52
26,4,17.43
27,4,17.1
28,4,17.87
29,4,17.47
30,4,18.59
31,4,20.04
32,4,19.47
33,4,20.58
34,4,20.18
35,4,20.39
36,4,21.71
37,4,21.74
38,4,22.12
39,4,23.09
40,4,23.74
41,4,24.45
42,4,25.37
43,4,25.61
44,4,27.07
45,4,28.1
46,4,28.77
47,4,30.2
48,4,31.16
49,4,33.24
50,4,35.09
51,4,37.84
52,4,40.54
53,4,40.76
54,4,37.81
55,4,35.8
56,4,33.37
57,4,32.53
58,4,30.34
59,4,29.21
60,4,28.86
61,4,27.92
62,4,25.81
63,4,26.14
64,4,24.32
65,4,23.66
66,4,23.66
67,4,23.23
68,4,20.98
69,4,21.44
70,4,21.3
71,4,20.59
72,4,19.7
73,4,20.22
74,4,19.78
75,4,18.79
76,4,19.65
77,4,18.79
78,4,18.11
79,4,17.07
80,4,16.94
81,4,15.47
82,4,16.4
83,4,14.97
84,4,14.53
85,4,14.11
86,4,13.43
87,4,13.17
88,4,12.75
89,4,12.58
90,4,11.97
91,4,11.56
92,4,11.64
93,4,11.55
94,4,10.85
95,4,10.86
96,4,10.93
97,4,10.41
98,4,11.01
99,4,10.51
0,4,1.32
1,4,13.16
2,4,13.35
3,4,13.9
4,4,14.19
5,4,13.87
6,4,14.49
7,4,14.83
8,4,15.39
9,4,15.63
10,4,16.37
11,4,15.87
12,4,16.47
13,4,17.04
14,4,17.43
15,4,16.98
16,4,17.9
17,4,18.42
18,4,18.57
19,4,18.76
20,4,19.23
21,4,18.88
22,4,18.94
23,4,20.02
24,4,20.64
25,4,20.47
26,4,19.88
27,4,19.79
28,4,20.12
29,4,20.23
30,4,20.68
31,4,20.92
32,4,20.49
33,4,21.51
34,4,20.45
35,4,21.4
36,4,21.38
37,4,21.73
38,4,20.95
39,4,20.75
40,4,21.97
41,4,21.39
42,4,21.8
43,4,20.89
44,4,21.69
45,4,21.39
46,4,21.61
47,4,20.85
48,4,20.79
49,4,20.78
50,4,20.65
51,4,20.45
52,4,20.75
53,4,20.4
54,4,20.21
55,4,20.26
56,4,19.59
57,4,20.94
58,4,19.75
59,4,20.25
60,4,20.36
61,4,19.82
62,4,19.35
63,4,19.01
64,4,19.01
65,4,17.97
66,4,18.48
67,4,17.86
68,4,17.36
69,4,17.17
70,4,16.6
71,4,15.77
72,4,16.41
73,4,15.55
74,4,15.13
75,4,14.97
76,4,15.07
77,4,14.63
78,4,14.45
79,4,13.72
80,4,13.66
81,4,13.62
82,4,12.91
83,4,12.84
84,4,11.89
85,4,12.26
86,4,11.88
87,4,11.75
88,4,10.87
89,4,11.94
90,4,11.31
91,4,10.86
92,4,10.81
93,4,11.68
94,4,10.83
95,4,10.99
96,4,10.68
97,4,10.52
98,4,10.49
99,4,11.08
0,1,-496.69
1,1,-496.64
2,1,-496.63
3,1,-496.54
4,1,-496.62
5,1,-496.54
6,1,-496.5
7,1,-496.62
8,1,-496.49
9,1,-496.55
10,1,-496.45
11,1,-496.7
12,1,-496.49
13,1,-496.41
14,1,-496.76
15,1,-496.65
16,1,-496.38
17,1,-496.58
18,1,-496.55
19,1,-496.29
20,1,-496.68
21,1,-496.78
22,1,-496.82
23,1,-496.18
24,1,-496.38
25,1,-496.62
26,1,-496.39
27,1,-496.58
28,1,38.27
29,1,42.0
30,1,-27.59
31,1,38.48
32,1,44.08
33,1,44.87
34,1,44.55
35,1,9.46
36,1,39.92
37,1,45.85
38,1,45.21
39,1,44.45
40,1,24.8
41,1,34.87
42,1,44.21
43,1,44.57
44,1,45.81
45,1,38.98
46,1,-6.07
47,1,45.02
48,1,45.35
49,1,45.17
50,1,41.4
51,1,-496.59
52,1,41.01
53,1,43.05
54,1,42.74
55,1,41.6
56,1,-143.26
57,1,34.15
58,1,41.09
59,1,40.76
60,1,40.55
61,1,32.92
62,1,-145.5
63,1,38.6
64,1,39.01
65,1,38.78
66,1,36.39
67,1,-496.11
68,1,-496.54
69,1,-496.41
70,1,-496.58
71,1,-496.73
72,1,-496.42
73,1,-496.34
74,1,-496.65
75,1,-496.55
76,1,-496.33
77,1,-496.33
78,1,-496.75
79,1,-496.52
80,1,-496.36
81,1,-496.56
82,1,-496.4
83,1,-496.58
84,1,-496.74
85,1,-496.42
86,1,-496.59
87,1,-496.5
88,1,-496.77
89,1,-496.45
90,1,-496.57
91,1,-496.8
92,1,-496.67
93,1,-496.53
94,1,-496.82
95,1,-496.51
96,1,-496.39
97,1,-496.66
98,1,-496.69
99,1,-496.14
