frame,class,snr_a_db
0,4,-513.05
1,4,-22.18
2,4,-9.97
3,4,-9.89
4,4,-9.63
5,4,-9.72
6,4,-9.98
7,4,-9.41
8,4,-9.4
9,4,-9.63
10,4,-9.25
11,4,-9.08
12,4,-9.53
13,4,-9.32
14,4,-8.89
15,4,-8.59
16,4,-8.96
17,4,-9.64
18,4,-8.3
19,4,-9.0
20,4,-9.33
21,4,-8.42
22,4,-8.77
23,4,-8.59
24,4,-7.7
25,4,-7.92
26,4,-8.08
27,4,-8.46
28,4,-8.26
29,4,-8.17
30,4,-7.7
31,4,-7.37
32,4,-7.25
33,4,-7.4
34,4,-7.75
35,4,-7.44
36,4,-7.57
37,4,-8.01
38,4,-6.99
39,4,-7.44
40,4,-7.3
41,4,-6.39
42,4,-7.02
43,4,-6.73
44,4,-6.37
45,4,-5.39
46,4,-6.03
47,4,-4.83
48,4,-5.36
49,4,-4.41
50,4,-3.78
51,4,-3.48
52,4,-2.93
53,4,-1.35
54,4,-1.41
55,4,-0.8
56,4,0.08
57,4,0.4
58,4,1.46
59,4,2.09
60,4,2.09
61,4,2.78
62,4,2.97
63,4,3.11
64,4,4.05
65,4,4.83
66,4,5.74
67,4,7.23
68,4,7.95
69,4,8.29
70,4,9.09
71,4,10.3
72,4,11.74
73,4,12.78
74,4,13.6
75,4,14.77
76,4,15.1
77,4,14.69
78,4,14.11
79,4,12.71
80,4,12.18
81,4,11.13
82,4,9.3
83,4,9.48
84,4,7.99
85,4,7.79
86,4,7.01
87,4,5.08
88,4,3.98
89,4,4.22
90,4,3.59
91,4,2.95
92,4,2.68
93,4,2.87
94,4,1.26
95,4,1.49
96,4,0.22
97,4,0.11
98,4,-0.75
99,4,-1.14
0,3,-513.05
1,3,-513.02
2,3,-513.02
3,3,-513.26
4,3,-512.73
5,3,-513.07
6,3,-513.29
7,3,-513.0
8,3,-512.91
9,3,-513.16
10,3,-512.88
11,3,-512.99
12,3,-512.92
13,3,-512.75
14,3,-513.09
15,3,-513.0
16,3,-513.04
17,3,-513.38
18,3,-513.03
19,3,-513.12
20,3,-513.02
21,3,-512.66
22,3,-42.22
23,3,-53.86
24,3,-9.76
25,3,3.11
26,3,9.37
27,3,11.2
28,3,13.29
29,3,14.57
30,3,12.9
31,3,5.25
32,3,-2.06
33,3,-10.0
34,3,-17.61
35,3,-25.84
36,3,2.24
37,3,16.39
38,3,19.38
39,3,19.1
40,3,19.0
41,3,18.48
42,3,16.98
43,3,9.2
44,3,0.37
45,3,-8.25
46,3,-17.66
47,3,-26.68
48,3,-36.05
49,3,6.86
50,3,-513.17
51,3,-513.1
52,3,-513.15
53,3,-513.17
54,3,-512.75
55,3,-513.05
56,3,-513.37
57,3,-513.39
58,3,-512.76
59,3,-512.96
60,3,-513.14
61,3,-513.24
62,3,-513.19
63,3,-513.27
64,3,-512.85
65,3,-512.66
66,3,-512.92
67,3,-513.1
68,3,-513.04
69,3,-513.11
70,3,-513.4
71,3,-513.11
72,3,-512.97
73,3,-513.25
74,3,-513.18
75,3,-512.97
76,3,-512.75
77,3,-512.66
78,3,-513.09
79,3,-512.9
80,3,-513.19
81,3,-512.96
82,3,-513.16
83,3,-513.01
84,3,-513.11
85,3,-512.77
86,3,-512.88
87,3,-513.2
88,3,-512.96
89,3,-512.9
90,3,-513.05
91,3,-512.89
92,3,-513.61
93,3,-512.92
94,3,-513.2
95,3,-512.86
96,3,-513.49
97,3,-513.03
98,3,-513.05
99,3,-512.83
0,3,-513.05
1,3,-513.02
2,3,-513.02
3,3,-513.26
4,3,-512.73
5,3,-513.07
6,3,-513.29
7,3,-154.49
8,3,16.19
9,3,12.82
10,3,10.01
11,3,7.02
12,3,4.13
13,3,0.94
14,3,-3.49
15,3,-8.65
16,3,-15.93
17,3,-28.71
18,3,-27.7
19,3,7.05
20,3,16.49
21,3,16.34
22,3,15.56
23,3,14.85
24,3,21.84
25,3,24.73
26,3,22.91
27,3,20.79
28,3,18.74
29,3,17.06
30,3,14.42
31,3,11.07
32,3,8.05
33,3,4.51
34,3,1.65
35,3,-1.4
36,3,-4.35
37,3,-6.62
38,3,-9.03
39,3,21.8
40,3,22.05
41,3,19.2
42,3,16.32
43,3,14.14
44,3,23.33
45,3,24.89
46,3,21.92
47,3,19.33
48,3,16.57
49,3,14.1
50,3,11.66
51,3,9.59
52,3,7.19
53,3,4.37
54,3,1.44
55,3,-2.75
56,3,-7.32
57,3,-11.66
58,3,-15.29
59,3,17.41
60,3,12.55
61,3,4.79
62,3,-1.91
63,3,-190.91
64,3,-512.85
65,3,-512.66
66,3,-512.92
67,3,-513.1
68,3,-513.04
69,3,-513.11
70,3,-513.4
71,3,-513.11
72,3,-512.97
73,3,-513.25
74,3,-513.18
75,3,-512.97
76,3,-512.75
77,3,-512.66
78,3,-513.09
79,3,-512.9
80,3,-513.19
81,3,-512.96
82,3,-513.16
83,3,-513.01
84,3,-513.11
85,3,-512.77
86,3,-512.88
87,3,-513.2
88,3,-512.96
89,3,-512.9
90,3,-513.05
91,3,-512.89
92,3,-513.61
93,3,-512.92
94,3,-513.2
95,3,-512.86
96,3,-513.49
97,3,-513.03
98,3,-513.05
99,3,-512.83
