frame,class,snr_a_db
0,4,-514.46
1,4,-25.76
2,4,-9.55
3,4,-9.05
4,4,-8.93
5,4,-9.39
6,4,-9.42
7,4,-9.38
8,4,-8.89
9,4,-10.02
10,4,-8.74
11,4,-7.99
12,4,-9.05
13,4,-8.53
14,4,-8.55
15,4,-8.87
16,4,-8.69
17,4,-8.81
18,4,-8.01
19,4,-7.8
20,4,-7.81
21,4,-7.31
22,4,-7.45
23,4,-7.52
24,4,-7.13
25,4,-7.23
26,4,-7.79
27,4,-8.84
28,4,-7.44
29,4,-7.29
30,4,-7.7
31,4,-7.1
32,4,-6.99
33,4,-6.82
34,4,-6.41
35,4,-6.26
36,4,-6.24
37,4,-6.48
38,4,-5.43
39,4,-4.79
40,4,-4.86
41,4,-3.63
42,4,-2.98
43,4,-3.48
44,4,-2.08
45,4,-1.75
46,4,-1.06
47,4,-0.63
48,4,-0.03
49,4,1.15
50,4,0.81
51,4,0.53
52,4,1.37
53,4,1.94
54,4,2.32
55,4,3.03
56,4,3.5
57,4,3.78
58,4,4.61
59,4,4.46
60,4,6.78
61,4,6.99
62,4,7.18
63,4,8.79
64,4,9.73
65,4,10.52
66,4,11.78
67,4,12.77
68,4,15.26
69,4,16.9
70,4,19.74
71,4,22.94
72,4,24.65
73,4,21.5
74,4,19.55
75,4,17.53
76,4,14.78
77,4,12.13
78,4,11.64
79,4,10.18
80,4,9.29
81,4,8.93
82,4,7.89
83,4,6.78
84,4,6.14
85,4,5.5
86,4,4.08
87,4,4.63
88,4,4.36
89,4,3.02
90,4,2.82
91,4,3.06
92,4,1.89
93,4,1.89
94,4,0.92
95,4,0.83
96,4,0.65
97,4,-0.56
98,4,-1.22
99,4,-1.64
0,4,-514.46
1,4,-514.63
2,4,-8.37
3,4,-7.3
4,4,-7.7
5,4,-7.03
6,4,-7.03
7,4,-6.78
8,4,-7.35
9,4,-6.92
10,4,-6.42
11,4,-6.1
12,4,-6.8
13,4,-6.69
14,4,-6.49
15,4,-6.89
16,4,-6.51
17,4,-5.74
18,4,-6.65
19,4,-6.02
20,4,-5.47
21,4,-5.65
22,4,-5.52
23,4,-5.43
24,4,-5.59
25,4,-5.59
26,4,-5.86
27,4,-5.62
28,4,-5.5
29,4,-4.81
30,4,-5.68
31,4,-4.89
32,4,-5.41
33,4,-5.26
34,4,-5.2
35,4,-4.53
36,4,-4.67
37,4,-4.39
38,4,-4.9
39,4,-3.36
40,4,-4.54
41,4,-4.19
42,4,-3.56
43,4,-4.46
44,4,-4.64
45,4,-3.83
46,4,-3.48
47,4,-3.6
48,4,-3.98
49,4,-3.08
50,4,-3.29
51,4,-3.51
52,4,-2.77
53,4,-3.71
54,4,-3.14
55,4,-2.47
56,4,-1.82
57,4,-2.55
58,4,-1.17
59,4,-1.17
60,4,-0.69
61,4,-0.08
62,4,0.75
63,4,1.21
64,4,1.97
65,4,3.3
66,4,3.96
67,4,3.68
68,4,4.85
69,4,5.2
70,4,5.44
71,4,5.71
72,4,6.18
73,4,7.14
74,4,7.69
75,4,8.34
76,4,9.15
77,4,10.49
78,4,11.35
79,4,11.18
80,4,14.02
81,4,14.93
82,4,16.52
83,4,17.64
84,4,20.78
85,4,22.04
86,4,24.27
87,4,22.43
88,4,20.27
89,4,18.46
90,4,16.99
91,4,15.17
92,4,14.35
93,4,12.37
94,4,11.31
95,4,11.44
96,4,9.8
97,4,8.51
98,4,8.58
99,4,7.29
