frame,class,snr_a_db
0,4,-501.81
1,4,-2.32
2,4,4.66
3,4,4.13
4,4,4.2
5,4,5.04
6,4,4.69
7,4,4.22
8,4,5.39
9,4,5.0
10,4,4.59
11,4,5.01
12,4,4.83
13,4,5.23
14,4,5.05
15,4,5.61
16,4,5.22
17,4,5.43
18,4,4.9
19,4,5.07
20,4,5.09
21,4,5.8
22,4,5.4
23,4,6.06
24,4,5.69
25,4,5.7
26,4,6.01
27,4,6.27
28,4,6.1
29,4,5.17
30,4,6.43
31,4,5.1
32,4,6.1
33,4,5.74
34,4,5.98
35,4,6.82
36,4,6.61
37,4,6.85
38,4,6.31
39,4,7.12
40,4,7.04
41,4,7.61
42,4,7.06
43,4,8.29
44,4,7.5
45,4,7.89
46,4,8.58
47,4,8.61
48,4,9.09
49,4,9.51
50,4,9.59
51,4,10.27
52,4,10.5
53,4,11.19
54,4,12.13
55,4,12.02
56,4,12.4
57,4,14.2
58,4,13.89
59,4,13.84
60,4,14.81
61,4,15.41
62,4,15.55
63,4,15.72
64,4,16.92
65,4,16.28
66,4,16.88
67,4,17.01
68,4,17.29
69,4,17.76
70,4,18.54
71,4,19.94
72,4,20.61
73,4,20.67
74,4,21.33
75,4,21.57
76,4,22.66
77,4,23.35
78,4,23.63
79,4,24.93
80,4,25.52
81,4,26.58
82,4,26.92
83,4,28.48
84,4,27.38
85,4,28.07
86,4,27.39
87,4,27.1
88,4,26.49
89,4,26.35
90,4,25.08
91,4,24.17
92,4,23.53
93,4,22.51
94,4,21.45
95,4,21.45
96,4,20.78
97,4,20.5
98,4,19.55
99,4,18.29
0,3,-501.81
1,3,-501.94
2,3,-501.9
3,3,-501.99
4,3,-501.93
5,3,-501.64
6,3,-501.81
7,3,-502.19
8,3,-502.0
9,3,-501.81
10,3,-502.2
11,3,-501.98
12,3,-502.11
13,3,-501.66
14,3,-501.83
15,3,-502.08
16,3,-502.17
17,3,-6.4
18,3,-6.83
19,3,-9.2
20,3,22.43
21,3,28.13
22,3,25.57
23,3,23.55
24,3,20.9
25,3,27.75
26,3,25.67
27,3,23.35
28,3,20.7
29,3,17.72
30,3,15.43
31,3,12.48
32,3,9.95
33,3,7.01
34,3,4.02
35,3,1.31
36,3,-2.18
37,3,-5.14
38,3,-8.96
39,3,-12.3
40,3,22.44
41,3,22.18
42,3,17.21
43,3,11.91
44,3,12.84
45,3,12.22
46,3,9.18
47,3,9.61
48,3,10.43
49,3,10.23
50,3,9.59
51,3,7.67
52,3,-502.17
53,3,-501.89
54,3,-501.85
55,3,-501.89
56,3,-502.07
57,3,-501.71
58,3,-501.88
59,3,-501.92
60,3,-502.1
61,3,-501.75
62,3,-502.13
63,3,-501.96
64,3,-501.9
65,3,-501.98
66,3,-501.51
67,3,-502.06
68,3,-501.97
69,3,-501.9
70,3,-501.95
71,3,-501.72
72,3,-501.94
73,3,-502.05
74,3,-502.1
75,3,-501.9
76,3,-501.83
77,3,-501.98
78,3,-502.03
79,3,-501.85
80,3,-501.89
81,3,-502.09
82,3,-502.06
83,3,-501.65
84,3,-502.01
85,3,-502.03
86,3,-502.04
87,3,-502.11
88,3,-501.97
89,3,-502.25
90,3,-502.03
91,3,-501.91
92,3,-501.98
93,3,-501.8
94,3,-502.12
95,3,-502.22
96,3,-501.97
97,3,-501.83
98,3,-501.82
99,3,-502.14
0,3,-501.81
1,3,-501.94
2,3,-501.9
3,3,-501.99
4,3,-501.93
5,3,-501.64
6,3,-501.81
7,3,-502.19
8,3,-502.0
9,3,-501.81
10,3,-502.2
11,3,-501.98
12,3,-502.11
13,3,-501.66
14,3,-501.83
15,3,-502.08
16,3,-502.17
17,3,-501.96
18,3,-502.19
19,3,-502.29
20,3,-502.02
21,3,-501.93
22,3,-502.07
23,3,-501.7
24,3,-501.96
25,3,-502.01
26,3,-501.7
27,3,-501.57
28,3,-501.73
29,3,-502.15
30,3,-501.83
31,3,-502.08
32,3,-501.84
33,3,-501.91
34,3,-501.93
35,3,-501.59
36,3,-501.93
37,3,-501.63
38,3,-502.08
39,3,-501.9
40,3,-501.98
41,3,-501.82
42,3,-501.94
43,3,-501.77
44,3,-502.14
45,3,-501.99
46,3,-501.92
47,3,21.57
48,3,24.82
49,3,16.75
50,3,8.69
51,3,1.26
52,3,-7.18
53,3,-15.02
54,3,29.11
55,3,34.51
56,3,32.32
57,3,31.78
58,3,30.41
59,3,29.67
60,3,28.44
61,3,26.44
62,3,15.77
63,3,5.18
64,3,-6.39
65,3,-20.02
66,3,-39.29
67,3,-40.53
68,3,19.02
69,3,21.04
70,3,23.21
71,3,24.32
72,3,25.04
73,3,25.45
74,3,26.17
75,3,21.64
76,3,13.62
77,3,5.49
78,3,-2.57
79,3,-10.46
80,3,-18.62
81,3,-27.0
82,3,8.35
83,3,-501.65
84,3,-502.01
85,3,-502.03
86,3,-502.04
87,3,-502.11
88,3,-501.97
89,3,-502.25
90,3,-502.03
91,3,-501.91
92,3,-501.98
93,3,-501.8
94,3,-502.12
95,3,-502.22
96,3,-501.97
97,3,-501.83
98,3,-501.82
99,3,-502.14
