frame,class,snr_a_db
0,4,-516.12
1,4,-516.12
2,4,-15.88
3,4,-12.78
4,4,-13.46
5,4,-12.74
6,4,-13.22
7,4,-13.47
8,4,-12.96
9,4,-12.56
10,4,-12.59
11,4,-12.81
12,4,-12.32
13,4,-12.58
14,4,-12.19
15,4,-11.91
16,4,-12.43
17,4,-11.96
18,4,-10.97
19,4,-11.82
20,4,-12.05
21,4,-11.88
22,4,-11.33
23,4,-11.91
24,4,-11.59
25,4,-10.98
26,4,-10.8
27,4,-10.19
28,4,-10.46
29,4,-10.12
30,4,-10.27
31,4,-9.9
32,4,-10.5
33,4,-9.81
34,4,-10.28
35,4,-10.39
36,4,-10.56
37,4,-10.0
38,4,-10.1
39,4,-9.92
40,4,-9.48
41,4,-8.97
42,4,-9.2
43,4,-8.57
44,4,-8.8
45,4,-8.04
46,4,-8.46
47,4,-8.4
48,4,-7.86
49,4,-8.02
50,4,-8.76
51,4,-7.8
52,4,-8.23
53,4,-7.93
54,4,-8.0
55,4,-6.89
56,4,-6.23
57,4,-6.05
58,4,-5.21
59,4,-4.5
60,4,-4.83
61,4,-3.29
62,4,-0.9
63,4,-1.18
64,4,-0.08
65,4,1.09
66,4,1.87
67,4,1.59
68,4,2.49
69,4,3.71
70,4,4.64
71,4,6.5
72,4,7.58
73,4,8.73
74,4,11.35
75,4,13.32
76,4,14.82
77,4,16.21
78,4,14.68
79,4,13.25
80,4,11.06
81,4,9.78
82,4,8.2
83,4,6.65
84,4,5.1
85,4,4.21
86,4,3.56
87,4,2.67
88,4,1.65
89,4,1.41
90,4,0.23
91,4,-0.81
92,4,-1.41
93,4,-2.2
94,4,-3.64
95,4,-3.38
96,4,-4.91
97,4,-5.3
98,4,-5.94
99,4,-6.36
0,4,-516.12
1,4,-13.58
2,4,-12.59
3,4,-11.86
4,4,-12.49
5,4,-12.79
6,4,-12.76
7,4,-13.66
8,4,-12.68
9,4,-11.84
10,4,-12.23
11,4,-12.56
12,4,-11.97
13,4,-11.49
14,4,-11.77
15,4,-12.0
16,4,-12.39
17,4,-11.7
18,4,-11.25
19,4,-11.65
20,4,-11.02
21,4,-11.33
22,4,-10.5
23,4,-10.58
24,4,-10.2
25,4,-10.47
26,4,-9.87
27,4,-9.07
28,4,-8.86
29,4,-8.35
30,4,-7.57
31,4,-7.55
32,4,-7.53
33,4,-6.8
34,4,-6.04
35,4,-6.07
36,4,-5.24
37,4,-5.4
38,4,-5.15
39,4,-4.9
40,4,-4.14
41,4,-3.35
42,4,-2.71
43,4,-2.18
44,4,-1.89
45,4,-1.85
46,4,-1.39
47,4,-0.66
48,4,-0.97
49,4,0.14
50,4,-0.38
51,4,-0.01
52,4,1.73
53,4,2.48
54,4,2.47
55,4,3.62
56,4,4.17
57,4,4.43
58,4,5.4
59,4,6.33
60,4,7.74
61,4,8.88
62,4,10.37
63,4,11.25
64,4,12.61
65,4,13.56
66,4,14.32
67,4,13.99
68,4,12.32
69,4,12.26
70,4,9.48
71,4,9.26
72,4,8.88
73,4,7.0
74,4,6.81
75,4,5.35
76,4,4.63
77,4,3.9
78,4,3.32
79,4,2.53
80,4,1.89
81,4,1.58
82,4,0.52
83,4,-1.11
84,4,-1.32
85,4,-0.92
86,4,-1.05
87,4,-1.39
88,4,-2.26
89,4,-2.42
90,4,-2.57
91,4,-3.26
92,4,-3.29
93,4,-3.32
94,4,-3.93
95,4,-4.43
96,4,-5.06
97,4,-5.91
98,4,-6.63
99,4,-7.17
