frame,class,snr_a_db
0,4,-5.57
1,4,-0.51
2,4,0.1
3,4,-0.77
4,4,0.02
5,4,0.7
6,4,-0.02
7,4,1.29
8,4,0.74
9,4,0.71
10,4,1.18
11,4,1.07
12,4,1.55
13,4,1.95
14,4,1.47
15,4,2.05
16,4,3.11
17,4,1.99
18,4,2.68
19,4,3.16
20,4,3.1
21,4,4.06
22,4,3.97
23,4,4.2
24,4,5.08
25,4,5.43
26,4,5.4
27,4,6.62
28,4,6.68
29,4,6.35
30,4,6.99
31,4,6.68
32,4,7.79
33,4,8.41
34,4,8.79
35,4,9.74
36,4,9.43
37,4,10.49
38,4,10.36
39,4,11.49
40,4,11.16
41,4,11.91
42,4,12.13
43,4,12.22
44,4,12.29
45,4,13.19
46,4,12.72
47,4,12.84
48,4,12.96
49,4,12.63
50,4,11.81
51,4,12.4
52,4,12.08
53,4,10.6
54,4,11.05
55,4,11.06
56,4,10.42
57,4,9.92
58,4,9.22
59,4,8.9
60,4,7.55
61,4,8.23
62,4,8.04
63,4,6.99
64,4,7.6
65,4,6.7
66,4,6.03
67,4,5.9
68,4,5.42
69,4,5.63
70,4,4.47
71,4,4.75
72,4,4.51
73,4,3.26
74,4,3.01
75,4,2.66
76,4,2.25
77,4,1.98
78,4,2.16
79,4,1.73
80,4,1.7
81,4,1.79
82,4,1.76
83,4,1.33
84,4,0.82
85,4,1.44
86,4,0.85
87,4,0.44
88,4,0.41
89,4,0.33
90,4,0.11
91,4,0.21
92,4,-0.56
93,4,-0.69
94,4,-0.94
95,4,-1.02
96,4,-1.51
97,4,-1.67
98,4,-1.53
99,4,-2.83
0,4,-9.92
1,4,-3.16
2,4,-2.24
3,4,-2.28
4,4,-1.44
5,4,-1.35
6,4,-1.23
7,4,-0.92
8,4,-1.05
9,4,-0.68
10,4,0.3
11,4,-0.21
12,4,-0.07
13,4,0.81
14,4,0.89
15,4,1.32
16,4,2.0
17,4,1.39
18,4,1.11
19,4,2.06
20,4,1.35
21,4,2.09
22,4,2.55
23,4,2.53
24,4,2.54
25,4,3.2
26,4,3.25
27,4,4.07
28,4,3.72
29,4,4.88
30,4,5.06
31,4,5.78
32,4,6.14
33,4,6.38
34,4,6.69
35,4,7.1
36,4,7.96
37,4,8.61
38,4,8.33
39,4,9.66
40,4,10.04
41,4,10.07
42,4,10.85
43,4,11.77
44,4,11.98
45,4,12.81
46,4,13.6
47,4,14.27
48,4,15.78
49,4,16.56
50,4,17.08
51,4,18.06
52,4,18.88
53,4,19.02
54,4,18.63
55,4,17.81
56,4,17.11
57,4,17.13
58,4,15.72
59,4,14.6
60,4,13.7
61,4,13.39
62,4,12.6
63,4,12.1
64,4,11.49
65,4,10.65
66,4,10.22
67,4,9.77
68,4,8.3
69,4,8.59
70,4,7.76
71,4,7.46
72,4,7.28
73,4,5.65
74,4,5.93
75,4,5.92
76,4,5.37
77,4,4.53
78,4,4.35
79,4,4.12
80,4,3.47
81,4,3.17
82,4,3.0
83,4,3.2
84,4,1.98
85,4,2.68
86,4,2.35
87,4,2.87
88,4,2.15
89,4,1.73
90,4,2.3
91,4,2.02
92,4,1.54
93,4,0.75
94,4,0.56
95,4,0.18
96,4,-0.06
97,4,-0.01
98,4,0.16
99,4,-1.7
0,0,-513.78
1,0,-513.84
2,0,-513.25
3,0,-513.98
4,0,-513.34
5,0,-513.63
6,0,-513.74
7,0,-513.62
8,0,-513.67
9,0,-513.95
10,0,-513.77
11,0,-513.66
12,0,-513.75
13,0,-513.37
14,0,-514.05
15,0,-513.66
16,0,-513.18
17,0,-513.65
18,0,-513.5
19,0,-513.59
20,0,-513.84
21,0,-513.56
22,0,-513.68
23,0,-513.71
24,0,-513.65
25,0,-513.68
26,0,-513.83
27,0,41.79
28,0,44.18
29,0,44.3
30,0,44.83
31,0,45.02
32,0,45.16
33,0,45.36
34,0,45.87
35,0,46.04
36,0,47.39
37,0,48.34
38,0,48.81
39,0,49.76
40,0,50.84
41,0,51.5
42,0,49.96
43,0,50.47
44,0,52.09
45,0,53.32
46,0,55.14
47,0,56.29
48,0,55.33
49,0,54.3
50,0,53.77
51,0,53.78
52,0,54.92
53,0,55.26
54,0,55.45
55,0,56.04
56,0,56.54
57,0,56.86
58,0,57.12
59,0,61.18
60,0,62.37
61,0,61.13
62,0,58.9
63,0,56.64
64,0,55.17
65,0,55.84
66,0,57.53
67,0,58.07
68,0,57.95
69,0,57.17
70,0,55.46
71,0,56.27
72,0,56.55
73,0,55.03
74,0,53.69
75,0,52.26
76,0,50.88
77,0,49.2
78,0,47.37
79,0,47.11
80,0,46.71
81,0,46.71
82,0,45.98
83,0,45.88
84,0,45.9
85,0,39.75
86,0,-513.42
87,0,-513.61
88,0,-513.8
89,0,-513.45
90,0,-513.57
91,0,-513.4
92,0,-513.85
93,0,-513.65
94,0,-513.88
95,0,-513.6
96,0,-513.31
97,0,-513.37
98,0,-513.49
99,0,-513.96
