frame,class,snr_a_db
0,4,-6.98
1,4,-0.27
2,4,0.19
3,4,0.88
4,4,1.07
5,4,0.65
6,4,1.18
7,4,1.35
8,4,1.5
9,4,2.01
10,4,2.45
11,4,1.79
12,4,3.5
13,4,2.46
14,4,3.09
15,4,3.16
16,4,3.36
17,4,4.22
18,4,3.8
19,4,3.41
20,4,4.47
21,4,4.75
22,4,4.57
23,4,4.41
24,4,4.61
25,4,4.91
26,4,5.34
27,4,5.05
28,4,4.81
29,4,5.29
30,4,5.78
31,4,6.19
32,4,6.14
33,4,5.73
34,4,6.43
35,4,6.61
36,4,6.77
37,4,7.36
38,4,7.11
39,4,6.64
40,4,7.53
41,4,7.46
42,4,7.98
43,4,8.43
44,4,7.74
45,4,8.41
46,4,8.61
47,4,8.4
48,4,8.32
49,4,8.91
50,4,8.9
51,4,9.27
52,4,8.75
53,4,9.2
54,4,9.38
55,4,9.73
56,4,9.6
57,4,9.57
58,4,9.32
59,4,9.2
60,4,9.74
61,4,8.87
62,4,9.6
63,4,8.78
64,4,8.19
65,4,8.02
66,4,8.69
67,4,8.15
68,4,8.03
69,4,8.26
70,4,7.48
71,4,7.56
72,4,7.22
73,4,6.53
74,4,7.56
75,4,5.85
76,4,5.12
77,4,6.05
78,4,6.35
79,4,5.88
80,4,5.86
81,4,6.17
82,4,6.35
83,4,5.34
84,4,4.81
85,4,5.1
86,4,4.9
87,4,4.49
88,4,5.05
89,4,4.63
90,4,4.72
91,4,4.73
92,4,3.75
93,4,5.05
94,4,4.03
95,4,3.89
96,4,3.21
97,4,2.82
98,4,2.7
99,4,3.01
0,4,-365.43
1,4,1.73
2,4,2.68
3,4,3.42
4,4,2.83
5,4,3.41
6,4,2.94
7,4,2.6
8,4,2.8
9,4,3.29
10,4,3.15
11,4,3.14
12,4,3.54
13,4,3.14
14,4,2.69
15,4,3.93
16,4,3.26
17,4,3.68
18,4,3.97
19,4,3.35
20,4,4.57
21,4,4.25
22,4,3.81
23,4,3.86
24,4,4.03
25,4,4.39
26,4,5.17
27,4,5.71
28,4,5.38
29,4,5.32
30,4,5.35
31,4,5.77
32,4,5.89
33,4,6.22
34,4,6.42
35,4,5.82
36,4,6.63
37,4,7.41
38,4,7.17
39,4,7.32
40,4,7.53
41,4,8.25
42,4,8.63
43,4,8.34
44,4,8.25
45,4,9.89
46,4,9.35
47,4,10.05
48,4,9.29
49,4,10.38
50,4,9.57
51,4,11.14
52,4,10.59
53,4,10.79
54,4,11.25
55,4,11.25
56,4,12.03
57,4,11.7
58,4,11.68
59,4,12.12
60,4,12.27
61,4,12.81
62,4,12.54
63,4,12.46
64,4,12.43
65,4,12.74
66,4,12.67
67,4,12.5
68,4,12.85
69,4,13.13
70,4,13.0
71,4,12.9
72,4,13.43
73,4,13.45
74,4,13.41
75,4,14.18
76,4,13.36
77,4,13.03
78,4,14.03
79,4,13.26
80,4,13.99
81,4,13.44
82,4,14.58
83,4,13.27
84,4,13.44
85,4,13.86
86,4,13.39
87,4,13.17
88,4,13.49
89,4,13.42
90,4,12.8
91,4,12.89
92,4,13.61
93,4,13.23
94,4,13.33
95,4,13.38
96,4,12.15
97,4,12.76
98,4,13.18
99,4,12.83
0,1,-506.85
1,1,-506.94
2,1,-506.78
3,1,-506.61
4,1,-506.65
5,1,-506.62
6,1,-506.8
7,1,-506.84
8,1,-506.95
9,1,-506.77
10,1,-506.6
11,1,-506.85
12,1,-506.44
13,1,-507.08
14,1,-506.88
15,1,-506.51
16,1,-507.02
17,1,-506.87
18,1,-506.88
19,1,-507.15
20,1,-506.93
21,1,-506.71
22,1,-506.96
23,1,18.43
24,1,25.64
25,1,25.03
26,1,-361.29
27,1,22.71
28,1,26.47
29,1,26.98
30,1,26.85
31,1,-42.33
32,1,23.51
33,1,28.05
34,1,28.47
35,1,28.37
36,1,6.3
37,1,23.92
38,1,29.5
39,1,29.83
40,1,30.11
41,1,15.16
42,1,24.23
43,1,31.75
44,1,31.9
45,1,32.54
46,1,22.9
47,1,23.4
48,1,33.25
49,1,33.74
50,1,32.34
51,1,24.57
52,1,18.2
53,1,37.17
54,1,40.19
55,1,42.58
56,1,39.05
57,1,-109.79
58,1,44.56
59,1,45.68
60,1,44.04
61,1,40.25
62,1,-506.87
63,1,32.84
64,1,33.45
65,1,31.61
66,1,32.92
67,1,17.38
68,1,23.45
69,1,33.65
70,1,33.17
71,1,32.36
72,1,28.48
73,1,-507.03
74,1,29.51
75,1,30.94
76,1,30.38
77,1,29.4
78,1,-87.13
79,1,-506.98
80,1,-506.89
81,1,-506.66
82,1,-506.68
83,1,-506.7
84,1,-506.82
85,1,-506.76
86,1,-507.08
87,1,-506.99
88,1,-506.74
89,1,-507.17
90,1,-506.91
91,1,-506.95
92,1,-506.92
93,1,-506.63
94,1,-506.8
95,1,-506.48
96,1,-506.9
97,1,-506.81
98,1,-506.82
99,1,-506.82
