frame,class,snr_a_db
0,4,-504.34
1,4,-4.45
2,4,0.55
3,4,1.15
4,4,1.22
5,4,1.21
6,4,1.46
7,4,1.52
8,4,1.32
9,4,1.69
10,4,1.31
11,4,1.71
12,4,1.49
13,4,2.05
14,4,1.62
15,4,1.67
16,4,1.9
17,4,1.76
18,4,0.98
19,4,1.83
20,4,2.08
21,4,2.61
22,4,2.54
23,4,3.0
24,4,2.56
25,4,3.31
26,4,3.3
27,4,3.39
28,4,4.07
29,4,4.97
30,4,4.08
31,4,4.45
32,4,5.22
33,4,4.87
34,4,5.84
35,4,6.3
36,4,6.48
37,4,7.29
38,4,8.06
39,4,8.31
40,4,8.82
41,4,9.84
42,4,10.09
43,4,10.15
44,4,10.57
45,4,11.1
46,4,11.23
47,4,11.86
48,4,12.32
49,4,12.81
50,4,12.54
51,4,13.24
52,4,13.96
53,4,14.99
54,4,15.39
55,4,16.7
56,4,17.15
57,4,17.86
58,4,18.37
59,4,19.51
60,4,20.53
61,4,21.47
62,4,23.16
63,4,23.8
64,4,25.95
65,4,28.16
66,4,30.56
67,4,32.84
68,4,32.7
69,4,30.46
70,4,27.41
71,4,25.31
72,4,23.47
73,4,22.46
74,4,20.98
75,4,20.28
76,4,19.92
77,4,18.87
78,4,17.79
79,4,16.85
80,4,16.53
81,4,15.91
82,4,15.52
83,4,14.39
84,4,14.15
85,4,12.83
86,4,12.6
87,4,12.62
88,4,12.48
89,4,11.64
90,4,11.09
91,4,11.11
92,4,11.05
93,4,10.22
94,4,9.77
95,4,8.85
96,4,9.31
97,4,7.83
98,4,7.52
99,4,7.12
0,4,-0.33
1,4,5.83
2,4,6.23
3,4,6.9
4,4,6.92
5,4,7.2
6,4,6.86
7,4,7.67
8,4,7.82
9,4,8.01
10,4,7.34
11,4,8.8
12,4,8.45
13,4,9.29
14,4,9.14
15,4,8.68
16,4,9.78
17,4,10.33
18,4,9.91
19,4,10.37
20,4,10.52
21,4,11.12
22,4,11.05
23,4,11.13
24,4,11.22
25,4,12.33
26,4,11.81
27,4,11.49
28,4,12.41
29,4,12.07
30,4,11.57
31,4,12.92
32,4,12.22
33,4,12.41
34,4,12.47
35,4,13.09
36,4,12.9
37,4,12.74
38,4,13.4
39,4,13.5
40,4,13.11
41,4,12.48
42,4,13.24
43,4,13.54
44,4,13.5
45,4,13.64
46,4,13.85
47,4,14.17
48,4,14.34
49,4,14.45
50,4,13.81
51,4,14.88
52,4,14.19
53,4,13.53
54,4,14.51
55,4,14.06
56,4,14.23
57,4,14.63
58,4,14.49
59,4,14.63
60,4,14.84
61,4,13.78
62,4,14.9
63,4,13.98
64,4,14.31
65,4,14.45
66,4,13.76
67,4,13.77
68,4,15.29
69,4,13.05
70,4,13.35
71,4,13.92
72,4,13.49
73,4,13.78
74,4,13.23
75,4,13.17
76,4,13.72
77,4,13.03
78,4,12.7
79,4,12.77
80,4,11.95
81,4,12.38
82,4,13.49
83,4,12.75
84,4,11.69
85,4,11.34
86,4,12.03
87,4,11.63
88,4,11.69
89,4,11.18
90,4,11.98
91,4,10.59
92,4,10.82
93,4,10.6
94,4,10.21
95,4,10.95
96,4,10.34
97,4,9.92
98,4,9.03
99,4,9.06
0,3,-504.34
1,3,-504.75
2,3,-504.37
3,3,-504.55
4,3,-504.76
5,3,-504.73
6,3,-504.82
7,3,-504.49
8,3,-504.67
9,3,-504.75
10,3,-504.93
11,3,-504.66
12,3,-504.7
13,3,-504.58
14,3,-504.82
15,3,-504.81
16,3,-504.8
17,3,-28.74
18,3,-36.36
19,3,2.73
20,3,6.51
21,3,5.75
22,3,6.08
23,3,5.96
24,3,16.26
25,3,17.2
26,3,15.33
27,3,13.56
28,3,11.27
29,3,9.17
30,3,6.94
31,3,5.43
32,3,3.61
33,3,1.23
34,3,-1.17
35,3,-4.58
36,3,-8.07
37,3,-11.77
38,3,18.23
39,3,17.33
40,3,12.12
41,3,5.98
42,3,-1.96
43,3,16.25
44,3,17.99
45,3,18.51
46,3,17.89
47,3,16.05
48,3,13.85
49,3,11.89
50,3,9.35
51,3,7.19
52,3,4.05
53,3,-0.75
54,3,-6.32
55,3,-13.65
56,3,-22.96
57,3,10.7
58,3,14.67
59,3,15.53
60,3,15.63
61,3,14.46
62,3,24.77
63,3,23.92
64,3,20.84
65,3,16.68
66,3,7.56
67,3,-504.66
68,3,-504.65
69,3,-504.54
70,3,-504.89
71,3,-505.04
72,3,-504.58
73,3,-504.58
74,3,-504.95
75,3,-504.9
76,3,-504.74
77,3,-504.53
78,3,-504.42
79,3,-504.69
80,3,-504.82
81,3,-504.59
82,3,-504.62
83,3,-504.61
84,3,-504.64
85,3,-504.59
86,3,-504.67
87,3,-504.77
88,3,-504.76
89,3,-504.74
90,3,-504.48
91,3,-504.85
92,3,-504.44
93,3,-504.51
94,3,-504.83
95,3,-504.7
96,3,-504.84
97,3,-504.79
98,3,-504.81
99,3,-504.57
