frame,class,snr_a_db
0,1,-506.01
1,1,-506.3
2,1,-506.1
3,1,-506.1
4,1,-506.19
5,1,-505.75
6,1,-506.09
7,1,-505.83
8,1,-505.97
9,1,-505.85
10,1,-505.89
11,1,-505.65
12,1,-506.17
13,1,-506.16
14,1,25.54
15,1,31.22
16,1,31.83
17,1,30.08
18,1,-506.0
19,1,31.77
20,1,33.08
21,1,34.15
22,1,24.08
23,1,29.12
24,1,35.36
25,1,35.56
26,1,33.75
27,1,-506.34
28,1,32.47
29,1,31.81
30,1,33.55
31,1,28.36
32,1,32.57
33,1,40.44
34,1,39.81
35,1,37.56
36,1,-350.92
37,1,28.82
38,1,34.1
39,1,36.0
40,1,33.51
41,1,-505.62
42,1,34.24
43,1,35.49
44,1,35.02
45,1,28.88
46,1,14.0
47,1,32.76
48,1,32.97
49,1,32.35
50,1,21.49
51,1,24.12
52,1,31.41
53,1,31.3
54,1,30.0
55,1,-134.83
56,1,26.27
57,1,29.87
58,1,29.25
59,1,27.2
60,1,-505.74
61,1,26.78
62,1,29.08
63,1,28.33
64,1,24.25
65,1,-131.13
66,1,26.72
67,1,27.37
68,1,23.37
69,1,-506.11
70,1,-506.14
71,1,-505.84
72,1,-506.17
73,1,-505.88
74,1,-506.13
75,1,-505.98
76,1,-506.21
77,1,-506.07
78,1,-505.99
79,1,-505.74
80,1,-505.99
81,1,-505.84
82,1,-505.98
83,1,-505.76
84,1,-506.04
85,1,-505.87
86,1,-505.83
87,1,-506.07
88,1,-505.94
89,1,-506.08
90,1,-506.05
91,1,-505.94
92,1,-505.98
93,1,-506.09
94,1,-506.2
95,1,-506.14
96,1,-506.09
97,1,-505.95
98,1,-506.02
99,1,-506.01
0,2,-506.01
1,2,-506.3
2,2,-506.1
3,2,-506.1
4,2,-506.19
5,2,-505.75
6,2,-506.09
7,2,-505.83
8,2,-505.97
9,2,-505.85
10,2,-505.89
11,2,-505.65
12,2,-506.17
13,2,-506.16
14,2,-505.96
15,2,-506.02
16,2,-506.06
17,2,-505.83
18,2,-506.0
19,2,-506.17
20,2,-506.19
21,2,-505.94
22,2,-506.01
23,2,-506.01
24,2,-506.05
25,2,-506.07
26,2,-506.17
27,2,-10.81
28,2,14.13
29,2,14.95
30,2,15.33
31,2,16.05
32,2,11.88
33,2,-505.73
34,2,-506.21
35,2,-506.09
36,2,-140.65
37,2,16.96
38,2,18.04
39,2,18.16
40,2,18.11
41,2,14.92
42,2,-506.24
43,2,-505.86
44,2,-505.75
45,2,-469.19
46,2,15.29
47,2,15.32
48,2,14.92
49,2,13.63
50,2,10.14
51,2,-506.11
52,2,-505.93
53,2,-505.73
54,2,-505.81
55,2,-7.46
56,2,-3.14
57,2,2.02
58,2,4.65
59,2,4.64
60,2,-505.74
61,2,-505.71
62,2,-505.44
63,2,-505.93
64,2,3.92
65,2,5.38
66,2,2.84
67,2,-1.3
68,2,-7.38
69,2,-134.58
70,2,-506.14
71,2,-505.84
72,2,-506.17
73,2,7.49
74,2,13.3
75,2,14.63
76,2,15.34
77,2,16.22
78,2,3.98
79,2,-505.74
80,2,-505.99
81,2,-505.84
82,2,-505.98
83,2,-505.76
84,2,-506.04
85,2,-505.87
86,2,-505.83
87,2,-506.07
88,2,-505.94
89,2,-506.08
90,2,-506.05
91,2,-505.94
92,2,-505.98
93,2,-506.09
94,2,-506.2
95,2,-506.14
96,2,-506.09
97,2,-505.95
98,2,-506.02
99,2,-506.01
