frame,class,snr_a_db
0,4,-504.37
1,4,-4.85
2,4,0.34
3,4,-0.26
4,4,0.74
5,4,-0.02
6,4,0.99
7,4,0.51
8,4,0.28
9,4,0.85
10,4,0.51
11,4,0.78
12,4,0.84
13,4,0.83
14,4,0.3
15,4,0.92
16,4,0.9
17,4,1.23
18,4,1.05
19,4,0.98
20,4,1.28
21,4,0.75
22,4,1.2
23,4,1.39
24,4,0.97
25,4,1.3
26,4,1.84
27,4,1.7
28,4,1.58
29,4,1.99
30,4,1.54
31,4,1.36
32,4,1.32
33,4,2.45
34,4,2.5
35,4,2.15
36,4,1.39
37,4,1.38
38,4,2.55
39,4,2.61
40,4,2.76
41,4,3.22
42,4,2.7
43,4,3.21
44,4,2.84
45,4,2.79
46,4,3.39
47,4,4.69
48,4,4.29
49,4,4.59
50,4,5.51
51,4,4.22
52,4,5.26
53,4,5.7
54,4,6.46
55,4,7.3
56,4,7.42
57,4,7.75
58,4,8.68
59,4,9.3
60,4,10.36
61,4,10.13
62,4,11.56
63,4,10.79
64,4,11.39
65,4,11.45
66,4,11.9
67,4,12.28
68,4,13.13
69,4,13.04
70,4,13.51
71,4,14.75
72,4,16.19
73,4,16.61
74,4,17.17
75,4,17.38
76,4,18.94
77,4,20.0
78,4,20.37
79,4,22.24
80,4,22.73
81,4,24.01
82,4,25.96
83,4,28.42
84,4,29.52
85,4,31.96
86,4,31.06
87,4,28.44
88,4,25.65
89,4,24.46
90,4,23.21
91,4,22.29
92,4,20.35
93,4,19.99
94,4,19.5
95,4,17.15
96,4,16.92
97,4,16.32
98,4,15.4
99,4,15.07
0,4,-504.37
1,4,-0.27
2,4,3.91
3,4,3.85
4,4,3.64
5,4,4.15
6,4,4.2
7,4,4.23
8,4,3.7
9,4,4.22
10,4,4.66
11,4,4.55
12,4,4.63
13,4,4.71
14,4,4.1
15,4,4.49
16,4,4.61
17,4,4.27
18,4,4.1
19,4,4.69
20,4,5.0
21,4,4.43
22,4,4.67
23,4,4.17
24,4,5.02
25,4,4.65
26,4,5.21
27,4,5.24
28,4,4.5
29,4,4.71
30,4,5.97
31,4,5.1
32,4,5.19
33,4,6.04
34,4,6.09
35,4,6.38
36,4,6.03
37,4,6.19
38,4,6.08
39,4,6.78
40,4,6.86
41,4,7.34
42,4,7.37
43,4,7.84
44,4,8.02
45,4,7.93
46,4,9.22
47,4,8.9
