frame,class,snr_a_db
0,5,14.35
1,5,14.33
2,5,6.92
3,5,9.78
4,5,7.94
5,5,16.8
6,5,11.84
7,5,7.93
8,5,8.61
9,5,14.13
10,5,14.97
11,5,7.92
12,5,8.53
13,5,7.93
14,5,16.09
15,5,11.99
16,5,7.15
17,5,8.87
18,5,13.53
19,5,15.32
20,5,7.98
21,5,8.24
22,5,7.75
23,5,15.85
24,5,11.94
25,5,6.81
26,5,8.93
27,5,12.46
28,5,15.62
29,5,7.5
30,5,8.69
31,5,8.03
32,5,15.94
33,5,12.59
34,5,6.73
35,5,9.43
36,5,11.71
37,5,16.08
38,5,7.34
39,5,8.42
40,5,7.95
41,5,15.85
42,5,12.6
43,5,6.49
44,5,9.5
45,5,11.09
46,5,16.24
47,5,7.23
48,5,9.02
49,5,7.94
50,5,16.1
51,5,12.35
52,5,7.09
53,5,9.34
54,5,10.41
55,5,16.56
56,5,7.8
57,5,8.79
58,5,7.91
59,5,15.85
60,5,12.4
61,5,7.2
62,5,8.71
63,5,10.58
64,5,16.6
65,5,8.36
66,5,8.51
67,5,7.98
68,5,16.08
69,5,12.63
70,5,7.4
71,5,8.61
72,5,10.39
73,5,16.57
74,5,8.94
75,5,8.36
76,5,8.24
77,5,15.81
78,5,13.33
79,5,7.2
80,5,8.92
81,5,10.48
82,5,16.83
83,5,9.73
84,5,7.91
85,5,8.43
86,5,15.25
87,5,13.81
88,5,7.27
89,5,8.93
90,5,9.26
91,5,16.68
92,5,10.08
93,5,7.75
94,5,8.81
95,5,14.74
96,5,14.23
97,5,6.3
98,5,9.06
99,5,6.93
