frame,class,snr_a_db
0,4,-517.76
1,4,-17.55
2,4,-13.15
3,4,-13.04
4,4,-13.08
5,4,-13.22
6,4,-12.25
7,4,-13.07
8,4,-12.12
9,4,-12.64
10,4,-12.39
11,4,-12.9
12,4,-12.05
13,4,-13.1
14,4,-12.38
15,4,-12.21
16,4,-12.49
17,4,-12.37
18,4,-11.83
19,4,-11.42
20,4,-12.15
21,4,-12.14
22,4,-10.98
23,4,-11.56
24,4,-11.77
25,4,-11.59
26,4,-11.2
27,4,-10.87
28,4,-11.37
29,4,-10.7
30,4,-10.97
31,4,-10.6
32,4,-10.73
33,4,-10.44
34,4,-10.31
35,4,-9.4
36,4,-9.96
37,4,-9.69
38,4,-8.89
39,4,-9.06
40,4,-8.69
41,4,-7.96
42,4,-6.89
43,4,-6.87
44,4,-5.46
45,4,-5.6
46,4,-4.75
47,4,-3.01
48,4,-3.43
49,4,-2.79
50,4,-1.84
51,4,-1.65
52,4,-1.29
53,4,-1.38
54,4,-1.23
55,4,0.39
56,4,0.14
57,4,2.36
58,4,3.03
59,4,3.38
60,4,4.63
61,4,5.5
62,4,6.11
63,4,8.35
64,4,9.73
65,4,11.49
66,4,14.46
67,4,15.91
68,4,16.83
69,4,16.04
70,4,14.83
71,4,11.62
72,4,10.35
73,4,8.63
74,4,7.36
75,4,5.68
76,4,4.94
77,4,3.34
78,4,3.58
79,4,2.4
80,4,1.15
81,4,0.15
82,4,0.09
83,4,-0.84
84,4,-2.14
85,4,-0.87
86,4,-1.53
87,4,-1.57
88,4,-3.58
89,4,-3.58
90,4,-4.03
91,4,-5.45
92,4,-5.1
93,4,-6.07
94,4,-6.89
95,4,-7.6
96,4,-7.36
97,4,-9.01
98,4,-8.97
99,4,-9.38
0,4,-517.76
1,4,-10.72
2,4,-8.73
3,4,-8.53
4,4,-8.46
5,4,-9.08
6,4,-8.3
7,4,-8.95
8,4,-7.93
9,4,-7.96
10,4,-7.85
11,4,-7.53
12,4,-7.99
13,4,-6.9
14,4,-7.23
15,4,-6.98
16,4,-6.41
17,4,-5.96
18,4,-5.34
19,4,-4.82
20,4,-4.72
21,4,-4.66
22,4,-3.99
23,4,-3.84
24,4,-2.64
25,4,-2.45
26,4,-2.14
27,4,-2.23
28,4,-1.48
29,4,-1.06
30,4,-0.81
31,4,0.89
32,4,-0.02
33,4,0.01
34,4,0.45
35,4,1.1
36,4,1.57
37,4,1.48
38,4,2.3
39,4,1.77
40,4,2.59
41,4,1.68
42,4,1.82
43,4,2.27
44,4,2.04
45,4,2.03
46,4,3.02
47,4,2.7
48,4,2.56
49,4,1.78
50,4,1.58
51,4,1.97
52,4,1.77
53,4,2.41
54,4,1.61
55,4,1.42
56,4,1.62
57,4,1.52
58,4,1.0
59,4,0.36
60,4,0.35
61,4,0.94
62,4,0.52
63,4,-0.56
64,4,-0.52
65,4,-1.51
66,4,-1.8
67,4,-2.95
68,4,-3.38
69,4,-3.1
70,4,-3.56
71,4,-4.59
72,4,-4.57
73,4,-4.9
74,4,-5.66
75,4,-6.04
76,4,-5.95
77,4,-6.27
78,4,-6.34
79,4,-7.23
80,4,-7.29
81,4,-7.35
82,4,-7.18
83,4,-7.77
84,4,-8.22
85,4,-7.71
86,4,-7.73
87,4,-8.17
88,4,-8.05
89,4,-8.21
90,4,-7.87
91,4,-8.4
92,4,-8.76
93,4,-8.29
94,4,-8.64
95,4,-8.41
96,4,-9.47
97,4,-9.05
98,4,-8.78
99,4,-8.61
0,4,-517.76
1,4,-14.96
2,4,-12.05
3,4,-11.86
4,4,-11.56
5,4,-12.13
6,4,-12.11
7,4,-11.4
8,4,-12.05
9,4,-11.76
10,4,-11.19
11,4,-10.92
12,4,-11.4
13,4,-11.83
14,4,-10.78
15,4,-10.74
16,4,-10.79
17,4,-10.84
18,4,-10.4
19,4,-9.56
20,4,-9.61
21,4,-9.19
22,4,-8.7
23,4,-8.54
24,4,-8.87
25,4,-7.94
26,4,-7.65
27,4,-6.65
28,4,-6.75
29,4,-5.36
30,4,-5.0
31,4,-4.95
32,4,-4.54
33,4,-4.0
34,4,-3.23
35,4,-2.61
36,4,-1.75
37,4,-1.96
38,4,-1.98
39,4,-1.51
40,4,-1.67
41,4,-0.85
42,4,-0.58
43,4,0.55
44,4,1.1
45,4,2.55
46,4,2.59
47,4,4.04
48,4,4.6
49,4,5.42
50,4,6.75
51,4,7.67
52,4,8.5
53,4,9.66
54,4,11.88
55,4,13.98
56,4,15.98
57,4,17.7
58,4,16.24
59,4,15.16
60,4,13.21
61,4,12.27
62,4,10.06
63,4,8.98
64,4,7.33
65,4,6.48
66,4,5.42
67,4,4.55
68,4,4.3
69,4,3.6
70,4,2.48
71,4,1.48
72,4,1.52
73,4,-0.08
74,4,-0.65
75,4,-0.04
76,4,-0.76
77,4,-0.83
78,4,-1.34
79,4,-1.77
80,4,-2.83
81,4,-3.0
82,4,-3.24
83,4,-4.36
84,4,-5.24
85,4,-5.21
86,4,-5.28
87,4,-5.56
88,4,-6.65
89,4,-7.52
90,4,-7.73
91,4,-8.73
92,4,-8.4
93,4,-9.1
94,4,-9.77
95,4,-9.94
96,4,-9.99
97,4,-10.45
98,4,-10.8
99,4,-10.61
