frame,class,snr_a_db
0,0,-504.0
1,0,28.44
2,0,35.2
3,0,35.88
4,0,36.35
5,0,35.97
6,0,36.25
7,0,36.48
8,0,36.82
9,0,36.98
10,0,36.99
11,0,37.7
12,0,37.66
13,0,37.97
14,0,37.91
15,0,37.9
16,0,38.0
17,0,37.98
18,0,37.78
19,0,38.16
20,0,38.25
21,0,38.48
22,0,38.14
23,0,38.54
24,0,38.75
25,0,38.47
26,0,38.63
27,0,38.73
28,0,38.69
29,0,39.04
30,0,39.1
31,0,39.16
32,0,39.29
33,0,39.13
34,0,39.21
35,0,38.98
36,0,39.14
37,0,38.98
38,0,39.35
39,0,38.94
40,0,39.41
41,0,39.4
42,0,39.78
43,0,39.87
44,0,40.2
45,0,40.02
46,0,40.17
47,0,40.2
48,0,40.72
49,0,40.89
50,0,41.01
51,0,40.99
52,0,41.31
53,0,41.14
54,0,41.03
55,0,41.51
56,0,41.45
57,0,42.1
58,0,41.9
59,0,42.32
60,0,42.72
61,0,42.85
62,0,43.07
63,0,43.17
64,0,43.38
65,0,43.95
66,0,43.93
67,0,44.34
68,0,44.71
69,0,44.88
70,0,45.53
71,0,45.4
72,0,45.59
73,0,45.53
74,0,45.94
75,0,45.89
76,0,46.28
77,0,46.59
78,0,46.91
79,0,47.22
80,0,47.67
81,0,48.08
82,0,48.3
83,0,48.64
84,0,49.47
85,0,49.4
86,0,49.58
87,0,50.42
88,0,51.14
89,0,51.82
90,0,52.84
91,0,52.64
92,0,52.65
93,0,52.68
94,0,52.13
95,0,51.38
96,0,50.59
97,0,49.94
98,0,48.64
99,0,47.98
