frame,class,snr_a_db
0,4,-501.85
1,4,-7.15
2,4,3.41
3,4,2.75
4,4,2.96
5,4,3.06
6,4,3.57
7,4,3.56
8,4,3.0
9,4,3.79
10,4,3.82
11,4,3.58
12,4,4.15
13,4,4.58
14,4,3.35
15,4,4.49
16,4,4.02
17,4,4.26
18,4,4.56
19,4,4.17
20,4,4.4
21,4,4.82
22,4,4.16
23,4,4.55
24,4,5.16
25,4,4.71
26,4,4.77
27,4,5.23
28,4,5.93
29,4,5.42
30,4,5.44
31,4,6.05
32,4,6.72
33,4,7.13
34,4,6.52
35,4,7.05
36,4,7.47
37,4,7.91
38,4,8.56
39,4,8.9
40,4,8.7
41,4,10.08
42,4,11.83
43,4,11.54
44,4,12.7
45,4,12.85
46,4,13.93
47,4,13.65
48,4,13.86
49,4,14.66
50,4,14.48
51,4,14.46
52,4,14.79
53,4,15.7
54,4,16.91
55,4,17.81
56,4,18.95
57,4,19.35
58,4,20.28
59,4,21.08
60,4,22.99
61,4,23.71
62,4,24.54
63,4,25.78
64,4,27.6
65,4,30.39
66,4,32.99
67,4,35.85
68,4,35.74
69,4,32.11
70,4,29.47
71,4,27.62
72,4,26.03
73,4,24.03
74,4,23.24
75,4,21.71
76,4,20.77
77,4,19.29
78,4,19.58
79,4,18.78
80,4,17.79
81,4,17.07
82,4,16.43
83,4,15.41
84,4,16.14
85,4,15.38
86,4,14.54
87,4,13.99
88,4,13.96
89,4,13.57
90,4,13.1
91,4,12.3
92,4,12.23
93,4,11.04
94,4,10.5
95,4,10.06
96,4,9.73
97,4,8.75
98,4,7.96
99,4,8.54
0,3,-501.85
1,3,-501.98
2,3,-501.87
3,3,-501.99
4,3,-502.28
5,3,-501.77
6,3,-502.02
7,3,5.95
8,3,4.06
9,3,-3.66
10,3,-13.02
11,3,-7.46
12,3,-4.1
13,3,-2.72
14,3,-2.6
15,3,-3.08
16,3,-4.12
17,3,-5.39
18,3,-6.89
19,3,-8.42
20,3,-11.1
21,3,32.07
22,3,29.98
23,3,27.69
24,3,24.61
25,3,27.92
26,3,25.65
27,3,20.83
28,3,-5.75
29,3,-501.9
30,3,-501.93
31,3,-502.09
32,3,-501.77
33,3,-501.79
34,3,-502.35
35,3,-501.91
36,3,-501.79
37,3,-502.03
38,3,-502.02
39,3,-502.1
40,3,-502.32
41,3,-501.91
42,3,-501.9
43,3,-501.73
44,3,-501.47
45,3,-502.14
46,3,-501.64
47,3,-501.83
48,3,-502.0
49,3,-501.84
50,3,-501.78
51,3,-502.08
52,3,-501.71
53,3,-502.06
54,3,-502.22
55,3,-501.78
56,3,-501.71
57,3,-501.97
58,3,-502.0
59,3,-501.83
60,3,-501.83
61,3,-501.67
62,3,-502.05
63,3,-501.93
64,3,-502.14
65,3,-502.0
66,3,-502.13
67,3,-501.84
68,3,-501.95
69,3,-502.0
70,3,-502.0
71,3,-501.84
72,3,-501.93
73,3,-502.07
74,3,-501.91
75,3,-501.76
76,3,-502.14
77,3,-502.25
78,3,-502.0
79,3,-501.82
80,3,-502.11
81,3,-502.22
82,3,-501.54
83,3,-502.03
84,3,-501.67
85,3,-501.66
86,3,-501.91
87,3,-501.96
88,3,-501.85
89,3,-501.77
90,3,-502.06
91,3,-501.91
92,3,-501.83
93,3,-501.92
94,3,-502.15
95,3,-501.86
96,3,-501.81
97,3,-502.35
98,3,-501.98
99,3,-501.93
0,3,-501.85
1,3,-501.98
2,3,-501.87
3,3,-501.99
4,3,-502.28
5,3,-501.77
6,3,-502.02
7,3,-502.19
8,3,-501.8
9,3,-501.95
10,3,-501.74
11,3,-501.95
12,3,-501.9
13,3,-501.75
14,3,-501.84
15,3,-501.86
16,3,-501.99
17,3,-501.99
18,3,-501.91
19,3,-501.62
20,3,-502.25
21,3,-501.9
22,3,-502.06
23,3,-501.8
24,3,-501.96
25,3,-501.89
26,3,-501.95
27,3,-501.8
28,3,-501.74
29,3,-501.9
30,3,-501.93
31,3,-502.09
32,3,-501.77
33,3,-501.79
34,3,-502.35
35,3,-501.91
36,3,-501.79
37,3,-502.03
38,3,-502.02
39,3,-502.1
40,3,-502.32
41,3,-501.91
42,3,-501.9
43,3,-501.73
44,3,-501.47
45,3,-502.14
46,3,-501.64
47,3,-501.83
48,3,-502.0
49,3,-501.84
50,3,1.03
51,3,-2.14
52,3,-5.15
53,3,-9.14
54,3,-13.92
55,3,14.25
56,3,8.96
57,3,5.5
58,3,7.7
59,3,17.06
60,3,20.99
61,3,20.06
62,3,18.67
63,3,17.49
64,3,15.47
65,3,13.24
66,3,10.27
67,3,7.5
68,3,4.56
69,3,2.01
70,3,-0.27
71,3,-2.63
72,3,-5.75
73,3,21.74
74,3,20.98
75,3,15.98
76,3,9.43
77,3,2.41
78,3,14.06
79,3,9.06
80,3,10.23
81,3,11.38
82,3,11.45
83,3,9.28
84,3,7.74
85,3,6.06
86,3,4.15
87,3,2.01
88,3,-0.63
89,3,-4.47
90,3,-198.48
91,3,-501.91
92,3,-501.83
93,3,-501.92
94,3,-502.15
95,3,-501.86
96,3,-501.81
97,3,-502.35
98,3,-501.98
99,3,-501.93
