frame,class,snr_a_db
0,0,-516.88
1,0,-516.71
2,0,-516.77
3,0,-516.64
4,0,-516.55
5,0,-516.89
6,0,-516.72
7,0,-516.78
8,0,36.4
9,0,39.77
10,0,39.77
11,0,39.96
12,0,40.36
13,0,39.79
14,0,39.75
15,0,39.99
16,0,39.9
17,0,40.4
18,0,40.58
19,0,40.33
20,0,41.09
21,0,40.96
22,0,40.98
23,0,41.7
24,0,41.36
25,0,41.17
26,0,41.47
27,0,41.22
28,0,41.69
29,0,41.75
30,0,42.25
31,0,42.08
32,0,42.64
33,0,42.55
34,0,43.06
35,0,43.06
36,0,43.18
37,0,43.85
38,0,43.61
39,0,44.13
40,0,44.4
41,0,44.75
42,0,45.25
43,0,46.18
44,0,46.28
45,0,39.01
46,0,-516.8
47,0,-516.9
48,0,-516.74
49,0,-517.0
50,0,-516.55
51,0,-516.7
52,0,-516.63
53,0,-516.74
54,0,-516.58
55,0,-517.08
56,0,-516.94
57,0,-516.88
58,0,-516.71
59,0,-516.5
60,0,-516.82
61,0,-516.5
62,0,-517.09
63,0,-516.53
64,0,-516.37
65,0,-516.46
66,0,-516.84
67,0,-516.7
68,0,-516.69
69,0,-516.61
70,0,-516.61
71,0,-516.73
72,0,-516.48
73,0,-516.77
74,0,-516.87
75,0,-516.73
76,0,-516.91
77,0,-516.67
78,0,-516.73
79,0,-516.68
80,0,-517.0
81,0,-516.56
82,0,-517.12
83,0,-516.59
84,0,-516.79
85,0,-516.85
86,0,-516.78
87,0,-516.8
88,0,-516.91
89,0,-516.6
90,0,-516.84
91,0,-516.71
92,0,-516.97
93,0,-516.75
94,0,-516.75
95,0,-516.92
96,0,-516.5
97,0,-516.66
98,0,-516.83
99,0,-516.79
