frame,class,snr_a_db
0,4,-494.66
1,4,-104.72
2,4,6.04
3,4,6.25
4,4,6.38
5,4,5.82
6,4,6.49
7,4,6.35
8,4,6.92
9,4,6.74
10,4,6.8
11,4,6.97
12,4,7.27
13,4,6.97
14,4,7.06
15,4,7.95
16,4,7.63
17,4,7.42
18,4,7.08
19,4,7.15
20,4,7.77
21,4,7.86
22,4,7.37
23,4,7.93
24,4,7.93
25,4,7.96
26,4,7.31
27,4,8.5
28,4,8.0
29,4,7.59
30,4,8.13
31,4,7.82
32,4,9.05
33,4,8.46
34,4,8.05
35,4,8.89
36,4,9.53
37,4,8.94
38,4,9.27
39,4,9.22
40,4,9.33
41,4,9.57
42,4,10.08
43,4,10.01
44,4,10.63
45,4,11.1
46,4,11.55
47,4,10.94
48,4,11.63
49,4,13.01
50,4,12.74
51,4,13.8
52,4,13.99
53,4,15.13
54,4,15.27
55,4,15.56
56,4,16.91
57,4,15.98
58,4,17.42
59,4,17.64
60,4,17.74
61,4,18.84
62,4,18.53
63,4,18.54
64,4,20.06
65,4,20.86
66,4,21.55
67,4,22.28
68,4,23.33
69,4,23.27
70,4,24.69
71,4,26.12
72,4,26.17
73,4,27.65
74,4,28.61
75,4,31.1
76,4,32.86
77,4,34.28
78,4,35.42
79,4,34.92
80,4,33.73
81,4,32.91
82,4,30.92
83,4,29.17
84,4,27.82
85,4,26.9
86,4,25.45
87,4,25.33
88,4,24.34
89,4,22.8
90,4,22.79
91,4,21.54
92,4,21.15
93,4,19.17
94,4,19.37
95,4,19.07
96,4,19.57
97,4,18.79
98,4,18.19
99,4,18.15
0,4,11.09
1,4,17.22
2,4,17.44
3,4,17.16
4,4,17.38
5,4,17.35
6,4,17.73
7,4,17.8
8,4,19.07
9,4,18.03
10,4,18.07
11,4,18.7
12,4,19.4
13,4,19.01
14,4,19.07
15,4,19.09
16,4,19.8
17,4,19.16
18,4,19.22
19,4,19.18
20,4,19.55
21,4,19.75
22,4,20.22
23,4,20.07
24,4,20.13
25,4,20.69
26,4,19.91
27,4,20.56
28,4,21.54
29,4,21.42
30,4,20.98
31,4,21.57
32,4,21.76
33,4,21.89
34,4,21.87
35,4,22.26
36,4,22.84
37,4,23.18
38,4,22.86
39,4,22.45
40,4,23.26
41,4,22.6
42,4,23.61
43,4,23.0
44,4,23.76
45,4,23.61
46,4,22.82
47,4,23.22
48,4,23.71
49,4,22.82
50,4,23.54
51,4,23.05
52,4,23.14
53,4,22.94
54,4,23.19
55,4,23.3
56,4,22.83
57,4,22.3
58,4,21.92
59,4,22.05
60,4,22.26
61,4,21.48
62,4,21.47
63,4,21.16
64,4,20.75
65,4,20.65
66,4,20.58
67,4,20.52
68,4,20.63
69,4,20.51
70,4,20.2
71,4,20.43
72,4,19.61
73,4,19.17
74,4,19.17
75,4,20.42
76,4,19.93
77,4,19.51
78,4,18.13
79,4,19.33
80,4,19.19
81,4,18.95
82,4,18.79
83,4,18.46
84,4,17.23
85,4,18.24
86,4,17.96
87,4,17.52
88,4,16.94
89,4,16.86
90,4,17.05
91,4,16.78
92,4,16.67
93,4,16.07
94,4,15.45
95,4,15.14
96,4,15.71
97,4,15.68
98,4,14.47
99,4,14.91
0,4,12.41
1,4,19.01
2,4,19.08
3,4,19.4
4,4,19.58
5,4,19.59
6,4,19.86
7,4,19.53
8,4,20.92
9,4,20.9
10,4,21.12
11,4,22.07
12,4,21.12
13,4,21.66
14,4,23.29
15,4,22.0
16,4,22.72
17,4,22.78
18,4,22.41
19,4,23.42
20,4,24.41
21,4,24.38
22,4,23.79
23,4,23.91
24,4,24.17
25,4,24.32
26,4,24.75
27,4,25.28
28,4,25.57
29,4,26.02
30,4,26.62
31,4,27.29
32,4,27.76
33,4,28.27
34,4,27.55
35,4,29.11
36,4,29.24
37,4,29.24
38,4,29.56
39,4,30.45
40,4,30.08
41,4,30.77
42,4,31.7
43,4,32.26
44,4,33.52
45,4,33.3
46,4,34.06
47,4,34.57
48,4,35.16
49,4,35.94
50,4,35.71
51,4,36.49
52,4,37.0
53,4,36.9
54,4,37.7
55,4,37.37
56,4,37.04
57,4,36.2
58,4,35.06
59,4,35.37
60,4,33.67
61,4,33.72
62,4,33.44
63,4,32.38
64,4,32.65
65,4,30.78
66,4,30.83
67,4,31.03
68,4,29.96
69,4,29.63
70,4,28.87
71,4,29.49
72,4,28.75
73,4,28.24
74,4,26.98
75,4,28.3
76,4,26.65
77,4,27.05
78,4,25.72
79,4,25.29
80,4,25.02
81,4,24.64
82,4,24.73
83,4,25.1
84,4,24.21
85,4,24.11
86,4,24.47
87,4,23.79
88,4,23.45
89,4,23.27
90,4,23.29
91,4,22.61
92,4,23.07
93,4,21.93
94,4,22.64
95,4,22.05
96,4,22.45
97,4,21.41
98,4,21.05
99,4,20.44
