frame,class,snr_a_db
0,4,-379.75
1,4,-9.38
2,4,-8.21
3,4,-7.66
4,4,-7.52
5,4,-7.13
6,4,-6.48
7,4,-6.58
8,4,-6.11
9,4,-5.14
10,4,-4.32
11,4,-3.87
12,4,-3.5
13,4,-4.24
14,4,-2.57
15,4,-2.51
16,4,-2.76
17,4,-0.96
18,4,-1.16
19,4,-1.55
20,4,-0.08
21,4,-0.98
22,4,0.2
23,4,0.39
24,4,0.84
25,4,0.6
26,4,1.92
27,4,2.5
28,4,3.28
29,4,3.96
30,4,4.83
31,4,5.47
32,4,6.05
33,4,7.25
34,4,8.31
35,4,9.74
36,4,9.94
37,4,10.79
38,4,12.64
39,4,14.84
40,4,14.91
41,4,15.07
42,4,15.76
43,4,15.31
44,4,13.7
45,4,11.89
46,4,10.31
47,4,10.69
48,4,9.36
49,4,7.76
50,4,7.0
51,4,6.85
52,4,5.54
53,4,4.89
54,4,4.52
55,4,3.51
56,4,3.25
57,4,2.56
58,4,1.59
59,4,0.93
60,4,0.2
61,4,-0.15
62,4,-0.53
63,4,-0.31
64,4,-0.64
65,4,-1.21
66,4,-0.94
67,4,-1.79
68,4,-1.82
69,4,-2.38
70,4,-2.63
71,4,-3.24
72,4,-4.3
73,4,-4.97
74,4,-4.85
75,4,-5.55
76,4,-5.71
77,4,-5.96
78,4,-6.56
79,4,-6.74
80,4,-7.54
81,4,-8.14
82,4,-8.27
83,4,-8.65
84,4,-8.32
85,4,-8.9
86,4,-8.96
87,4,-9.26
88,4,-8.77
89,4,-9.38
90,4,-9.46
91,4,-10.1
92,4,-10.15
93,4,-10.19
94,4,-9.66
95,4,-11.19
96,4,-10.78
97,4,-10.06
98,4,-11.23
99,4,-10.52
0,4,-514.01
1,4,-6.16
2,4,-4.65
3,4,-5.11
4,4,-4.68
5,4,-5.0
6,4,-4.84
7,4,-4.99
8,4,-4.36
9,4,-5.01
10,4,-4.36
11,4,-3.63
12,4,-4.33
13,4,-3.96
14,4,-3.96
15,4,-3.34
16,4,-3.07
17,4,-3.27
18,4,-2.51
19,4,-2.94
20,4,-1.94
21,4,-2.35
22,4,-2.72
23,4,-2.34
24,4,-1.49
25,4,-1.78
26,4,-0.93
27,4,-1.21
28,4,-0.72
29,4,-0.89
30,4,-0.57
31,4,0.72
32,4,1.04
33,4,0.84
34,4,0.97
35,4,1.68
36,4,1.36
37,4,2.07
38,4,2.06
39,4,2.45
40,4,2.73
41,4,2.79
42,4,3.58
43,4,3.97
44,4,4.17
45,4,3.95
46,4,4.15
47,4,4.95
48,4,4.79
49,4,5.21
50,4,5.39
51,4,5.01
52,4,5.63
53,4,5.38
54,4,5.5
55,4,4.86
56,4,6.55
57,4,6.57
58,4,7.53
59,4,7.5
60,4,8.14
61,4,8.1
62,4,8.86
63,4,9.73
64,4,10.29
65,4,8.87
66,4,9.79
67,4,10.76
68,4,11.1
69,4,11.75
70,4,12.31
71,4,12.32
72,4,13.02
73,4,13.29
74,4,14.16
75,4,14.92
76,4,15.86
77,4,16.63
78,4,17.17
79,4,18.17
80,4,18.78
81,4,19.61
82,4,19.56
83,4,20.69
84,4,20.93
85,4,20.26
86,4,20.11
87,4,20.25
88,4,19.31
89,4,17.87
90,4,17.93
91,4,17.55
92,4,15.74
93,4,15.62
94,4,15.28
95,4,13.8
96,4,13.86
97,4,13.36
98,4,12.65
99,4,11.81
0,4,-9.3
1,4,-2.83
2,4,-2.05
3,4,-2.19
4,4,-1.94
5,4,-2.47
6,4,-1.56
7,4,-1.16
8,4,-0.38
9,4,-0.66
10,4,0.17
11,4,0.37
12,4,0.71
13,4,0.7
14,4,2.02
15,4,1.97
16,4,2.11
17,4,2.41
18,4,2.48
19,4,2.9
20,4,4.06
21,4,3.31
22,4,3.54
23,4,3.88
24,4,4.55
25,4,4.61
26,4,5.38
27,4,5.52
28,4,5.63
29,4,5.27
30,4,5.63
31,4,6.94
32,4,6.2
33,4,6.83
34,4,7.22
35,4,7.24
36,4,7.25
37,4,8.04
38,4,8.99
39,4,8.72
40,4,9.57
41,4,9.87
42,4,10.21
43,4,9.77
44,4,11.48
45,4,10.27
46,4,11.35
47,4,11.75
48,4,11.65
49,4,11.71
50,4,12.33
51,4,11.97
52,4,12.33
53,4,12.05
54,4,12.2
55,4,12.69
56,4,12.45
57,4,12.11
58,4,11.46
59,4,11.71
60,4,10.6
61,4,10.73
62,4,10.65
63,4,10.69
64,4,11.32
65,4,9.79
66,4,9.58
67,4,9.91
68,4,8.06
69,4,8.82
70,4,8.34
71,4,7.52
72,4,7.5
73,4,6.22
74,4,6.71
75,4,5.98
76,4,6.37
77,4,6.17
78,4,6.22
79,4,6.15
80,4,4.96
81,4,5.13
82,4,4.37
83,4,3.81
84,4,4.25
85,4,3.93
86,4,3.61
87,4,3.62
88,4,3.33
89,4,1.94
90,4,1.88
91,4,2.27
92,4,1.1
93,4,1.45
94,4,1.26
95,4,0.68
96,4,0.2
97,4,0.03
98,4,-1.4
99,4,-0.37
