frame,class,snr_a_db
0,4,-495.86
1,4,-78.52
2,4,10.83
3,4,11.5
4,4,11.42
5,4,11.38
6,4,11.44
7,4,11.52
8,4,12.12
9,4,11.77
10,4,12.26
11,4,11.17
12,4,12.05
13,4,11.86
14,4,11.95
15,4,12.63
16,4,12.79
17,4,12.76
18,4,12.4
19,4,12.08
20,4,12.71
21,4,13.45
22,4,12.42
23,4,13.41
24,4,13.93
25,4,12.82
26,4,13.52
27,4,13.0
28,4,13.23
29,4,12.42
30,4,14.11
31,4,14.06
32,4,12.85
33,4,13.11
34,4,14.03
35,4,13.47
36,4,14.17
37,4,14.44
38,4,14.48
39,4,13.57
40,4,14.58
41,4,14.45
42,4,14.46
43,4,14.7
44,4,14.14
45,4,14.68
46,4,15.13
47,4,15.09
48,4,15.01
49,4,14.57
50,4,15.42
51,4,15.67
52,4,16.55
53,4,15.43
54,4,16.27
55,4,16.33
56,4,16.86
57,4,17.61
58,4,17.69
59,4,18.42
60,4,18.61
61,4,19.17
62,4,20.15
63,4,20.77
64,4,21.5
65,4,22.66
66,4,23.07
67,4,23.25
68,4,23.59
69,4,24.51
70,4,25.27
71,4,24.62
72,4,25.63
73,4,26.28
74,4,27.9
75,4,28.84
76,4,29.86
77,4,30.35
78,4,31.13
79,4,33.17
80,4,33.68
81,4,36.27
82,4,37.37
83,4,40.84
84,4,44.84
85,4,46.81
86,4,44.24
87,4,40.0
88,4,37.37
89,4,35.92
90,4,33.75
91,4,33.04
92,4,32.48
93,4,30.16
94,4,30.1
95,4,28.53
96,4,28.08
97,4,26.23
98,4,25.95
99,4,25.64
0,4,-495.86
1,4,-496.29
2,4,4.57
3,4,6.33
4,4,6.08
5,4,5.76
6,4,5.77
7,4,6.17
8,4,6.6
9,4,6.18
10,4,7.12
11,4,6.0
12,4,7.05
13,4,6.5
14,4,6.89
15,4,6.42
16,4,7.41
17,4,7.19
18,4,6.65
19,4,6.9
20,4,7.2
21,4,7.06
22,4,6.83
23,4,7.6
24,4,7.81
25,4,7.25
26,4,7.55
27,4,7.71
28,4,7.62
29,4,8.48
30,4,8.52
31,4,7.96
32,4,7.71
33,4,8.53
34,4,8.56
35,4,8.47
36,4,8.62
37,4,8.28
38,4,8.64
39,4,8.36
40,4,9.23
41,4,8.75
42,4,8.98
43,4,9.2
44,4,9.07
45,4,9.11
46,4,9.2
47,4,9.73
48,4,8.86
49,4,9.44
50,4,9.48
51,4,9.71
52,4,9.59
53,4,9.36
54,4,10.24
55,4,9.61
56,4,10.37
57,4,11.08
58,4,11.38
59,4,11.33
60,4,11.43
61,4,12.28
62,4,13.14
63,4,14.08
64,4,14.25
65,4,14.47
66,4,15.32
67,4,15.89
68,4,15.87
69,4,16.36
70,4,16.98
71,4,17.58
72,4,18.36
73,4,18.52
74,4,19.74
75,4,19.11
76,4,19.65
77,4,19.14
78,4,20.38
79,4,20.05
80,4,20.43
81,4,21.31
82,4,21.0
83,4,21.5
84,4,21.65
85,4,21.89
86,4,22.11
87,4,21.99
88,4,22.17
89,4,22.09
90,4,21.69
91,4,21.49
92,4,22.48
93,4,21.48
94,4,20.79
95,4,19.84
96,4,20.27
97,4,19.53
98,4,19.71
99,4,19.05
0,0,-495.86
1,0,-496.29
2,0,-496.1
3,0,-495.91
4,0,-496.11
5,0,-496.17
6,0,-496.27
7,0,-496.21
8,0,-496.26
9,0,-496.36
10,0,-495.88
11,0,-496.54
12,0,-496.05
13,0,-496.38
14,0,-496.14
15,0,-496.5
16,0,-495.96
17,0,-496.28
18,0,-495.97
19,0,-496.44
20,0,-495.92
21,0,-496.0
22,0,-496.25
23,0,-496.24
24,0,-495.62
25,0,-496.11
26,0,-496.09
27,0,-495.89
28,0,-496.2
29,0,-496.37
30,0,39.31
31,0,56.22
32,0,56.28
33,0,56.45
34,0,56.71
35,0,56.47
36,0,56.84
37,0,57.05
38,0,57.15
39,0,56.85
40,0,57.48
41,0,57.43
42,0,57.54
43,0,58.01
44,0,58.08
45,0,58.57
46,0,59.1
47,0,59.78
48,0,60.26
49,0,60.94
50,0,61.29
51,0,61.85
52,0,63.01
53,0,63.94
54,0,65.44
55,0,67.97
56,0,70.74
57,0,72.62
58,0,71.58
59,0,70.29
60,0,69.01
61,0,69.07
62,0,69.89
63,0,69.79
64,0,70.01
65,0,70.22
66,0,71.17
67,0,72.81
68,0,72.56
69,0,69.71
70,0,66.63
71,0,65.06
72,0,64.17
73,0,63.29
74,0,62.76
75,0,61.99
76,0,60.95
77,0,60.43
78,0,57.26
79,0,-496.05
80,0,-496.34
81,0,-496.12
82,0,-496.23
83,0,-495.98
84,0,-496.09
85,0,-496.4
86,0,-495.91
87,0,-496.23
88,0,-496.51
89,0,-496.29
90,0,-496.21
91,0,-496.18
92,0,-495.84
93,0,-495.98
94,0,-495.86
95,0,-496.17
96,0,-496.16
97,0,-496.54
98,0,-495.91
99,0,-496.37
