frame,class,snr_a_db
0,4,-498.09
1,4,5.91
2,4,8.3
3,4,7.74
4,4,8.8
5,4,8.06
6,4,8.53
7,4,8.56
8,4,8.65
9,4,9.13
10,4,9.09
11,4,8.73
12,4,8.94
13,4,9.1
14,4,8.87
15,4,8.6
16,4,9.2
17,4,8.93
18,4,8.69
19,4,9.48
20,4,9.64
21,4,10.44
22,4,10.08
23,4,9.8
24,4,10.45
25,4,10.35
26,4,11.06
27,4,11.32
28,4,11.32
29,4,12.06
30,4,12.36
31,4,13.55
32,4,13.16
33,4,12.84
34,4,14.0
35,4,14.82
36,4,14.79
37,4,15.56
38,4,15.32
39,4,16.23
40,4,16.25
41,4,17.43
42,4,16.88
43,4,17.42
44,4,17.87
45,4,18.44
46,4,18.0
47,4,19.5
48,4,19.0
49,4,18.84
50,4,19.14
51,4,19.16
52,4,19.92
53,4,20.57
54,4,21.52
55,4,21.93
56,4,23.0
57,4,23.58
58,4,22.87
59,4,23.5
60,4,23.98
61,4,24.49
62,4,25.27
63,4,25.96
64,4,26.21
65,4,27.08
66,4,27.56
67,4,28.28
68,4,29.28
69,4,28.91
70,4,29.26
71,4,28.57
72,4,29.53
73,4,28.92
74,4,28.57
75,4,27.55
76,4,27.71
77,4,27.34
78,4,26.88
79,4,25.74
80,4,25.76
81,4,23.7
82,4,24.3
83,4,24.34
84,4,23.74
85,4,21.79
86,4,22.49
87,4,22.32
88,4,21.42
89,4,21.22
90,4,20.53
91,4,20.22
92,4,19.41
93,4,19.74
94,4,19.59
95,4,18.89
96,4,19.15
97,4,18.14
98,4,17.9
99,4,18.15
0,4,-498.09
1,4,-497.95
2,4,5.76
3,4,7.63
4,4,7.93
5,4,7.77
6,4,7.57
7,4,8.01
8,4,7.36
9,4,8.61
10,4,8.33
11,4,7.94
12,4,8.25
13,4,8.5
14,4,8.37
15,4,8.09
16,4,9.04
17,4,8.39
18,4,7.59
19,4,8.19
20,4,8.78
21,4,9.15
22,4,8.81
23,4,9.25
24,4,8.86
25,4,9.46
26,4,8.98
27,4,9.7
28,4,8.78
29,4,9.2
30,4,10.15
31,4,9.0
32,4,9.98
33,4,9.56
34,4,9.51
35,4,9.85
36,4,9.61
37,4,10.31
38,4,10.24
39,4,10.25
40,4,10.01
41,4,10.82
42,4,10.5
43,4,10.61
44,4,10.82
45,4,10.69
46,4,10.55
47,4,10.79
48,4,11.5
49,4,11.5
50,4,11.56
51,4,11.8
52,4,12.55
53,4,12.22
54,4,13.11
55,4,12.83
56,4,13.4
57,4,14.18
58,4,14.2
59,4,14.28
60,4,15.91
61,4,16.46
62,4,17.13
63,4,17.93
64,4,17.82
65,4,18.98
66,4,19.62
67,4,19.58
68,4,20.77
69,4,21.2
70,4,21.4
71,4,21.52
72,4,22.27
73,4,22.87
74,4,23.53
75,4,24.71
76,4,25.32
77,4,26.88
78,4,27.48
79,4,28.43
80,4,29.49
81,4,31.17
82,4,33.16
83,4,35.24
84,4,37.66
85,4,39.56
86,4,39.35
87,4,36.61
88,4,34.32
89,4,32.3
90,4,30.35
91,4,28.96
92,4,28.58
93,4,26.77
94,4,26.32
95,4,25.97
96,4,25.19
97,4,22.63
98,4,23.03
99,4,22.01
0,4,17.83
1,4,21.01
2,4,21.01
3,4,20.51
4,4,20.3
5,4,21.39
6,4,21.1
7,4,21.31
8,4,20.7
9,4,21.14
10,4,21.38
11,4,21.79
12,4,20.52
13,4,21.79
14,4,21.97
15,4,21.86
16,4,21.49
17,4,21.64
18,4,20.75
19,4,21.92
20,4,21.87
21,4,21.93
22,4,22.61
23,4,22.57
24,4,22.98
25,4,22.67
26,4,22.82
27,4,22.71
28,4,22.47
29,4,22.74
30,4,23.24
31,4,23.48
32,4,23.48
33,4,23.06
34,4,23.33
35,4,24.03
36,4,23.31
37,4,23.4
38,4,23.1
39,4,23.48
40,4,23.28
41,4,23.65
42,4,23.06
43,4,23.64
44,4,23.73
45,4,23.67
46,4,23.5
47,4,23.92
48,4,23.57
49,4,23.11
50,4,24.24
51,4,24.05
52,4,23.8
53,4,24.12
54,4,24.5
55,4,22.87
56,4,24.52
57,4,23.91
58,4,24.35
59,4,22.8
60,4,24.55
61,4,23.22
62,4,23.92
63,4,23.61
64,4,23.41
65,4,23.74
66,4,23.17
67,4,22.65
68,4,23.9
69,4,22.8
70,4,23.94
71,4,22.79
72,4,22.69
73,4,23.45
74,4,22.42
75,4,22.69
76,4,22.17
77,4,22.29
78,4,21.59
79,4,21.73
80,4,22.07
81,4,22.09
82,4,21.65
83,4,21.74
84,4,21.65
85,4,21.83
86,4,21.34
87,4,21.68
88,4,21.13
89,4,21.89
90,4,20.31
91,4,21.94
92,4,21.16
93,4,20.83
94,4,20.62
95,4,21.49
96,4,21.02
97,4,21.02
98,4,20.45
99,4,21.22
