frame,class,snr_a_db
0,4,-503.1
1,4,-503.11
2,4,1.56
3,4,2.18
4,4,2.0
5,4,2.53
6,4,2.27
7,4,2.58
8,4,3.24
9,4,2.99
10,4,2.13
11,4,3.05
12,4,2.9
13,4,2.46
14,4,3.68
15,4,2.88
16,4,3.27
17,4,3.29
18,4,2.96
19,4,3.55
20,4,2.66
21,4,3.6
22,4,3.59
23,4,3.84
24,4,3.89
25,4,2.66
26,4,3.71
27,4,3.35
28,4,3.89
29,4,4.03
30,4,4.09
31,4,3.79
32,4,4.18
33,4,3.74
34,4,4.09
35,4,4.36
36,4,4.15
37,4,4.27
38,4,4.77
39,4,5.44
40,4,5.0
41,4,5.44
42,4,5.21
43,4,5.67
44,4,5.8
45,4,5.98
46,4,5.9
47,4,6.88
48,4,7.7
49,4,7.4
50,4,7.69
51,4,8.16
52,4,8.68
53,4,9.51
54,4,10.07
55,4,10.84
56,4,10.87
57,4,11.37
58,4,12.14
59,4,11.53
60,4,12.75
61,4,13.2
62,4,12.78
63,4,13.07
64,4,13.99
65,4,13.59
66,4,14.47
67,4,15.12
68,4,14.26
69,4,15.19
70,4,15.75
71,4,16.1
72,4,16.69
73,4,17.87
74,4,18.32
75,4,19.4
76,4,19.06
77,4,18.41
78,4,19.56
79,4,19.1
80,4,19.67
81,4,20.07
82,4,19.32
83,4,19.89
84,4,18.9
85,4,19.33
86,4,19.15
87,4,19.29
88,4,18.98
89,4,18.9
90,4,18.22
91,4,17.35
92,4,17.16
93,4,16.57
94,4,15.86
95,4,15.04
96,4,15.35
97,4,14.48
98,4,14.83
99,4,13.8
0,4,-503.1
1,4,2.45
2,4,5.12
3,4,4.59
4,4,5.01
5,4,5.68
6,4,5.27
7,4,5.52
8,4,4.64
9,4,5.3
10,4,5.11
11,4,5.71
12,4,5.85
13,4,5.52
14,4,6.2
15,4,6.26
16,4,6.14
17,4,5.95
18,4,5.95
19,4,5.81
20,4,5.97
21,4,6.4
22,4,7.16
23,4,6.97
24,4,6.75
25,4,6.74
26,4,7.42
27,4,7.26
28,4,7.87
29,4,8.41
30,4,8.72
31,4,9.41
32,4,9.61
33,4,9.36
34,4,10.45
35,4,11.33
36,4,11.47
37,4,11.47
38,4,11.86
39,4,12.98
40,4,12.86
41,4,13.27
42,4,13.8
43,4,14.94
44,4,14.64
45,4,14.96
46,4,15.35
47,4,16.52
48,4,15.76
49,4,16.62
50,4,16.39
51,4,16.83
52,4,17.56
53,4,18.8
54,4,19.03
55,4,20.23
56,4,21.06
57,4,21.18
58,4,22.27
59,4,22.03
60,4,23.4
61,4,23.79
62,4,25.09
63,4,25.76
64,4,27.01
65,4,28.46
66,4,29.65
67,4,30.33
68,4,30.7
69,4,30.63
70,4,29.25
71,4,28.93
72,4,28.05
73,4,27.24
74,4,25.49
75,4,24.51
76,4,23.9
77,4,23.0
78,4,22.44
79,4,21.21
80,4,21.24
81,4,20.36
82,4,19.58
83,4,19.26
84,4,18.03
85,4,17.31
86,4,17.5
87,4,16.69
88,4,16.83
89,4,16.52
90,4,15.56
91,4,15.74
92,4,15.5
93,4,15.51
94,4,14.5
95,4,14.02
96,4,14.04
97,4,12.81
98,4,12.84
99,4,12.71
0,4,-503.1
1,4,-15.41
2,4,1.3
3,4,1.85
4,4,1.95
5,4,2.14
6,4,1.94
7,4,1.95
8,4,1.76
9,4,2.5
10,4,1.88
11,4,2.39
12,4,3.02
13,4,1.98
14,4,2.74
15,4,2.56
16,4,3.21
17,4,2.9
18,4,2.88
19,4,2.71
20,4,2.8
21,4,3.02
22,4,2.99
23,4,3.37
24,4,3.6
25,4,3.08
26,4,3.78
27,4,3.48
28,4,4.38
29,4,4.03
30,4,4.27
31,4,5.48
32,4,5.08
33,4,5.55
34,4,6.42
35,4,6.44
36,4,8.08
37,4,8.23
38,4,8.95
39,4,10.08
40,4,10.45
41,4,10.82
42,4,11.64
43,4,12.86
44,4,12.46
45,4,12.91
46,4,13.5
47,4,13.73
48,4,14.57
49,4,15.42
50,4,15.95
51,4,17.05
52,4,17.77
53,4,18.92
54,4,19.05
55,4,20.25
56,4,21.64
57,4,21.17
58,4,22.62
59,4,22.67
60,4,23.15
61,4,22.41
62,4,22.34
63,4,21.48
64,4,21.04
65,4,19.93
66,4,19.36
67,4,18.32
68,4,17.8
69,4,16.53
70,4,16.21
71,4,15.2
72,4,14.42
73,4,14.5
74,4,13.83
75,4,13.93
76,4,12.82
77,4,12.09
78,4,12.02
79,4,10.72
80,4,10.23
81,4,9.84
82,4,9.17
83,4,8.4
84,4,8.13
85,4,6.93
86,4,6.88
87,4,6.92
88,4,5.5
89,4,5.3
90,4,5.07
91,4,4.35
92,4,4.63
93,4,4.18
94,4,3.88
95,4,3.19
96,4,4.76
97,4,3.08
98,4,3.82
99,4,3.9
0,2,-503.1
1,2,-503.11
2,2,-503.34
3,2,-503.57
4,2,-503.51
5,2,-502.96
6,2,-503.31
7,2,-503.37
8,2,-503.35
9,2,-503.41
10,2,-503.64
11,2,-503.23
12,2,-503.3
13,2,-503.42
14,2,-503.24
15,2,-503.18
16,2,-503.52
17,2,-503.51
18,2,-503.29
19,2,-503.38
20,2,-503.8
21,2,8.78
22,2,19.71
23,2,20.08
24,2,1.19
25,2,-503.82
26,2,-503.35
27,2,-503.79
28,2,15.92
29,2,22.85
30,2,23.28
31,2,23.42
32,2,23.66
33,2,18.66
34,2,-503.24
35,2,-503.25
36,2,-503.43
37,2,-45.03
38,2,24.57
39,2,25.66
40,2,25.48
41,2,25.47
42,2,23.93
43,2,-503.12
44,2,-503.49
45,2,-503.41
46,2,-503.39
47,2,22.97
48,2,25.9
49,2,26.06
50,2,25.53
51,2,25.61
52,2,14.32
53,2,-503.06
54,2,-503.34
55,2,-503.45
56,2,14.13
57,2,25.33
58,2,25.34
59,2,24.63
60,2,25.15
61,2,21.42
62,2,-503.5
63,2,-503.6
64,2,-503.21
65,2,-503.76
66,2,20.89
67,2,22.77
68,2,22.17
69,2,21.42
70,2,21.01
71,2,-0.2
72,2,-503.48
73,2,-503.08
74,2,-503.25
75,2,-502.98
76,2,-503.44
77,2,-503.28
78,2,-502.96
79,2,-503.29
80,2,-503.32
81,2,-503.27
82,2,-503.46
83,2,-503.14
84,2,-503.42
85,2,-503.53
86,2,-503.07
87,2,-503.4
88,2,-503.3
89,2,-503.08
90,2,-503.13
91,2,-503.28
92,2,-503.23
93,2,-503.21
94,2,-503.48
95,2,-503.56
96,2,-503.1
97,2,-503.54
98,2,-503.08
99,2,-503.01
