frame,class,snr_a_db
0,0,-499.36
1,0,-499.14
2,0,-499.25
3,0,38.63
4,0,41.0
5,0,41.15
6,0,41.67
7,0,42.24
8,0,42.65
9,0,43.07
10,0,43.17
11,0,43.97
12,0,44.07
13,0,44.13
14,0,44.61
15,0,44.55
16,0,44.78
17,0,44.95
18,0,45.05
19,0,45.12
20,0,45.05
21,0,44.94
22,0,44.64
23,0,45.18
24,0,44.74
25,0,44.39
26,0,44.37
27,0,44.17
28,0,44.38
29,0,44.52
30,0,44.37
31,0,44.62
32,0,44.79
33,0,45.39
34,0,45.82
35,0,46.47
36,0,46.96
37,0,47.29
38,0,47.32
39,0,47.91
40,0,47.85
41,0,48.29
42,0,48.32
43,0,48.67
44,0,48.94
45,0,49.12
46,0,48.92
47,0,49.3
48,0,49.18
49,0,49.49
50,0,49.44
51,0,49.29
52,0,49.37
53,0,49.18
54,0,48.74
55,0,49.25
56,0,49.31
57,0,49.74
58,0,50.25
59,0,50.74
60,0,50.67
61,0,51.06
62,0,51.58
63,0,51.91
64,0,52.33
65,0,52.34
66,0,52.43
67,0,52.55
68,0,52.88
69,0,53.0
70,0,53.5
71,0,53.4
72,0,54.04
73,0,53.83
74,0,54.24
75,0,54.31
76,0,54.4
77,0,54.47
78,0,54.26
79,0,54.72
80,0,54.71
81,0,54.52
82,0,54.32
83,0,54.33
84,0,54.48
85,0,54.32
86,0,54.37
87,0,54.29
88,0,54.33
89,0,54.16
90,0,54.2
91,0,54.25
92,0,54.23
93,0,53.97
94,0,53.48
95,0,53.52
96,0,52.81
97,0,53.05
98,0,52.99
99,0,52.7
