frame,class,snr_a_db
0,4,-11.9
1,4,-5.49
2,4,-4.76
3,4,-4.22
4,4,-4.24
5,4,-4.03
6,4,-3.65
7,4,-2.47
8,4,-2.82
9,4,-2.19
10,4,-2.16
11,4,-1.46
12,4,-1.77
13,4,-1.32
14,4,-0.52
15,4,-0.08
16,4,0.39
17,4,-0.33
18,4,0.66
19,4,0.41
20,4,1.67
21,4,1.72
22,4,1.44
23,4,1.88
24,4,1.81
25,4,2.55
26,4,2.41
27,4,3.34
28,4,3.77
29,4,4.28
30,4,4.87
31,4,5.52
32,4,5.78
33,4,5.68
34,4,6.39
35,4,6.05
36,4,6.21
37,4,6.85
38,4,7.03
39,4,6.41
40,4,6.83
41,4,6.71
42,4,6.43
43,4,6.27
44,4,6.05
45,4,7.12
46,4,6.47
47,4,5.9
48,4,6.43
49,4,5.7
50,4,5.17
51,4,4.96
52,4,4.25
53,4,3.93
54,4,3.61
55,4,3.59
56,4,2.47
57,4,2.2
58,4,1.81
59,4,2.14
60,4,2.29
61,4,1.93
62,4,0.62
63,4,1.21
64,4,0.6
65,4,0.81
66,4,0.59
67,4,-0.35
68,4,-0.74
69,4,-0.43
70,4,-0.58
71,4,-1.93
72,4,-2.28
73,4,-1.92
74,4,-2.75
75,4,-2.24
76,4,-3.63
77,4,-3.85
78,4,-4.49
79,4,-4.38
80,4,-4.67
81,4,-5.3
82,4,-5.26
83,4,-5.6
84,4,-5.61
85,4,-6.67
86,4,-7.12
87,4,-6.51
88,4,-6.5
89,4,-7.9
90,4,-7.43
91,4,-7.49
92,4,-8.55
93,4,-7.18
94,4,-7.84
95,4,-8.17
96,4,-8.28
97,4,-8.2
98,4,-8.65
99,4,-8.85
0,4,-513.59
1,4,-7.91
2,4,-4.6
3,4,-4.91
4,4,-4.78
5,4,-4.4
6,4,-4.51
7,4,-4.66
8,4,-4.68
9,4,-4.79
10,4,-4.93
11,4,-4.45
12,4,-5.37
13,4,-5.01
14,4,-4.23
15,4,-4.09
16,4,-4.92
17,4,-5.39
18,4,-4.32
19,4,-4.47
20,4,-4.02
21,4,-4.04
22,4,-3.55
23,4,-4.31
24,4,-3.17
25,4,-3.78
26,4,-3.86
27,4,-3.48
28,4,-3.16
29,4,-3.24
30,4,-3.3
31,4,-2.88
32,4,-2.57
33,4,-1.73
34,4,-2.52
35,4,-2.25
36,4,-1.97
37,4,-2.15
38,4,-1.15
39,4,-1.01
40,4,-0.46
41,4,-0.41
42,4,-0.2
43,4,0.44
44,4,0.4
45,4,1.75
46,4,1.14
47,4,1.61
48,4,1.88
49,4,2.55
50,4,2.65
51,4,3.37
52,4,2.8
53,4,3.69
54,4,4.62
55,4,4.78
56,4,5.51
57,4,4.69
58,4,5.15
59,4,5.67
60,4,6.22
61,4,6.51
62,4,6.43
63,4,6.97
64,4,6.15
65,4,7.66
66,4,8.05
67,4,7.92
68,4,9.55
69,4,10.25
70,4,10.04
71,4,10.74
72,4,11.53
73,4,11.72
74,4,12.29
75,4,13.87
76,4,13.36
77,4,14.1
78,4,15.32
79,4,15.5
80,4,17.21
81,4,18.15
82,4,18.74
83,4,19.29
84,4,20.64
85,4,20.7
86,4,20.2
87,4,20.79
88,4,19.51
89,4,19.07
90,4,18.13
91,4,17.6
92,4,16.49
93,4,16.13
94,4,14.52
95,4,13.94
96,4,13.45
97,4,12.43
98,4,11.78
99,4,11.39
0,4,-513.59
1,4,-8.93
2,4,-6.2
3,4,-6.46
4,4,-6.24
5,4,-6.36
6,4,-6.18
7,4,-6.2
8,4,-6.15
9,4,-5.62
10,4,-7.01
11,4,-6.67
12,4,-5.93
13,4,-5.69
14,4,-5.59
15,4,-5.57
16,4,-6.03
17,4,-5.85
18,4,-5.98
19,4,-5.37
20,4,-5.6
21,4,-5.47
22,4,-5.55
23,4,-5.28
24,4,-4.44
25,4,-5.17
26,4,-4.95
27,4,-4.89
28,4,-4.77
29,4,-5.27
30,4,-5.24
31,4,-5.11
32,4,-4.38
33,4,-4.36
34,4,-4.44
35,4,-4.14
36,4,-4.28
37,4,-4.24
38,4,-3.89
39,4,-3.22
40,4,-3.46
41,4,-3.47
42,4,-2.62
43,4,-2.12
44,4,-2.16
45,4,-1.06
46,4,-1.2
47,4,-0.39
48,4,-0.24
49,4,-0.25
50,4,0.54
51,4,1.37
52,4,1.84
53,4,2.26
54,4,1.92
55,4,2.78
56,4,3.24
57,4,4.05
58,4,4.02
59,4,4.36
60,4,4.83
61,4,4.85
62,4,5.37
63,4,5.51
64,4,5.41
65,4,6.31
66,4,7.02
67,4,6.98
68,4,8.0
69,4,8.33
70,4,10.7
71,4,9.63
72,4,10.66
73,4,11.35
74,4,12.18
75,4,13.55
76,4,13.57
77,4,13.8
78,4,15.11
79,4,15.4
80,4,16.66
81,4,17.38
82,4,17.78
83,4,17.76
84,4,18.26
85,4,17.62
86,4,16.27
87,4,15.46
88,4,15.11
89,4,13.85
90,4,13.07
91,4,13.28
92,4,11.95
93,4,11.44
94,4,10.01
95,4,9.91
96,4,8.99
97,4,8.73
98,4,8.0
99,4,7.08
