frame,class,snr_a_db
0,2,-509.19
1,2,-509.21
2,2,-508.97
3,2,-509.24
4,2,-509.13
5,2,-509.26
6,2,-508.95
7,2,-508.98
8,2,-509.35
9,2,-508.76
10,2,10.49
11,2,25.67
12,2,25.94
13,2,26.26
14,2,26.07
15,2,26.26
16,2,16.55
17,2,-509.38
18,2,-509.06
19,2,-509.43
20,2,-508.88
21,2,24.07
22,2,27.03
23,2,27.37
24,2,27.06
25,2,27.45
26,2,25.19
27,2,-508.78
28,2,-509.21
29,2,-509.26
30,2,-509.34
31,2,5.44
32,2,27.11
33,2,27.25
34,2,26.34
35,2,-162.63
36,2,-509.1
37,2,-509.12
38,2,-509.7
39,2,-509.23
40,2,-509.11
41,2,-509.21
42,2,-509.52
43,2,-509.1
44,2,-509.37
45,2,-509.07
46,2,-509.13
47,2,-509.11
48,2,-509.25
49,2,-509.05
50,2,-509.56
51,2,-509.03
52,2,-509.07
53,2,-509.17
54,2,-509.04
55,2,-509.32
56,2,-509.24
57,2,-508.82
58,2,-509.01
59,2,-508.95
60,2,-509.13
61,2,-509.1
62,2,-509.53
63,2,-509.15
64,2,-509.13
65,2,-509.41
66,2,-509.04
67,2,-508.94
68,2,-509.01
69,2,-509.13
70,2,-509.19
71,2,-508.91
72,2,-509.65
73,2,-509.04
74,2,-509.44
75,2,-508.96
76,2,-508.97
77,2,-509.32
78,2,-509.42
79,2,-508.8
80,2,-509.16
81,2,-509.38
82,2,-509.43
83,2,-509.46
84,2,-509.49
85,2,-509.13
86,2,-509.36
87,2,-509.26
88,2,-509.17
89,2,-509.28
90,2,-509.16
91,2,-509.26
92,2,-509.25
93,2,-509.17
94,2,-508.82
95,2,-509.04
96,2,-509.37
97,2,-508.95
98,2,-509.53
99,2,-508.87
