frame,class,snr_a_db
0,0,-514.17
1,0,-514.54
2,0,-514.05
3,0,-514.31
4,0,-514.4
5,0,-514.31
6,0,-514.18
7,0,-514.23
8,0,-514.02
9,0,30.91
10,0,33.22
11,0,33.55
12,0,33.56
13,0,33.56
14,0,33.39
15,0,33.47
16,0,33.37
17,0,33.94
18,0,34.12
19,0,33.92
20,0,34.13
21,0,34.1
22,0,34.34
23,0,34.54
24,0,34.81
25,0,35.02
26,0,34.91
27,0,34.89
28,0,34.95
29,0,35.01
30,0,35.27
31,0,35.8
32,0,35.66
33,0,35.82
34,0,36.35
35,0,36.44
36,0,36.41
37,0,36.63
38,0,36.77
39,0,37.21
40,0,37.39
41,0,37.98
42,0,35.55
43,0,-514.23
44,0,-514.22
45,0,-514.32
46,0,-514.36
47,0,-514.47
48,0,-514.08
49,0,-514.25
50,0,-514.14
51,0,-514.29
52,0,-514.23
53,0,-514.0
54,0,-513.96
55,0,-514.23
56,0,-513.91
57,0,-514.01
58,0,-514.12
59,0,-514.12
60,0,-513.91
61,0,-514.3
62,0,-514.17
63,0,-514.09
64,0,-514.54
65,0,-514.4
66,0,-513.81
67,0,-514.35
68,0,-514.16
69,0,-514.42
70,0,-514.19
71,0,-514.42
72,0,-514.38
73,0,-514.38
74,0,-514.27
75,0,-514.42
76,0,-514.21
77,0,-514.29
78,0,-514.04
79,0,-514.04
80,0,-514.16
81,0,-514.54
82,0,-514.36
83,0,-514.5
84,0,-514.19
85,0,-514.22
86,0,-514.17
87,0,-514.28
88,0,-514.25
89,0,-514.3
90,0,-514.04
91,0,-514.41
92,0,-514.09
93,0,-514.51
94,0,-514.16
95,0,-514.15
96,0,-514.53
97,0,-514.18
98,0,-513.87
99,0,-514.31
