frame,class,snr_a_db
0,0,-507.14
1,0,-507.43
2,0,-507.22
3,0,-507.45
4,0,-507.32
5,0,-507.2
6,0,-507.85
7,0,-507.48
8,0,-507.5
9,0,-507.28
10,0,-507.5
11,0,-507.39
12,0,-507.77
13,0,-507.26
14,0,-507.18
15,0,-507.52
16,0,-507.12
17,0,-507.61
18,0,-507.2
19,0,-507.43
20,0,-507.35
21,0,-507.3
22,0,-507.3
23,0,-507.72
24,0,-507.24
25,0,-507.19
26,0,-507.55
27,0,-507.49
28,0,-507.36
29,0,-507.66
30,0,-507.29
31,0,-506.97
32,0,-507.28
33,0,-507.23
34,0,-507.42
35,0,-507.29
36,0,-507.37
37,0,-507.34
38,0,-507.12
39,0,-507.11
40,0,-507.45
41,0,-507.34
42,0,-507.43
43,0,-507.49
44,0,-507.18
45,0,-506.97
46,0,-506.92
47,0,-507.68
48,0,-507.19
49,0,-507.26
50,0,-507.58
51,0,-507.48
52,0,-507.29
53,0,-507.34
54,0,-507.44
55,0,-507.47
56,0,-507.41
57,0,-507.57
58,0,-507.18
59,0,-507.37
60,0,-507.39
61,0,40.6
62,0,46.57
63,0,46.05
64,0,45.33
65,0,44.77
66,0,44.42
67,0,43.86
68,0,42.86
69,0,41.94
70,0,41.51
71,0,41.35
72,0,40.89
73,0,40.92
74,0,40.46
75,0,40.74
76,0,40.15
77,0,39.69
78,0,39.63
79,0,39.23
80,0,38.92
81,0,38.85
82,0,38.85
83,0,38.61
84,0,38.84
85,0,38.15
86,0,37.82
87,0,37.92
88,0,37.59
89,0,37.56
90,0,37.53
91,0,37.16
92,0,37.07
93,0,37.02
94,0,35.35
95,0,-507.27
96,0,-507.47
97,0,-507.46
98,0,-507.26
99,0,-507.33
