frame,class,snr_a_db
0,4,-516.32
1,4,-10.96
2,4,-9.49
3,4,-9.8
4,4,-9.77
5,4,-9.33
6,4,-9.67
7,4,-8.92
8,4,-8.16
9,4,-8.82
10,4,-9.08
11,4,-9.39
12,4,-8.58
13,4,-9.16
14,4,-8.72
15,4,-8.6
16,4,-9.28
17,4,-8.14
18,4,-8.4
19,4,-8.54
20,4,-8.17
21,4,-8.7
22,4,-7.71
23,4,-8.48
24,4,-7.89
25,4,-8.16
26,4,-8.04
27,4,-7.96
28,4,-7.72
29,4,-7.52
30,4,-7.24
31,4,-7.43
32,4,-6.73
33,4,-6.76
34,4,-6.7
35,4,-7.23
36,4,-6.08
37,4,-5.88
38,4,-5.72
39,4,-5.49
40,4,-5.39
41,4,-4.69
42,4,-4.69
43,4,-4.68
44,4,-3.95
45,4,-3.44
46,4,-4.11
47,4,-4.19
48,4,-3.29
49,4,-2.79
50,4,-2.13
51,4,-2.76
52,4,-1.75
53,4,-1.78
54,4,-1.19
55,4,-1.32
56,4,-0.28
57,4,-0.67
58,4,0.32
59,4,0.21
60,4,0.12
61,4,0.22
62,4,0.42
63,4,0.49
64,4,1.73
65,4,1.33
66,4,1.66
67,4,1.56
68,4,1.49
69,4,1.6
70,4,1.57
71,4,1.41
72,4,1.43
73,4,0.9
74,4,1.4
75,4,1.31
76,4,1.83
77,4,2.06
78,4,3.06
79,4,1.54
80,4,2.29
81,4,2.27
82,4,1.83
83,4,2.67
84,4,1.88
85,4,2.55
86,4,2.37
87,4,1.37
88,4,2.46
89,4,1.37
90,4,1.89
91,4,0.77
92,4,1.39
93,4,1.67
94,4,1.55
95,4,1.04
96,4,1.64
97,4,1.31
98,4,0.68
99,4,0.69
0,0,-516.32
1,0,-516.62
2,0,-516.52
3,0,-516.38
4,0,-516.68
5,0,-516.68
6,0,-516.42
7,0,-516.51
8,0,-516.32
9,0,-516.42
10,0,-516.51
11,0,-516.63
12,0,27.86
13,0,29.84
14,0,29.92
15,0,30.39
16,0,30.51
17,0,30.95
18,0,31.13
19,0,31.37
20,0,31.84
21,0,31.98
22,0,32.43
23,0,32.47
24,0,32.5
25,0,32.87
26,0,32.98
27,0,33.67
28,0,34.23
29,0,33.71
30,0,33.91
31,0,33.69
32,0,34.56
33,0,34.54
34,0,34.75
35,0,34.64
36,0,34.93
37,0,34.48
38,0,34.34
39,0,33.95
40,0,33.77
41,0,33.67
42,0,33.28
43,0,32.7
44,0,32.59
45,0,31.78
46,0,31.4
47,0,31.32
48,0,30.62
49,0,30.39
50,0,30.13
51,0,29.85
52,0,29.89
53,0,29.91
54,0,29.49
55,0,21.72
56,0,-516.33
57,0,-516.63
58,0,-516.4
59,0,-516.11
60,0,-516.67
61,0,-516.54
62,0,-516.39
63,0,-516.28
64,0,-516.2
65,0,-516.51
66,0,-516.4
67,0,-516.31
68,0,-516.38
69,0,-516.51
70,0,-516.34
71,0,-516.47
72,0,-516.51
73,0,-516.73
74,0,-516.37
75,0,-516.42
76,0,-516.58
77,0,-516.2
78,0,-516.12
79,0,-516.44
80,0,-516.46
81,0,-516.61
82,0,-516.64
83,0,-516.23
84,0,-516.64
85,0,-516.39
86,0,-516.4
87,0,-516.52
88,0,-516.43
89,0,-516.53
90,0,-516.21
91,0,-516.8
92,0,-516.73
93,0,-516.55
94,0,-516.18
95,0,-516.55
96,0,-516.46
97,0,-516.52
98,0,-516.58
99,0,-516.45
0,0,-516.32
1,0,-516.62
2,0,-516.52
3,0,-516.38
4,0,-516.68
5,0,-516.68
6,0,-516.42
7,0,-516.51
8,0,-516.32
9,0,-516.42
10,0,-516.51
11,0,-516.63
12,0,-516.32
13,0,-516.42
14,0,-516.53
15,0,-516.35
16,0,-516.44
17,0,-516.32
18,0,-516.54
19,0,-516.53
20,0,-516.34
21,0,-516.49
22,0,-516.3
23,0,-516.71
24,0,25.63
25,0,53.41
26,0,54.1
27,0,54.26
28,0,54.8
29,0,54.89
30,0,55.41
31,0,55.32
32,0,56.2
33,0,56.28
34,0,56.67
35,0,56.85
36,0,57.57
37,0,57.65
38,0,58.25
39,0,58.64
40,0,59.35
41,0,60.24
42,0,60.82
43,0,61.23
44,0,63.13
45,0,65.98
46,0,68.58
47,0,68.25
48,0,65.88
49,0,66.34
50,0,66.66
51,0,66.84
52,0,66.93
53,0,66.57
54,0,65.73
55,0,64.7
56,0,64.49
57,0,63.83
58,0,63.97
59,0,64.89
60,0,65.29
61,0,66.01
62,0,57.29
63,0,-516.28
64,0,-516.2
65,0,-516.51
66,0,-516.4
67,0,-516.31
68,0,-516.38
69,0,-516.51
70,0,-516.34
71,0,-516.47
72,0,-516.51
73,0,-516.73
74,0,-516.37
75,0,-516.42
76,0,-516.58
77,0,-516.2
78,0,-516.12
79,0,-516.44
80,0,-516.46
81,0,-516.61
82,0,-516.64
83,0,-516.23
84,0,-516.64
85,0,-516.39
86,0,-516.4
87,0,-516.52
88,0,-516.43
89,0,-516.53
90,0,-516.21
91,0,-516.8
92,0,-516.73
93,0,-516.55
94,0,-516.18
95,0,-516.55
96,0,-516.46
97,0,-516.52
98,0,-516.58
99,0,-516.45
