frame,class,snr_a_db
0,4,-146.67
1,4,8.58
2,4,9.19
3,4,9.01
4,4,9.75
5,4,9.76
6,4,9.63
7,4,9.77
8,4,10.19
9,4,10.66
10,4,9.63
11,4,10.17
12,4,9.87
13,4,10.05
14,4,9.99
15,4,10.14
16,4,10.14
17,4,10.92
18,4,10.35
19,4,11.35
20,4,11.28
21,4,11.43
22,4,11.39
23,4,12.49
24,4,12.39
25,4,12.39
26,4,13.09
27,4,13.1
28,4,13.11
29,4,13.51
30,4,15.16
31,4,14.36
32,4,15.57
33,4,15.34
34,4,16.04
35,4,16.59
36,4,16.74
37,4,17.74
38,4,18.0
39,4,18.43
40,4,18.75
41,4,18.96
42,4,20.07
43,4,19.84
44,4,19.78
45,4,20.57
46,4,19.58
47,4,21.0
48,4,21.0
49,4,21.17
50,4,21.87
51,4,23.14
52,4,23.97
53,4,24.09
54,4,24.97
55,4,25.18
56,4,25.88
57,4,26.6
58,4,26.79
59,4,28.76
60,4,28.34
61,4,29.45
62,4,29.71
63,4,30.99
64,4,30.48
65,4,31.43
66,4,30.63
67,4,30.84
68,4,29.55
69,4,29.53
70,4,29.72
71,4,29.16
72,4,27.98
73,4,27.27
74,4,26.31
75,4,26.12
76,4,25.14
77,4,24.43
78,4,24.26
79,4,23.45
80,4,23.03
81,4,22.4
82,4,21.85
83,4,21.27
84,4,21.38
85,4,19.67
86,4,19.77
87,4,20.51
88,4,19.89
89,4,19.31
90,4,19.46
91,4,19.02
92,4,19.06
93,4,17.74
94,4,17.87
95,4,17.22
96,4,16.59
97,4,16.69
98,4,16.15
99,4,15.76
0,4,-495.65
1,4,7.14
2,4,10.51
3,4,10.9
4,4,10.82
5,4,11.3
6,4,10.66
7,4,10.92
8,4,11.73
9,4,11.7
10,4,10.74
11,4,11.08
12,4,11.15
13,4,11.75
14,4,11.6
15,4,12.06
16,4,11.45
17,4,12.42
18,4,11.83
19,4,12.25
20,4,11.76
21,4,11.96
22,4,12.01
23,4,12.97
24,4,12.5
25,4,13.46
26,4,13.15
27,4,13.69
28,4,13.84
29,4,14.56
30,4,14.96
31,4,15.31
32,4,16.49
33,4,16.21
34,4,17.59
35,4,18.0
36,4,19.38
37,4,19.66
38,4,20.63
39,4,21.3
40,4,22.12
41,4,21.97
42,4,23.29
43,4,22.29
44,4,23.19
45,4,24.24
46,4,24.99
47,4,26.16
48,4,27.01
49,4,27.96
50,4,29.39
51,4,31.07
52,4,32.29
53,4,34.98
54,4,37.16
55,4,41.06
56,4,44.62
57,4,42.58
58,4,38.23
59,4,35.62
60,4,33.19
61,4,31.45
62,4,29.72
63,4,29.01
64,4,26.98
65,4,27.01
66,4,25.55
67,4,24.34
68,4,23.24
69,4,23.16
70,4,23.0
71,4,22.64
72,4,21.94
73,4,21.34
74,4,20.63
75,4,20.2
76,4,19.88
77,4,18.8
78,4,18.78
79,4,17.44
80,4,16.95
81,4,16.06
82,4,15.69
83,4,14.71
84,4,15.13
85,4,13.98
86,4,13.46
87,4,13.94
88,4,13.63
89,4,13.05
90,4,13.05
91,4,12.69
92,4,12.61
93,4,12.88
94,4,12.23
95,4,12.07
96,4,12.16
97,4,11.81
98,4,12.63
99,4,12.48
0,4,-495.65
1,4,6.29
2,4,8.13
3,4,8.89
4,4,8.6
5,4,8.85
6,4,9.2
7,4,9.56
8,4,8.84
9,4,9.49
10,4,8.92
11,4,9.23
12,4,9.22
13,4,9.38
14,4,9.15
15,4,8.82
16,4,9.87
17,4,10.25
18,4,8.91
19,4,9.74
20,4,9.74
21,4,10.05
22,4,9.84
23,4,10.13
24,4,10.19
25,4,10.26
26,4,10.74
27,4,10.46
28,4,10.65
29,4,10.75
30,4,11.28
31,4,11.35
32,4,12.06
33,4,12.08
34,4,12.75
35,4,12.98
36,4,14.0
37,4,14.62
38,4,15.14
39,4,15.8
40,4,16.22
41,4,16.26
42,4,17.45
43,4,17.2
44,4,17.54
45,4,17.99
46,4,19.27
47,4,19.31
48,4,19.61
49,4,19.6
50,4,20.26
51,4,20.39
52,4,22.01
53,4,21.4
54,4,23.28
55,4,22.95
56,4,24.2
57,4,25.06
58,4,25.07
59,4,26.64
60,4,27.59
61,4,28.21
62,4,28.74
63,4,29.65
64,4,32.0
65,4,33.77
66,4,34.98
67,4,37.08
68,4,37.71
69,4,36.6
70,4,35.11
71,4,33.37
72,4,31.62
73,4,30.85
74,4,28.67
75,4,27.31
76,4,27.05
77,4,25.4
78,4,25.64
79,4,24.47
80,4,24.59
81,4,23.15
82,4,22.63
83,4,22.17
84,4,20.88
85,4,19.9
86,4,20.0
87,4,20.91
88,4,19.2
89,4,19.66
90,4,19.32
91,4,18.6
92,4,17.64
93,4,16.9
94,4,16.13
95,4,16.24
96,4,16.04
97,4,15.05
98,4,15.11
99,4,13.33
0,3,-495.65
1,3,-496.16
2,3,-495.83
3,3,-495.74
4,3,-495.64
5,3,-495.85
6,3,-495.69
7,3,-495.78
8,3,-495.63
9,3,-495.53
10,3,-496.01
11,3,1.08
12,3,10.99
13,3,9.65
14,3,7.71
15,3,5.86
