frame,class,snr_a_db
0,1,-505.78
1,1,-505.71
2,1,-505.71
3,1,-505.63
4,1,-505.35
5,1,-505.35
6,1,-505.54
7,1,-505.73
8,1,-505.89
9,1,-505.62
10,1,-505.88
11,1,-505.21
12,1,-505.66
13,1,-505.27
14,1,-505.49
15,1,-505.47
16,1,-505.69
17,1,-505.64
18,1,-505.88
19,1,-505.57
20,1,-505.48
21,1,-505.63
22,1,-505.16
23,1,-505.53
24,1,-505.52
25,1,-505.75
26,1,-506.03
27,1,-505.97
28,1,-505.6
29,1,-505.5
30,1,-505.25
31,1,-505.64
32,1,-505.81
33,1,-506.02
34,1,-505.72
35,1,-505.49
36,1,-505.89
37,1,-505.76
38,1,-505.67
39,1,-505.65
40,1,-505.38
41,1,-506.02
42,1,-505.44
43,1,-505.3
44,1,-505.46
45,1,-505.48
46,1,-505.51
47,1,-505.91
48,1,-505.58
49,1,-505.77
50,1,-505.53
51,1,-505.71
52,1,-505.57
53,1,-505.81
54,1,-505.46
55,1,-505.44
56,1,-505.71
57,1,45.9
58,1,57.47
59,1,57.09
60,1,56.82
61,1,46.13
62,1,48.53
63,1,55.72
64,1,55.5
65,1,55.0
66,1,36.06
67,1,48.93
68,1,53.88
69,1,54.1
70,1,53.22
71,1,5.95
72,1,49.11
73,1,53.22
74,1,52.94
75,1,51.16
76,1,-353.08
77,1,48.76
78,1,51.92
79,1,51.93
80,1,49.82
81,1,-505.11
82,1,49.15
83,1,51.0
84,1,50.79
85,1,48.45
86,1,-505.38
87,1,48.57
88,1,50.0
89,1,50.08
90,1,46.84
91,1,-359.31
92,1,39.71
93,1,-505.56
94,1,-505.62
95,1,-505.82
96,1,-505.7
97,1,-505.5
98,1,-505.34
99,1,-505.46
